item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
10082,2016,1,9,1120.0,63.0,18.0,1.0,135.0,2520.0,,87.0,52.0,31.0,4.0
100820,2016,80,9,920.0,45.0,17.0,0.0,195.0,3850.0,,57.0,59.0,8.0,2.0
100821,2016,80,9,470.0,21.0,9.0,0.0,150.0,2120.0,,44.0,19.0,21.0,1.0
100822,2016,80,9,720.0,39.0,10.0,1.0,40.0,2010.0,,63.0,25.0,9.0,3.0
100823,2016,80,9,580.0,22.0,7.0,0.0,85.0,1750.0,,68.0,26.0,7.0,3.0
100825,2016,80,9,,,,,,,,,,,
100829,2016,80,9,,,,,,,,,,,
100832,2016,80,9,,,,,,,,,,,
100837,2016,80,9,,,,,,,,,,,
100838,2016,80,9,,,,,,,,,,,
100840,2016,80,5,300.0,14.0,2.5,1.5,35.0,800.0,,28.0,17.0,0.0,1.0
10087,2016,1,9,730.0,42.0,16.0,1.0,125.0,2460.0,,50.0,36.0,8.0,5.0
10090,2016,1,3,370.0,25.0,9.0,1.0,55.0,810.0,,22.0,16.0,4.0,1.0
10091,2016,1,3,680.0,42.0,17.0,2.0,115.0,1570.0,,44.0,31.0,9.0,2.0
10092,2016,1,3,340.0,22.0,7.0,1.0,50.0,690.0,,22.0,14.0,4.0,1.0
10093,2016,1,3,610.0,36.0,13.0,2.0,100.0,1330.0,,44.0,27.0,9.0,2.0
10094,2016,1,9,200.0,11.0,2.5,0.0,35.0,600.0,,20.0,7.0,5.0,1.0
10104,2016,1,3,1210.0,80.0,28.0,3.0,185.0,2260.0,,68.0,53.0,16.0,4.0
10106,2016,1,3,1410.0,106.0,43.0,4.0,240.0,3240.0,,46.0,69.0,6.0,6.0
10108,2016,1,3,780.0,50.0,18.0,2.5,140.0,1180.0,,44.0,39.0,7.0,2.0
10113,2016,1,9,1090.0,63.0,27.0,2.0,235.0,3600.0,,66.0,67.0,10.0,7.0
10116,2016,1,5,520.0,23.0,12.0,0.5,110.0,1490.0,,43.0,36.0,4.0,2.0
10117,2016,1,5,280.0,15.0,3.0,0.0,45.0,800.0,,16.0,21.0,0.0,1.0
10118,2016,1,5,310.0,9.0,2.5,0.0,15.0,550.0,,45.0,11.0,8.0,2.0
10119,2016,1,5,290.0,15.0,3.0,0.0,80.0,720.0,,28.0,11.0,1.0,1.0
10121,2016,1,5,120.0,3.5,2.5,0.0,50.0,580.0,,2.0,21.0,1.0,0.0
10122,2016,1,5,980.0,59.0,27.0,1.5,165.0,2800.0,,61.0,51.0,4.0,6.0
10125,2016,1,9,490.0,15.0,3.0,0.0,125.0,1720.0,,48.0,41.0,25.0,3.0
10126,2016,1,0,910.0,50.0,20.0,1.0,80.0,2140.0,,79.0,39.0,10.0,5.0
101270,2016,81,0,540.0,32.0,6.0,0.0,80.0,2330.0,,35.0,28.0,,3.0
101271,2016,81,0,1090.0,64.0,11.0,0.0,160.0,4660.0,,70.0,57.0,1.0,5.0
101272,2016,81,0,2180.0,127.0,23.0,0.0,320.0,9320.0,,140.0,114.0,3.0,10.0
101276,2016,81,0,550.0,21.0,4.0,0.0,70.0,2060.0,,62.0,30.0,25.0,2.0
101277,2016,81,0,1110.0,42.0,8.0,0.0,140.0,4130.0,,123.0,60.0,49.0,5.0
101278,2016,81,0,2210.0,84.0,15.0,0.0,285.0,8250.0,,246.0,119.0,98.0,9.0
101279,2016,81,0,250.0,19.0,5.0,0.0,25.0,600.0,,12.0,7.0,1.0,1.0
10128,2016,1,0,930.0,53.0,13.0,0.5,25.0,3880.0,,94.0,21.0,13.0,7.0
101280,2016,81,0,390.0,27.0,8.0,0.5,40.0,970.0,,23.0,14.0,1.0,1.0
101281,2016,81,0,640.0,46.0,13.0,1.0,65.0,1570.0,,35.0,21.0,2.0,2.0
101282,2016,81,0,770.0,53.0,16.0,1.0,80.0,1940.0,,46.0,27.0,2.0,2.0
101283,2016,81,0,1550.0,107.0,32.0,2.5,165.0,3890.0,,92.0,55.0,4.0,5.0
101284,2016,81,0,270.0,20.0,4.5,0.5,20.0,790.0,,19.0,4.0,2.0,1.0
101285,2016,81,0,440.0,28.0,8.0,1.0,35.0,1340.0,,37.0,9.0,2.0,2.0
101286,2016,81,0,710.0,48.0,12.0,1.5,55.0,2130.0,,56.0,13.0,4.0,3.0
101287,2016,81,0,880.0,57.0,15.0,2.0,65.0,2690.0,,74.0,17.0,5.0,4.0
101288,2016,81,0,1750.0,113.0,31.0,3.5,130.0,5370.0,,149.0,35.0,9.0,8.0
101289,2016,81,0,270.0,18.0,6.0,0.0,20.0,580.0,,18.0,8.0,1.0,2.0
101290,2016,81,0,510.0,34.0,11.0,0.0,35.0,1030.0,,36.0,14.0,1.0,3.0
101291,2016,81,0,1980.0,133.0,40.0,1.5,130.0,3890.0,,143.0,53.0,6.0,12.0
101292,2016,81,0,220.0,11.0,2.0,0.0,0.0,220.0,,28.0,3.0,7.0,1.0
101293,2016,81,0,580.0,29.0,5.0,0.0,0.0,570.0,,74.0,8.0,19.0,4.0
101294,2016,81,0,1610.0,79.0,14.0,1.5,0.0,1580.0,,202.0,23.0,51.0,10.0
101295,2016,81,0,180.0,9.0,3.5,0.0,15.0,540.0,,18.0,8.0,1.0,1.0
101296,2016,81,0,360.0,18.0,7.0,0.5,35.0,960.0,,34.0,15.0,2.0,2.0
101297,2016,81,0,540.0,27.0,11.0,1.0,50.0,1510.0,,52.0,23.0,3.0,2.0
101298,2016,81,0,710.0,36.0,15.0,1.0,70.0,1930.0,,68.0,30.0,3.0,3.0
101299,2016,81,0,1430.0,72.0,30.0,2.0,140.0,3860.0,,136.0,60.0,7.0,6.0
101300,2016,81,0,230.0,18.0,3.0,0.0,10.0,640.0,,16.0,2.0,2.0,1.0
101301,2016,81,0,300.0,21.0,3.5,0.0,10.0,850.0,,23.0,3.0,2.0,1.0
101302,2016,81,0,530.0,39.0,7.0,0.5,20.0,1490.0,,39.0,5.0,4.0,2.0
101303,2016,81,0,720.0,49.0,8.0,0.5,20.0,2100.0,,61.0,8.0,5.0,4.0
101304,2016,81,0,1430.0,98.0,17.0,1.0,40.0,4200.0,,121.0,17.0,10.0,7.0
101383,2016,81,2,680.0,35.0,23.0,0.0,75.0,260.0,,88.0,8.0,61.0,2.0
101384,2016,81,2,900.0,47.0,31.0,0.0,125.0,400.0,,112.0,12.0,83.0,2.0
101385,2016,81,2,1370.0,68.0,45.0,0.0,185.0,600.0,,178.0,18.0,125.0,3.0
101386,2016,81,2,2000.0,99.0,66.0,0.0,295.0,930.0,,259.0,27.0,184.0,4.0
101387,2016,81,2,580.0,36.0,21.0,0.0,75.0,610.0,,62.0,8.0,55.0,2.0
101388,2016,81,2,870.0,52.0,32.0,0.0,125.0,750.0,,95.0,13.0,86.0,3.0
101389,2016,81,2,1240.0,74.0,43.0,0.0,180.0,1310.0,,135.0,18.0,121.0,4.0
101390,2016,81,2,1830.0,105.0,64.0,0.0,290.0,1970.0,,206.0,27.0,186.0,4.0
101395,2016,81,2,600.0,30.0,22.0,0.0,75.0,220.0,,80.0,8.0,69.0,3.0
101396,2016,81,2,820.0,42.0,30.0,0.0,125.0,350.0,,104.0,12.0,92.0,3.0
101397,2016,81,2,820.0,42.0,30.0,0.0,125.0,350.0,,104.0,12.0,92.0,3.0
101398,2016,81,2,1250.0,63.0,44.0,0.0,180.0,510.0,,161.0,18.0,139.0,6.0
101399,2016,81,2,590.0,31.0,20.0,0.0,80.0,610.0,,72.0,7.0,60.0,1.0
101400,2016,81,2,860.0,46.0,29.0,0.0,130.0,760.0,,104.0,11.0,88.0,2.0
101401,2016,81,2,1220.0,64.0,40.0,0.0,190.0,1300.0,,150.0,16.0,127.0,2.0
101402,2016,81,2,1790.0,94.0,59.0,0.0,295.0,1970.0,,220.0,25.0,189.0,2.0
101403,2016,81,2,800.0,49.0,24.0,0.0,90.0,510.0,,80.0,12.0,65.0,1.0
101404,2016,81,2,800.0,49.0,24.0,0.0,90.0,510.0,,80.0,12.0,65.0,1.0
101405,2016,81,2,1260.0,80.0,36.0,0.0,135.0,830.0,,122.0,19.0,99.0,2.0
101406,2016,81,2,1890.0,121.0,55.0,0.0,225.0,1230.0,,181.0,30.0,149.0,2.0
101407,2016,81,2,740.0,33.0,22.0,0.0,90.0,450.0,,102.0,8.0,61.0,1.0
101408,2016,81,2,830.0,37.0,24.0,0.0,100.0,520.0,,112.0,9.0,69.0,1.0
101409,2016,81,2,1060.0,47.0,31.0,0.0,135.0,680.0,,143.0,12.0,89.0,2.0
101410,2016,81,2,1730.0,71.0,47.0,0.0,225.0,1050.0,,248.0,19.0,135.0,2.0
101411,2016,81,2,590.0,29.0,20.0,0.0,80.0,340.0,,78.0,7.0,64.0,
101412,2016,81,2,870.0,43.0,29.0,0.0,130.0,490.0,,112.0,11.0,93.0,
101413,2016,81,2,1230.0,60.0,40.0,0.0,195.0,760.0,,161.0,16.0,137.0,
101415,2016,81,2,770.0,33.0,22.0,0.0,90.0,470.0,,107.0,9.0,64.0,1.0
101416,2016,81,2,850.0,38.0,25.0,0.0,105.0,530.0,,116.0,10.0,73.0,1.0
101417,2016,81,2,1110.0,48.0,31.0,0.0,140.0,710.0,,152.0,14.0,96.0,2.0
101418,2016,81,2,1800.0,73.0,48.0,0.0,230.0,1100.0,,261.0,22.0,146.0,2.0
101419,2016,81,2,820.0,50.0,25.0,0.0,90.0,530.0,,84.0,12.0,69.0,1.0
101420,2016,81,2,910.0,54.0,27.0,0.0,105.0,590.0,,94.0,14.0,77.0,1.0
101421,2016,81,2,1320.0,81.0,37.0,0.0,140.0,860.0,,131.0,21.0,105.0,2.0
101422,2016,81,2,1970.0,122.0,56.0,0.0,230.0,1280.0,,194.0,33.0,159.0,2.0
101459,2016,81,2,170.0,0.0,0.0,0.0,0.0,30.0,,47.0,0.0,44.0,0.0
101460,2016,81,2,200.0,0.0,0.0,0.0,0.0,30.0,,53.0,0.0,51.0,0.0
101461,2016,81,2,300.0,0.0,0.0,0.0,0.0,45.0,,80.0,0.0,75.0,0.0
101462,2016,81,2,470.0,0.0,0.0,0.0,0.0,75.0,,127.0,0.0,119.0,0.0
101463,2016,81,2,640.0,0.0,0.0,0.0,0.0,100.0,,173.0,0.0,163.0,0.0
101465,2016,81,2,170.0,0.0,0.0,0.0,0.0,25.0,,46.0,0.0,46.0,0.0
101466,2016,81,2,240.0,0.0,0.0,0.0,0.0,40.0,,66.0,0.0,66.0,0.0
101467,2016,81,2,390.0,0.0,0.0,0.0,0.0,65.0,,105.0,0.0,105.0,0.0
101468,2016,81,2,540.0,0.0,0.0,0.0,0.0,85.0,,145.0,0.0,145.0,0.0
101474,2016,81,4,470.0,20.0,14.0,0.0,60.0,220.0,,66.0,6.0,53.0,1.0
101477,2016,81,4,320.0,15.0,10.0,0.0,55.0,200.0,,43.0,5.0,33.0,0.0
10148,2016,1,0,460.0,25.0,10.0,0.0,40.0,1070.0,,39.0,19.0,5.0,3.0
101480,2016,81,5,440.0,21.0,4.0,0.0,70.0,900.0,,34.0,29.0,1.0,2.0
101481,2016,81,5,970.0,46.0,8.0,1.0,55.0,2160.0,,109.0,30.0,9.0,7.0
101482,2016,81,5,550.0,26.0,5.0,0.0,90.0,1120.0,,42.0,36.0,1.0,3.0
101483,2016,81,6,190.0,10.0,3.5,0.0,10.0,340.0,,19.0,4.0,1.0,2.0
101484,2016,81,6,1760.0,98.0,33.0,1.5,105.0,3220.0,,180.0,43.0,6.0,18.0
101485,2016,81,6,190.0,11.0,3.5,0.0,10.0,540.0,,17.0,4.0,0.0,2.0
101486,2016,81,6,1690.0,103.0,33.0,1.5,105.0,4850.0,,155.0,39.0,5.0,16.0
101487,2016,81,6,130.0,6.0,1.0,0.0,0.0,140.0,,18.0,2.0,0.0,2.0
101488,2016,81,6,1230.0,58.0,11.0,0.0,5.0,1280.0,,164.0,14.0,2.0,15.0
101489,2016,81,6,170.0,9.0,2.5,0.0,10.0,300.0,,18.0,3.0,0.0,2.0
101490,2016,81,6,1490.0,80.0,23.0,0.0,75.0,2600.0,,166.0,28.0,3.0,15.0
101491,2016,81,6,130.0,7.0,1.5,0.0,0.0,340.0,,16.0,1.0,0.0,1.0
101492,2016,81,6,1160.0,63.0,12.0,0.5,5.0,2910.0,,139.0,10.0,1.0,13.0
101493,2016,81,6,170.0,10.0,3.0,0.0,10.0,500.0,,16.0,3.0,0.0,1.0
101494,2016,81,6,1420.0,85.0,24.0,0.5,75.0,4230.0,,141.0,24.0,3.0,13.0
101500,2016,81,9,680.0,39.0,9.0,0.0,80.0,1120.0,,53.0,31.0,7.0,4.0
101501,2016,81,9,610.0,30.0,7.0,0.0,110.0,1570.0,,44.0,40.0,8.0,3.0
101502,2016,81,11,50.0,5.0,1.0,0.0,0.0,30.0,,3.0,1.0,0.0,2.0
101503,2016,81,11,290.0,18.0,9.0,0.0,15.0,260.0,,31.0,0.0,34.0,1.0
101504,2016,81,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0
101505,2016,81,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0
101506,2016,81,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,5.0,0.0
101507,2016,81,11,30.0,0.0,0.0,0.0,0.0,5.0,,7.0,0.0,7.0,0.0
101508,2016,81,11,35.0,0.0,0.0,0.0,0.0,10.0,,9.0,0.0,9.0,0.0
101509,2016,81,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,5.0,0.0
101510,2016,81,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,5.0,0.0
101511,2016,81,11,40.0,0.0,0.0,0.0,0.0,5.0,,11.0,0.0,9.0,1.0
101512,2016,81,11,60.0,0.0,0.0,0.0,0.0,10.0,,16.0,0.0,14.0,1.0
101513,2016,81,11,80.0,0.0,0.0,0.0,0.0,15.0,,21.0,1.0,18.0,2.0
101541,2016,82,1,430.0,23.0,11.0,0.0,10.0,380.0,,53.0,5.0,27.0,2.0
101542,2016,82,1,,,,,,,,,,,
101546,2016,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,20.0,0.0,20.0,0.0
101547,2016,82,2,60.0,0.0,0.0,0.0,0.0,5.0,,15.0,0.0,15.0,0.0
101548,2016,82,2,60.0,0.0,0.0,0.0,0.0,5.0,,15.0,0.0,15.0,0.0
101549,2016,82,2,120.0,0.0,0.0,0.0,0.0,15.0,,30.0,0.0,30.0,0.0
101550,2016,82,2,140.0,0.0,0.0,0.0,0.0,20.0,,35.0,0.0,34.0,0.0
101552,2016,82,2,210.0,3.0,1.5,0.0,15.0,170.0,,31.0,11.0,28.0,1.0
101555,2016,82,2,50.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.0,11.0,0.0
101556,2016,82,2,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
101557,2016,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,1.0,0.0,0.0
101558,2016,82,2,5.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
101559,2016,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
101560,2016,82,2,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,1.0,0.0,0.0
101561,2016,82,2,70.0,4.5,4.5,0.0,0.0,90.0,,7.0,1.0,7.0,0.0
101562,2016,82,2,40.0,2.5,2.5,0.0,0.0,45.0,,4.0,0.0,3.0,0.0
101563,2016,82,2,60.0,3.5,3.5,0.0,0.0,70.0,,6.0,1.0,5.0,0.0
101564,2016,82,2,80.0,5.0,4.5,0.0,0.0,90.0,,7.0,1.0,7.0,0.0
101565,2016,82,2,310.0,9.0,8.0,0.0,5.0,170.0,,52.0,5.0,49.0,0.0
101566,2016,82,2,420.0,20.0,15.0,0.0,45.0,180.0,,55.0,5.0,52.0,0.0
101567,2016,82,2,230.0,7.0,6.0,0.0,5.0,135.0,,39.0,3.0,37.0,0.0
101568,2016,82,2,310.0,15.0,11.0,0.0,35.0,140.0,,41.0,4.0,39.0,0.0
101569,2016,82,2,570.0,25.0,19.0,0.0,50.0,260.0,,80.0,8.0,76.0,0.0
101570,2016,82,2,450.0,13.0,12.0,0.0,10.0,250.0,,77.0,7.0,73.0,0.0
101575,2016,82,2,250.0,9.0,8.0,0.0,0.0,130.0,,39.0,4.0,30.0,4.0
101576,2016,82,2,330.0,16.0,12.0,0.0,25.0,135.0,,41.0,5.0,32.0,4.0
101577,2016,82,2,130.0,4.5,4.0,0.0,0.0,65.0,,19.0,2.0,15.0,2.0
101578,2016,82,2,180.0,10.0,7.0,0.0,20.0,70.0,,21.0,2.0,16.0,2.0
101579,2016,82,2,250.0,13.0,10.0,0.0,25.0,110.0,,31.0,3.0,25.0,3.0
101580,2016,82,2,320.0,12.0,10.0,0.0,0.0,170.0,,48.0,5.0,38.0,5.0
101581,2016,82,2,390.0,19.0,15.0,0.0,25.0,180.0,,50.0,5.0,40.0,5.0
101582,2016,82,2,140.0,8.0,8.0,0.0,0.0,150.0,,14.0,2.0,12.0,0.0
101583,2016,82,2,70.0,4.0,4.0,0.0,0.0,75.0,,7.0,1.0,6.0,0.0
101584,2016,82,2,100.0,6.0,6.0,0.0,0.0,115.0,,11.0,1.0,9.0,0.0
101585,2016,82,2,170.0,10.0,10.0,0.0,0.0,190.0,,18.0,2.0,15.0,0.0
101590,2016,82,2,200.0,8.0,7.0,0.0,5.0,130.0,,32.0,1.0,29.0,0.0
101591,2016,82,2,100.0,4.0,3.5,0.0,0.0,70.0,,14.0,1.0,13.0,0.0
101592,2016,82,2,150.0,6.0,6.0,0.0,5.0,105.0,,23.0,1.0,21.0,0.0
101593,2016,82,2,250.0,10.0,9.0,0.0,5.0,170.0,,39.0,1.0,36.0,0.0
10160,2016,1,9,370.0,11.0,2.5,0.0,90.0,1380.0,,38.0,30.0,20.0,2.0
101626,2016,82,2,220.0,7.0,7.0,0.0,0.0,140.0,,36.0,1.0,33.0,0.0
101627,2016,82,2,290.0,14.0,11.0,0.0,25.0,150.0,,39.0,2.0,36.0,0.0
101628,2016,82,2,160.0,9.0,7.0,0.0,20.0,75.0,,20.0,1.0,19.0,0.0
101629,2016,82,2,230.0,12.0,9.0,0.0,20.0,115.0,,29.0,1.0,28.0,0.0
101630,2016,82,2,170.0,6.0,6.0,0.0,0.0,110.0,,27.0,1.0,26.0,0.0
101631,2016,82,2,350.0,17.0,14.0,0.0,25.0,190.0,,48.0,2.0,45.0,0.0
101632,2016,82,2,280.0,10.0,9.0,0.0,0.0,180.0,,45.0,2.0,42.0,0.0
101633,2016,82,2,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,2.0,0.0,0.0
101634,2016,82,2,20.0,0.0,0.0,0.0,0.0,0.0,,4.0,2.0,0.0,0.0
101635,2016,82,2,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
101636,2016,82,2,15.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0
101637,2016,82,2,220.0,11.0,7.0,0.0,35.0,150.0,,18.0,12.0,17.0,0.0
101638,2016,82,2,130.0,8.0,7.0,0.0,0.0,140.0,,14.0,1.0,11.0,0.0
101639,2016,82,2,130.0,0.0,0.0,0.0,5.0,150.0,,19.0,12.0,17.0,0.0
101640,2016,82,2,180.0,7.0,4.5,0.0,30.0,160.0,,18.0,12.0,17.0,0.0
101641,2016,82,2,190.0,5.0,0.5,0.0,0.0,130.0,,24.0,10.0,18.0,1.0
101642,2016,82,2,60.0,4.0,3.5,0.0,0.0,70.0,,7.0,1.0,5.0,0.0
101643,2016,82,2,60.0,0.0,0.0,0.0,5.0,70.0,,9.0,6.0,8.0,0.0
101644,2016,82,2,110.0,5.0,3.0,0.0,15.0,70.0,,9.0,6.0,8.0,0.0
101645,2016,82,2,90.0,3.5,2.0,0.0,15.0,80.0,,9.0,6.0,8.0,0.0
101646,2016,82,2,90.0,2.5,0.0,0.0,0.0,65.0,,12.0,5.0,9.0,1.0
101647,2016,82,2,100.0,6.0,6.0,0.0,0.0,110.0,,11.0,1.0,9.0,0.0
101648,2016,82,2,100.0,0.0,0.0,0.0,5.0,115.0,,15.0,10.0,13.0,0.0
101649,2016,82,2,170.0,9.0,5.0,0.0,25.0,115.0,,14.0,9.0,13.0,0.0
101650,2016,82,2,140.0,5.0,3.5,0.0,20.0,130.0,,14.0,9.0,13.0,0.0
101651,2016,82,2,140.0,4.0,0.5,0.0,0.0,100.0,,18.0,8.0,14.0,1.0
101652,2016,82,2,170.0,10.0,10.0,0.0,0.0,190.0,,18.0,2.0,15.0,0.0
101653,2016,82,2,170.0,0.0,0.0,0.0,10.0,190.0,,24.0,16.0,23.0,0.0
101654,2016,82,2,290.0,15.0,9.0,0.0,45.0,200.0,,24.0,15.0,22.0,0.0
101655,2016,82,2,240.0,9.0,6.0,0.0,35.0,220.0,,24.0,16.0,22.0,0.0
101656,2016,82,2,240.0,7.0,1.0,0.0,0.0,170.0,,30.0,13.0,23.0,2.0
101657,2016,82,2,40.0,2.5,1.5,0.0,10.0,0.0,,4.0,1.0,1.0,0.0
101658,2016,82,2,50.0,2.5,1.5,0.0,10.0,0.0,,5.0,2.0,1.0,0.0
10166,2016,1,5,480.0,25.0,10.0,1.5,160.0,1120.0,,1.0,65.0,1.0,0.0
101669,2016,82,2,90.0,5.0,5.0,0.0,0.0,105.0,,10.0,1.0,8.0,0.0
10167,2016,1,5,500.0,28.0,13.0,1.5,170.0,970.0,,1.0,63.0,1.0,0.0
101670,2016,82,2,70.0,4.0,4.0,0.0,0.0,80.0,,7.0,1.0,6.0,0.0
101671,2016,82,2,130.0,7.0,7.0,0.0,0.0,150.0,,14.0,2.0,11.0,0.0
101672,2016,82,2,210.0,6.0,5.0,0.0,0.0,80.0,,34.0,4.0,26.0,4.0
101673,2016,82,2,320.0,18.0,12.0,0.0,40.0,95.0,,37.0,4.0,29.0,4.0
101674,2016,82,2,160.0,5.0,4.0,0.0,0.0,65.0,,25.0,3.0,19.0,3.0
101675,2016,82,2,240.0,13.0,9.0,0.0,30.0,70.0,,28.0,3.0,22.0,3.0
101676,2016,82,2,420.0,20.0,14.0,0.0,40.0,125.0,,54.0,6.0,41.0,6.0
101677,2016,82,2,310.0,9.0,7.0,0.0,0.0,115.0,,50.0,6.0,38.0,6.0
101678,2016,82,2,190.0,7.0,6.0,0.0,5.0,115.0,,30.0,1.0,26.0,0.0
101679,2016,82,2,140.0,5.0,5.0,0.0,5.0,90.0,,22.0,1.0,20.0,0.0
10168,2016,1,5,330.0,17.0,7.0,1.0,95.0,1020.0,,1.0,45.0,1.0,1.0
101680,2016,82,2,270.0,9.0,8.0,0.0,5.0,160.0,,44.0,2.0,39.0,0.0
101681,2016,82,2,170.0,4.5,4.5,0.0,0.0,90.0,,32.0,1.0,29.0,0.0
101682,2016,82,2,260.0,13.0,9.0,0.0,30.0,95.0,,35.0,2.0,31.0,0.0
101683,2016,82,2,130.0,3.5,3.5,0.0,0.0,70.0,,24.0,1.0,22.0,0.0
101684,2016,82,2,210.0,12.0,8.0,0.0,30.0,75.0,,26.0,1.0,24.0,0.0
101685,2016,82,2,250.0,6.0,6.0,0.0,0.0,120.0,,47.0,2.0,43.0,0.0
101686,2016,82,2,370.0,18.0,13.0,0.0,40.0,135.0,,51.0,2.0,46.0,0.0
10169,2016,1,5,270.0,15.0,6.0,1.0,85.0,770.0,,1.0,34.0,1.0,1.0
101690,2016,82,2,160.0,4.5,4.5,0.0,0.0,90.0,,28.0,1.0,26.0,0.0
101691,2016,82,2,120.0,3.5,3.5,0.0,0.0,70.0,,21.0,1.0,19.0,0.0
101692,2016,82,2,230.0,6.0,6.0,0.0,0.0,130.0,,41.0,2.0,38.0,0.0
101704,2016,82,2,350.0,17.0,13.0,0.0,25.0,150.0,,46.0,4.0,38.0,4.0
101705,2016,82,2,270.0,10.0,9.0,0.0,0.0,140.0,,42.0,4.0,35.0,4.0
101706,2016,82,2,200.0,10.0,8.0,0.0,20.0,75.0,,26.0,2.0,22.0,2.0
101707,2016,82,2,140.0,5.0,4.5,0.0,0.0,70.0,,23.0,2.0,20.0,2.0
101708,2016,82,2,280.0,14.0,10.0,0.0,25.0,115.0,,36.0,3.0,31.0,3.0
101709,2016,82,2,210.0,8.0,7.0,0.0,0.0,110.0,,33.0,3.0,28.0,3.0
101710,2016,82,2,430.0,20.0,15.0,0.0,25.0,190.0,,60.0,5.0,51.0,5.0
101711,2016,82,2,360.0,13.0,11.0,0.0,0.0,180.0,,57.0,4.0,48.0,5.0
10175,2016,1,5,560.0,33.0,16.0,1.5,215.0,2220.0,,5.0,61.0,2.0,2.0
101757,2016,82,2,180.0,6.0,5.0,0.0,5.0,115.0,,28.0,3.0,27.0,0.0
101758,2016,82,2,230.0,11.0,9.0,0.0,20.0,120.0,,30.0,3.0,28.0,0.0
101767,2016,82,2,270.0,10.0,9.0,0.0,5.0,180.0,,42.0,4.0,41.0,0.0
101768,2016,82,2,330.0,16.0,12.0,0.0,25.0,180.0,,44.0,4.0,43.0,0.0
101769,2016,82,2,520.0,23.0,18.0,0.0,30.0,300.0,,73.0,7.0,70.0,0.0
101770,2016,82,2,450.0,16.0,14.0,0.0,5.0,290.0,,71.0,6.0,68.0,0.0
101771,2016,82,2,350.0,12.0,11.0,0.0,5.0,230.0,,56.0,5.0,54.0,0.0
101772,2016,82,2,420.0,19.0,15.0,0.0,30.0,230.0,,58.0,6.0,56.0,0.0
101773,2016,82,2,250.0,6.0,3.5,0.0,25.0,150.0,,37.0,12.0,35.0,0.0
101774,2016,82,2,210.0,8.0,7.0,0.0,0.0,140.0,,33.0,2.0,30.0,0.0
101775,2016,82,2,200.0,0.0,0.0,0.0,5.0,140.0,,37.0,12.0,35.0,0.0
101776,2016,82,2,290.0,11.0,6.0,0.0,35.0,140.0,,37.0,11.0,35.0,0.0
101777,2016,82,2,100.0,4.0,3.5,0.0,0.0,70.0,,16.0,1.0,15.0,0.0
101778,2016,82,2,100.0,0.0,0.0,0.0,5.0,70.0,,19.0,6.0,18.0,0.0
101779,2016,82,2,140.0,5.0,3.0,0.0,15.0,70.0,,18.0,6.0,17.0,0.0
101780,2016,82,2,130.0,3.5,1.5,0.0,15.0,80.0,,18.0,6.0,17.0,0.0
101781,2016,82,2,160.0,6.0,6.0,0.0,0.0,110.0,,25.0,1.0,23.0,0.0
101782,2016,82,2,220.0,9.0,5.0,0.0,25.0,115.0,,28.0,9.0,27.0,0.0
101783,2016,82,2,200.0,5.0,2.5,0.0,20.0,125.0,,28.0,9.0,27.0,0.0
101784,2016,82,2,260.0,10.0,9.0,0.0,0.0,180.0,,41.0,2.0,38.0,0.0
101785,2016,82,2,250.0,0.0,0.0,0.0,10.0,180.0,,47.0,15.0,45.0,0.0
101786,2016,82,2,370.0,14.0,8.0,0.0,45.0,190.0,,46.0,14.0,44.0,0.0
101787,2016,82,2,320.0,9.0,4.5,0.0,35.0,200.0,,46.0,15.0,44.0,0.0
101788,2016,82,2,290.0,2.0,2.0,0.0,0.0,210.0,,68.0,0.0,66.0,0.0
101789,2016,82,2,400.0,13.0,9.0,0.0,40.0,220.0,,71.0,1.0,69.0,0.0
101790,2016,82,2,200.0,1.5,1.5,0.0,0.0,150.0,,47.0,0.0,45.0,0.0
101791,2016,82,2,280.0,10.0,7.0,0.0,30.0,160.0,,49.0,1.0,47.0,0.0
101792,2016,82,2,380.0,3.0,3.0,0.0,0.0,280.0,,87.0,1.0,84.0,0.0
101793,2016,82,2,490.0,14.0,10.0,0.0,40.0,290.0,,90.0,1.0,87.0,0.0
