item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
10297,2012,2.0,8,250.0,13.0,7.0,0.0,60.0,680.0,,11.0,23.0,6.0,3.0
10298,2012,2.0,8,70.0,5.0,3.0,0.0,15.0,100.0,,4.0,4.0,2.0,1.0
10299,2012,2.0,9,610.0,30.0,9.0,0.0,90.0,1670.0,,49.0,40.0,4.0,3.0
103,2012,24.0,3,710.0,44.0,16.0,15.0,115.0,820.0,,43.0,35.0,12.0,3.0
1030,2012,91.0,9,500.0,32.0,14.0,0.0,232.0,1231.0,,33.0,16.0,2.0,1.0
10300,2012,2.0,9,660.0,33.0,13.0,5.0,115.0,1810.0,,46.0,47.0,3.0,2.0
10301,2012,2.0,9,400.0,11.0,4.0,5.0,35.0,1230.0,,58.0,18.0,23.0,3.0
10303,2012,2.0,9,520.0,26.0,8.0,1.0,70.0,1550.0,,43.0,28.0,10.0,2.0
10304,2012,2.0,9,450.0,26.0,15.0,0.0,165.0,1610.0,,34.0,18.0,5.0,1.0
10305,2012,2.0,9,390.0,24.0,12.0,5.0,190.0,1010.0,,24.0,16.0,4.0,1.0
10306,2012,2.0,9,490.0,22.0,7.0,0.0,170.0,1450.0,,46.0,24.0,7.0,2.0
10307,2012,2.0,9,560.0,29.0,10.0,0.0,170.0,1870.0,,45.0,23.0,2.0,3.0
1031,2012,91.0,9,450.0,28.0,13.0,0.0,224.0,1028.0,,33.0,13.0,2.0,1.0
10313,2012,2.0,9,530.0,24.0,16.0,0.0,45.0,1310.0,,60.0,18.0,5.0,1.0
10319,2012,2.0,9,430.0,19.0,9.0,1.0,60.0,1830.0,,42.0,25.0,8.0,2.0
1032,2012,91.0,9,690.0,49.0,21.0,0.0,247.0,1553.0,,33.0,26.0,2.0,1.0
10320,2012,2.0,9,540.0,23.0,4.0,0.0,40.0,960.0,,63.0,20.0,9.0,4.0
10323,2012,2.0,9,420.0,22.0,14.0,0.0,180.0,1720.0,,34.0,22.0,5.0,1.0
10324,2012,2.0,9,360.0,20.0,10.0,0.0,205.0,1130.0,,24.0,19.0,4.0,1.0
10325,2012,2.0,9,440.0,17.0,5.0,0.0,180.0,1440.0,,45.0,26.0,8.0,2.0
10326,2012,2.0,9,520.0,24.0,8.0,0.0,180.0,1900.0,,45.0,22.0,2.0,3.0
10327,2012,2.0,9,270.0,14.0,4.0,5.0,30.0,560.0,,25.0,12.0,4.0,2.0
10328,2012,2.0,9,200.0,5.0,2.0,0.0,30.0,750.0,,24.0,16.0,4.0,1.0
1033,2012,91.0,9,350.0,20.0,10.0,0.0,8.0,847.0,,32.0,8.0,2.0,1.0
10336,2012,2.0,9,500.0,24.0,6.0,0.0,75.0,1580.0,,42.0,35.0,6.0,7.0
10338,2012,2.0,9,600.0,32.0,9.0,5.0,95.0,2080.0,,42.0,42.0,6.0,7.0
10339,2012,2.0,9,460.0,31.0,17.0,0.0,40.0,1230.0,,33.0,13.0,3.0,1.0
1034,2012,91.0,9,540.0,37.0,17.0,0.0,23.0,1169.0,,33.0,18.0,2.0,1.0
10340,2012,2.0,9,460.0,26.0,15.0,0.0,20.0,1590.0,,45.0,10.0,3.0,1.0
10341,2012,2.0,9,590.0,42.0,21.0,0.0,195.0,1680.0,,35.0,20.0,4.0,1.0
10342,2012,2.0,9,530.0,40.0,18.0,5.0,220.0,1090.0,,24.0,18.0,3.0,1.0
10343,2012,2.0,9,660.0,41.0,15.0,0.0,205.0,1630.0,,46.0,28.0,7.0,2.0
10344,2012,2.0,9,690.0,43.0,15.0,0.0,195.0,1810.0,,45.0,21.0,1.0,3.0
10345,2012,2.0,9,520.0,28.0,9.0,1.0,65.0,1990.0,,46.0,22.0,8.0,2.0
10348,2012,2.0,9,340.0,17.0,3.0,0.0,25.0,690.0,,33.0,13.0,4.0,2.0
10349,2012,2.0,9,210.0,6.0,15.0,0.0,25.0,930.0,,26.0,13.0,5.0,1.0
1035,2012,91.0,9,360.0,21.0,6.0,0.0,232.0,807.0,,25.0,15.0,4.0,1.0
10350,2012,2.0,9,260.0,12.0,5.0,5.0,40.0,770.0,,24.0,14.0,4.0,1.0
10354,2012,2.0,5,240.0,11.0,15.0,0.0,35.0,770.0,,21.0,14.0,0.0,1.0
10357,2012,2.0,5,360.0,17.0,25.0,0.0,50.0,1160.0,,31.0,21.0,0.0,2.0
10358,2012,2.0,5,610.0,28.0,4.0,0.0,85.0,1940.0,,52.0,35.0,0.0,3.0
1036,2012,91.0,9,550.0,38.0,14.0,0.0,247.0,1129.0,,25.0,25.0,4.0,1.0
10363,2012,2.0,6,610.0,26.0,35.0,0.0,0.0,1700.0,,86.0,6.0,0.0,7.0
10364,2012,2.0,6,480.0,21.0,3.0,0.0,0.0,1360.0,,69.0,5.0,0.0,5.0
10365,2012,2.0,6,360.0,16.0,2.0,0.0,0.0,1020.0,,52.0,4.0,0.0,4.0
10366,2012,2.0,6,270.0,14.0,2.0,0.0,0.0,700.0,,33.0,3.0,0.0,2.0
1037,2012,91.0,9,310.0,17.0,5.0,0.0,224.0,604.0,,25.0,12.0,4.0,1.0
10372,2012,2.0,6,240.0,10.0,15.0,0.0,0.0,680.0,,35.0,3.0,0.0,3.0
10374,2012,2.0,0,460.0,24.0,3.0,0.0,0.0,1400.0,,56.0,6.0,6.0,3.0
10375,2012,2.0,0,80.0,5.0,0.0,0.0,5.0,30.0,,19.0,2.0,15.0,2.0
10376,2012,2.0,5,170.0,5.0,15.0,0.0,10.0,350.0,,25.0,6.0,4.0,1.0
1038,2012,91.0,9,560.0,34.0,13.0,0.0,27.0,1008.0,,50.0,14.0,9.0,2.0
10383,2012,2.0,11,50.0,4.0,25.0,0.0,15.0,240.0,,0.0,3.0,0.0,0.0
10388,2012,2.0,11,20.0,1.0,0.0,0.0,0.0,790.0,,3.0,0.0,2.0,0.0
1039,2012,92.0,3,310.0,22.0,8.0,0.0,195.0,630.0,,13.0,15.0,2.0,1.0
10392,2012,2.0,11,45.0,0.0,0.0,0.0,0.0,350.0,,11.0,0.0,8.0,0.0
10395,2012,2.0,1,510.0,25.0,11.0,0.0,0.0,260.0,,67.0,5.0,39.0,3.0
10396,2012,2.0,4,420.0,21.0,10.0,0.0,30.0,320.0,,54.0,4.0,34.0,2.0
10397,2012,2.0,4,300.0,17.0,11.0,0.0,5.0,220.0,,32.0,3.0,22.0,1.0
10398,2012,2.0,2,440.0,12.0,8.0,0.0,45.0,350.0,,75.0,11.0,68.0,1.0
10399,2012,2.0,2,630.0,20.0,11.0,5.0,55.0,620.0,,115.0,15.0,101.0,1.0
104,2012,24.0,3,800.0,51.0,20.0,2.0,135.0,1280.0,,44.0,40.0,13.0,3.0
1040,2012,92.0,3,250.0,17.0,7.0,0.0,30.0,570.0,,13.0,9.0,2.0,1.0
10400,2012,2.0,2,380.0,12.0,8.0,0.0,45.0,310.0,,60.0,11.0,56.0,0.0
10401,2012,2.0,2,480.0,15.0,10.0,0.0,55.0,390.0,,74.0,14.0,70.0,0.0
10402,2012,2.0,2,450.0,12.0,8.0,0.0,45.0,350.0,,75.0,12.0,69.0,1.0
10403,2012,2.0,2,570.0,15.0,10.0,0.0,55.0,450.0,,98.0,15.0,90.0,1.0
10404,2012,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
10405,2012,2.0,2,140.0,0.0,0.0,0.0,0.0,0.0,,33.0,2.0,26.0,1.0
10406,2012,2.0,2,250.0,0.0,0.0,0.0,0.0,10.0,,69.0,0.0,69.0,0.0
10407,2012,2.0,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
10408,2012,2.0,2,280.0,0.0,0.0,0.0,0.0,35.0,,75.0,0.0,75.0,0.0
10409,2012,2.0,2,260.0,0.0,0.0,0.0,0.0,0.0,,70.0,0.0,70.0,0.0
1041,2012,92.0,3,280.0,19.0,7.0,0.0,190.0,500.0,,13.0,13.0,2.0,1.0
10410,2012,2.0,2,290.0,9.0,6.0,0.0,30.0,230.0,,45.0,8.0,42.0,0.0
10411,2012,2.0,2,350.0,9.0,6.0,0.0,30.0,280.0,,60.0,9.0,55.0,1.0
10412,2012,2.0,2,150.0,25.0,15.0,0.0,10.0,170.0,,26.0,7.0,23.0,1.0
10413,2012,2.0,2,250.0,0.0,0.0,0.0,0.0,60.0,,68.0,0.0,68.0,0.0
10414,2012,2.0,2,5.0,0.0,0.0,0.0,0.0,120.0,,0.0,0.0,0.0,0.0
10415,2012,2.0,2,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
10416,2012,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
10417,2012,2.0,2,90.0,2.0,15.0,0.0,10.0,105.0,,10.0,7.0,10.0,0.0
10418,2012,2.0,2,350.0,9.0,6.0,0.0,30.0,270.0,,60.0,9.0,54.0,0.0
10419,2012,2.0,2,180.0,0.0,0.0,0.0,0.0,10.0,,49.0,0.0,49.0,0.0
1042,2012,92.0,3,210.0,12.0,5.0,0.0,180.0,510.0,,13.0,12.0,2.0,1.0
10420,2012,2.0,2,80.0,0.0,0.0,0.0,0.0,25.0,,21.0,0.0,20.0,0.0
1043,2012,92.0,3,210.0,13.0,6.0,0.0,30.0,640.0,,12.0,10.0,2.0,1.0
1044,2012,92.0,3,190.0,11.0,35.0,0.0,225.0,380.0,,12.0,12.0,2.0,1.0
1045,2012,92.0,3,310.0,19.0,7.0,0.0,200.0,820.0,,15.0,15.0,3.0,1.0
1046,2012,92.0,3,240.0,15.0,6.0,0.0,35.0,760.0,,14.0,10.0,3.0,1.0
1047,2012,92.0,3,280.0,17.0,55.0,0.0,195.0,680.0,,14.0,14.0,3.0,1.0
1048,2012,92.0,3,220.0,13.0,55.0,5.0,180.0,340.0,,13.0,13.0,2.0,1.0
105,2012,24.0,3,540.0,30.0,11.0,1.0,70.0,1020.0,,44.0,23.0,13.0,3.0
1050,2012,92.0,3,190.0,11.0,4.0,5.0,175.0,200.0,,12.0,12.0,2.0,1.0
10508,2012,5.0,11,25.0,0.0,0.0,0.0,0.0,15.0,,5.0,0.0,0.0,0.0
10509,2012,5.0,11,45.0,5.0,0.0,0.0,0.0,35.0,,9.0,1.0,3.0,0.0
1051,2012,92.0,3,160.0,7.0,3.0,0.0,170.0,320.0,,13.0,9.0,2.0,1.0
10510,2012,5.0,4,60.0,35.0,2.0,0.0,15.0,20.0,,7.0,1.0,6.0,0.0
10511,2012,5.0,11,160.0,4.0,1.0,0.0,10.0,5.0,,28.0,2.0,13.0,0.0
10512,2012,5.0,4,190.0,9.0,6.0,0.0,25.0,125.0,,26.0,3.0,22.0,1.0
10513,2012,5.0,4,300.0,14.0,9.0,0.0,40.0,200.0,,41.0,5.0,35.0,2.0
10514,2012,5.0,4,180.0,9.0,6.0,0.0,30.0,65.0,,21.0,3.0,18.0,0.0
10515,2012,5.0,4,280.0,14.0,9.0,0.0,50.0,100.0,,34.0,5.0,28.0,0.0
10516,2012,5.0,4,160.0,10.0,45.0,0.0,25.0,45.0,,15.0,3.0,14.0,0.0
10517,2012,5.0,4,250.0,15.0,7.0,0.0,45.0,75.0,,25.0,5.0,22.0,1.0
10518,2012,5.0,4,620.0,28.0,19.0,1.0,85.0,200.0,,87.0,9.0,73.0,5.0
10519,2012,5.0,4,150.0,7.0,45.0,0.0,25.0,55.0,,19.0,2.0,17.0,0.0
1052,2012,92.0,3,130.0,5.0,2.0,0.0,165.0,180.0,,12.0,8.0,2.0,1.0
10520,2012,5.0,4,230.0,11.0,7.0,0.0,45.0,85.0,,31.0,4.0,27.0,0.0
10521,2012,5.0,4,170.0,9.0,45.0,0.0,25.0,65.0,,21.0,3.0,17.0,0.0
10522,2012,5.0,4,280.0,14.0,8.0,0.0,45.0,160.0,,34.0,5.0,27.0,0.0
10523,2012,5.0,4,140.0,45.0,2.0,0.0,15.0,80.0,,24.0,3.0,21.0,1.0
10524,2012,5.0,4,230.0,7.0,35.0,0.0,20.0,130.0,,37.0,5.0,34.0,1.0
10525,2012,5.0,4,180.0,11.0,5.0,0.0,30.0,55.0,,16.0,4.0,14.0,1.0
10526,2012,5.0,4,280.0,18.0,8.0,0.0,50.0,90.0,,25.0,7.0,23.0,1.0
10527,2012,5.0,4,260.0,13.0,9.0,0.0,20.0,130.0,,36.0,3.0,26.0,2.0
10528,2012,5.0,4,920.0,47.0,22.0,1.0,150.0,460.0,,119.0,12.0,97.0,2.0
10529,2012,5.0,4,150.0,8.0,45.0,0.0,30.0,50.0,,19.0,3.0,16.0,1.0
10530,2012,5.0,4,240.0,12.0,7.0,0.0,45.0,80.0,,30.0,4.0,26.0,1.0
10531,2012,5.0,4,190.0,12.0,5.0,0.0,30.0,80.0,,20.0,4.0,17.0,2.0
10532,2012,5.0,4,300.0,18.0,8.0,0.0,45.0,125.0,,32.0,7.0,28.0,3.0
10533,2012,5.0,4,190.0,9.0,6.0,0.0,30.0,85.0,,23.0,3.0,19.0,0.0
10534,2012,5.0,4,300.0,15.0,10.0,0.0,50.0,135.0,,36.0,5.0,30.0,0.0
10535,2012,5.0,4,200.0,10.0,6.0,0.0,30.0,85.0,,23.0,3.0,20.0,0.0
10536,2012,5.0,4,990.0,43.0,28.0,1.0,105.0,540.0,,138.0,13.0,107.0,2.0
10537,2012,5.0,4,170.0,10.0,6.0,0.0,35.0,55.0,,18.0,3.0,16.0,0.0
10538,2012,5.0,4,260.0,16.0,10.0,0.0,55.0,90.0,,28.0,5.0,26.0,1.0
10539,2012,5.0,4,60.0,35.0,2.0,0.0,10.0,20.0,,8.0,1.0,6.0,0.0
1054,2012,10.0,9,410.0,25.0,8.0,5.0,185.0,980.0,,28.0,14.0,2.0,2.0
10540,2012,5.0,4,170.0,10.0,6.0,0.0,35.0,55.0,,18.0,3.0,17.0,0.0
10541,2012,5.0,4,260.0,13.0,8.0,0.0,30.0,125.0,,33.0,3.0,28.0,1.0
10542,2012,5.0,4,290.0,17.0,10.0,0.0,15.0,170.0,,32.0,4.0,25.0,2.0
10543,2012,5.0,4,150.0,5.0,3.0,0.0,15.0,65.0,,25.0,3.0,21.0,0.0
10544,2012,5.0,4,240.0,8.0,45.0,0.0,20.0,105.0,,40.0,5.0,33.0,1.0
10545,2012,5.0,4,170.0,9.0,6.0,0.0,30.0,90.0,,21.0,3.0,19.0,1.0
10546,2012,5.0,4,270.0,15.0,9.0,0.0,50.0,140.0,,34.0,5.0,30.0,2.0
10547,2012,5.0,4,170.0,9.0,6.0,0.0,30.0,85.0,,21.0,3.0,19.0,1.0
10548,2012,5.0,4,260.0,14.0,9.0,0.0,50.0,135.0,,33.0,5.0,30.0,2.0
10549,2012,5.0,4,170.0,9.0,6.0,0.0,30.0,85.0,,21.0,3.0,20.0,1.0
1055,2012,17.0,9,450.0,20.0,8.0,0.0,260.0,990.0,,43.0,24.0,3.0,2.0
10550,2012,5.0,4,290.0,18.0,13.0,0.0,40.0,90.0,,30.0,4.0,27.0,1.0
10551,2012,5.0,4,330.0,20.0,13.0,0.0,15.0,180.0,,33.0,4.0,25.0,2.0
10552,2012,5.0,4,190.0,11.0,8.0,0.0,25.0,65.0,,22.0,3.0,19.0,1.0
10553,2012,5.0,4,300.0,17.0,12.0,0.0,40.0,100.0,,35.0,5.0,30.0,2.0
10554,2012,5.0,4,1010.0,34.0,20.0,1.0,115.0,240.0,,173.0,12.0,125.0,8.0
10555,2012,5.0,4,160.0,8.0,45.0,0.0,30.0,130.0,,20.0,3.0,18.0,0.0
10556,2012,5.0,4,260.0,12.0,7.0,0.0,45.0,210.0,,32.0,4.0,29.0,0.0
10557,2012,5.0,4,150.0,8.0,5.0,0.0,30.0,60.0,,18.0,3.0,16.0,0.0
10558,2012,5.0,4,240.0,13.0,8.0,0.0,50.0,95.0,,28.0,5.0,26.0,0.0
10559,2012,5.0,4,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,21.0,0.0
1056,2012,17.0,9,510.0,29.0,12.0,0.0,265.0,930.0,,40.0,23.0,2.0,2.0
10560,2012,5.0,4,130.0,0.0,0.0,0.0,0.0,15.0,,34.0,0.0,33.0,0.0
10561,2012,5.0,4,310.0,18.0,11.0,0.0,15.0,190.0,,35.0,4.0,27.0,2.0
10562,2012,5.0,4,360.0,21.0,11.0,0.0,40.0,210.0,,42.0,5.0,33.0,2.0
10563,2012,5.0,4,300.0,17.0,11.0,0.0,35.0,140.0,,36.0,4.0,29.0,1.0
10564,2012,5.0,4,160.0,8.0,5.0,0.0,40.0,55.0,,19.0,3.0,17.0,0.0
10565,2012,5.0,4,250.0,13.0,8.0,0.0,65.0,90.0,,30.0,5.0,27.0,0.0
10566,2012,5.0,4,90.0,0.0,0.0,0.0,0.0,65.0,,20.0,4.0,19.0,0.0
10567,2012,5.0,4,150.0,0.0,0.0,0.0,5.0,105.0,,32.0,6.0,31.0,0.0
10568,2012,5.0,4,190.0,12.0,7.0,0.0,30.0,90.0,,22.0,3.0,19.0,1.0
10569,2012,5.0,4,310.0,18.0,11.0,0.0,45.0,140.0,,35.0,5.0,30.0,2.0
10570,2012,5.0,4,200.0,10.0,6.0,0.0,25.0,95.0,,24.0,3.0,19.0,1.0
10571,2012,5.0,4,310.0,17.0,10.0,0.0,40.0,150.0,,38.0,5.0,30.0,1.0
10572,2012,5.0,4,160.0,8.0,5.0,0.0,30.0,80.0,,19.0,3.0,17.0,0.0
10573,2012,5.0,4,260.0,13.0,8.0,0.0,50.0,130.0,,31.0,5.0,27.0,1.0
10574,2012,5.0,4,170.0,8.0,5.0,0.0,30.0,105.0,,22.0,3.0,19.0,0.0
10575,2012,5.0,4,60.0,3.0,15.0,0.0,10.0,35.0,,9.0,1.0,6.0,0.0
10576,2012,5.0,4,340.0,17.0,10.0,0.0,20.0,210.0,,43.0,5.0,35.0,1.0
10577,2012,5.0,4,210.0,11.0,6.0,0.0,25.0,65.0,,25.0,3.0,22.0,0.0
10578,2012,5.0,4,330.0,18.0,10.0,0.0,40.0,105.0,,39.0,4.0,34.0,0.0
10579,2012,5.0,4,180.0,10.0,5.0,0.0,30.0,55.0,,21.0,4.0,19.0,1.0
10580,2012,5.0,4,170.0,9.0,45.0,0.0,25.0,50.0,,20.0,3.0,16.0,1.0
10581,2012,5.0,4,270.0,15.0,7.0,0.0,40.0,85.0,,32.0,6.0,26.0,1.0
10582,2012,5.0,4,150.0,8.0,5.0,0.0,35.0,60.0,,16.0,3.0,16.0,0.0
10583,2012,5.0,4,240.0,13.0,8.0,0.0,55.0,90.0,,26.0,5.0,25.0,0.0
10584,2012,5.0,4,130.0,45.0,3.0,0.0,20.0,75.0,,18.0,4.0,17.0,0.0
10585,2012,5.0,4,1150.0,43.0,26.0,1.0,100.0,640.0,,173.0,30.0,141.0,4.0
10586,2012,5.0,4,1180.0,41.0,23.0,1.0,120.0,650.0,,180.0,28.0,141.0,3.0
10587,2012,5.0,4,1280.0,59.0,34.0,15.0,130.0,790.0,,166.0,27.0,158.0,3.0
10588,2012,5.0,4,1430.0,56.0,36.0,1.0,120.0,510.0,,206.0,30.0,190.0,6.0
10589,2012,5.0,4,1030.0,39.0,21.0,1.0,100.0,740.0,,151.0,27.0,125.0,4.0
10590,2012,5.0,4,1210.0,54.0,27.0,1.0,110.0,760.0,,158.0,34.0,147.0,6.0
10591,2012,5.0,4,1290.0,54.0,28.0,15.0,115.0,710.0,,176.0,33.0,159.0,5.0
10592,2012,5.0,4,380.0,14.0,9.0,0.0,55.0,220.0,,55.0,13.0,52.0,1.0
10593,2012,5.0,4,160.0,8.0,5.0,0.0,45.0,65.0,,19.0,3.0,18.0,0.0
10594,2012,5.0,4,260.0,13.0,8.0,0.0,75.0,105.0,,30.0,5.0,28.0,0.0
10595,2012,5.0,4,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,20.0,0.0
10596,2012,5.0,4,130.0,0.0,0.0,0.0,0.0,15.0,,33.0,0.0,33.0,0.0
10597,2012,5.0,4,300.0,18.0,11.0,0.0,15.0,170.0,,32.0,4.0,24.0,2.0
10598,2012,5.0,4,170.0,9.0,6.0,0.0,25.0,50.0,,21.0,3.0,19.0,1.0
10599,2012,5.0,4,270.0,14.0,10.0,0.0,40.0,75.0,,33.0,4.0,30.0,1.0
106,2012,24.0,3,730.0,51.0,15.0,1.0,100.0,1320.0,,40.0,30.0,9.0,2.0
1060,2012,,9,650.0,36.0,15.0,0.0,535.0,1730.0,,42.0,41.0,3.0,2.0
10600,2012,5.0,4,180.0,9.0,5.0,0.0,30.0,100.0,,23.0,3.0,19.0,0.0
10601,2012,5.0,4,290.0,14.0,8.0,0.0,45.0,160.0,,36.0,5.0,31.0,1.0
10602,2012,5.0,4,1000.0,46.0,25.0,1.0,100.0,710.0,,138.0,16.0,113.0,3.0
10603,2012,5.0,4,840.0,32.0,19.0,5.0,70.0,470.0,,127.0,21.0,103.0,3.0
10604,2012,5.0,4,860.0,30.0,17.0,1.0,85.0,470.0,,132.0,20.0,102.0,2.0
10605,2012,5.0,4,940.0,43.0,25.0,1.0,95.0,580.0,,121.0,19.0,116.0,2.0
10606,2012,5.0,4,1050.0,41.0,26.0,1.0,85.0,360.0,,151.0,22.0,140.0,5.0
10607,2012,5.0,4,750.0,28.0,15.0,5.0,70.0,580.0,,110.0,19.0,90.0,3.0
10608,2012,5.0,4,880.0,40.0,20.0,5.0,75.0,560.0,,115.0,25.0,110.0,4.0
10609,2012,5.0,4,950.0,40.0,20.0,1.0,85.0,520.0,,129.0,24.0,116.0,4.0
1061,2012,,9,780.0,48.0,17.0,0.0,510.0,1460.0,,51.0,35.0,2.0,3.0
10610,2012,5.0,4,430.0,16.0,10.0,0.0,40.0,240.0,,64.0,12.0,54.0,1.0
10611,2012,5.0,4,440.0,15.0,9.0,0.0,45.0,240.0,,66.0,11.0,54.0,1.0
10612,2012,5.0,4,470.0,21.0,12.0,0.0,50.0,290.0,,62.0,11.0,59.0,1.0
10613,2012,5.0,4,500.0,19.0,12.0,0.0,45.0,200.0,,73.0,12.0,67.0,2.0
10614,2012,5.0,4,400.0,15.0,8.0,0.0,40.0,290.0,,58.0,11.0,49.0,2.0
10615,2012,5.0,4,390.0,14.0,10.0,0.0,35.0,230.0,,60.0,9.0,51.0,2.0
10616,2012,5.0,4,450.0,19.0,10.0,0.0,45.0,280.0,,59.0,13.0,56.0,2.0
10617,2012,5.0,4,500.0,31.0,10.0,0.0,35.0,310.0,,45.0,15.0,39.0,3.0
10618,2012,5.0,4,470.0,19.0,10.0,5.0,45.0,260.0,,64.0,13.0,59.0,2.0
10619,2012,5.0,4,400.0,15.0,11.0,0.0,35.0,200.0,,61.0,9.0,53.0,2.0
1062,2012,,9,560.0,32.0,12.0,0.0,500.0,1000.0,,37.0,30.0,1.0,1.0
10620,2012,5.0,4,390.0,12.0,7.0,0.0,35.0,290.0,,63.0,9.0,55.0,1.0
10621,2012,5.0,4,300.0,11.0,6.0,0.0,35.0,140.0,,43.0,9.0,40.0,2.0
10622,2012,5.0,4,170.0,10.0,6.0,0.0,35.0,55.0,,18.0,3.0,16.0,0.0
10623,2012,5.0,4,260.0,16.0,10.0,0.0,55.0,90.0,,28.0,5.0,26.0,1.0
10624,2012,5.0,4,170.0,10.0,6.0,0.0,35.0,55.0,,18.0,3.0,17.0,0.0
10625,2012,5.0,4,170.0,9.0,6.0,0.0,30.0,95.0,,23.0,3.0,19.0,1.0
10626,2012,5.0,4,280.0,14.0,9.0,0.0,45.0,150.0,,37.0,4.0,30.0,2.0
10627,2012,5.0,4,180.0,10.0,6.0,0.0,30.0,75.0,,19.0,3.0,16.0,0.0
10628,2012,5.0,4,280.0,15.0,10.0,0.0,50.0,115.0,,31.0,5.0,25.0,0.0
10629,2012,5.0,4,190.0,12.0,6.0,0.0,30.0,65.0,,18.0,4.0,15.0,1.0
1063,2012,25.0,9,280.0,13.0,6.0,,150.0,570.0,,28.0,13.0,1.0,1.0
10630,2012,5.0,4,300.0,19.0,9.0,0.0,45.0,105.0,,28.0,6.0,24.0,1.0
10631,2012,5.0,4,180.0,12.0,6.0,0.0,35.0,70.0,,16.0,3.0,15.0,1.0
10632,2012,5.0,4,180.0,11.0,5.0,0.0,35.0,75.0,,16.0,3.0,15.0,1.0
10633,2012,5.0,4,280.0,18.0,9.0,0.0,50.0,115.0,,25.0,5.0,23.0,1.0
10634,2012,5.0,4,100.0,15.0,1.0,0.0,5.0,25.0,,21.0,1.0,21.0,0.0
10635,2012,5.0,4,160.0,2.0,15.0,0.0,10.0,35.0,,34.0,2.0,33.0,0.0
10636,2012,5.0,4,160.0,8.0,5.0,0.0,30.0,55.0,,18.0,3.0,17.0,0.0
10637,2012,5.0,4,250.0,12.0,8.0,0.0,50.0,85.0,,28.0,4.0,26.0,1.0
10638,2012,5.0,4,370.0,16.0,9.0,0.0,15.0,280.0,,53.0,6.0,36.0,2.0
10639,2012,5.0,4,330.0,19.0,13.0,0.0,40.0,135.0,,35.0,4.0,30.0,1.0
1064,2012,25.0,9,400.0,17.0,6.0,,330.0,770.0,,22.0,18.0,1.0,1.0
10640,2012,5.0,4,280.0,15.0,9.0,0.0,50.0,160.0,,32.0,5.0,27.0,1.0
10641,2012,5.0,4,180.0,10.0,6.0,0.0,30.0,100.0,,21.0,3.0,18.0,0.0
10642,2012,5.0,4,1330.0,61.0,31.0,1.0,100.0,950.0,,189.0,14.0,146.0,4.0
10643,2012,5.0,4,170.0,9.0,5.0,0.0,30.0,95.0,,20.0,3.0,17.0,0.0
10644,2012,5.0,4,200.0,13.0,6.0,0.0,25.0,110.0,,19.0,5.0,16.0,1.0
10645,2012,5.0,4,320.0,20.0,9.0,0.0,45.0,170.0,,30.0,8.0,26.0,2.0
10646,2012,5.0,4,200.0,13.0,6.0,0.0,30.0,115.0,,20.0,5.0,18.0,1.0
10647,2012,5.0,4,170.0,9.0,6.0,0.0,30.0,55.0,,20.0,3.0,19.0,0.0
10648,2012,5.0,4,270.0,14.0,9.0,0.0,50.0,85.0,,31.0,4.0,30.0,0.0
10649,2012,5.0,4,180.0,12.0,5.0,0.0,30.0,55.0,,16.0,4.0,14.0,1.0
1065,2012,25.0,5,430.0,20.0,10.0,,180.0,850.0,,37.0,20.0,1.0,2.0
10650,2012,5.0,4,290.0,19.0,8.0,0.0,50.0,85.0,,25.0,7.0,23.0,1.0
10651,2012,5.0,4,360.0,22.0,15.0,0.0,20.0,160.0,,39.0,3.0,32.0,0.0
10652,2012,5.0,4,180.0,9.0,5.0,0.0,30.0,110.0,,22.0,3.0,19.0,0.0
10653,2012,5.0,4,280.0,14.0,8.0,0.0,45.0,170.0,,35.0,4.0,31.0,1.0
10654,2012,5.0,4,190.0,9.0,5.0,0.0,30.0,125.0,,24.0,3.0,21.0,0.0
10655,2012,5.0,4,130.0,35.0,25.0,0.0,15.0,65.0,,22.0,3.0,19.0,0.0
10656,2012,5.0,4,210.0,6.0,4.0,0.0,25.0,105.0,,36.0,5.0,31.0,1.0
10657,2012,5.0,4,110.0,35.0,25.0,0.0,15.0,60.0,,21.0,3.0,5.0,2.0
10658,2012,5.0,4,170.0,6.0,35.0,0.0,20.0,95.0,,33.0,5.0,8.0,4.0
10659,2012,5.0,4,130.0,5.0,25.0,0.0,15.0,70.0,,23.0,3.0,4.0,2.0
1066,2012,25.0,9,400.0,19.0,7.0,,160.0,890.0,,33.0,18.0,2.0,1.0
10660,2012,5.0,4,210.0,8.0,4.0,0.0,25.0,110.0,,37.0,5.0,6.0,3.0
10661,2012,5.0,4,100.0,4.0,25.0,0.0,15.0,50.0,,18.0,3.0,5.0,2.0
10662,2012,5.0,4,160.0,6.0,4.0,0.0,25.0,75.0,,29.0,5.0,8.0,4.0
