item_id,year,item_name,item_description
14695,2012,"Minute Maid Light Lemonade, Medium","Minute Maid Light Lemonade, Medium, 907 g"
14696,2012,"Iced Tea, Medium","Iced Tea, Medium, 907 g"
14697,2012,"Coca-Cola Classic, Macho","Coca-Cola Classic, Macho, 1247 g"
14698,2012,"Diet Coke, Macho","Diet Coke, Macho, 1247 g"
14699,2012,"Sprite, Macho","Sprite, Macho, 1247 g"
147,2012,"Cheeseburger w/ Onion, on Lettuce instead of Bun","Cheeseburger w/ Onion, on Lettuce instead of Bun, Protein Style"
14700,2012,"Mr Pibb Xtra, Macho","Mr Pibb Xtra, Macho, 1247 g"
14701,2012,"Barq's Root Beer, Macho","Barq's Root Beer, Macho, 1247 g"
14702,2012,"Coca-Cola Classic, Kids","Coca-Cola Classic, Kids, 454 g"
14703,2012,"Diet Coke, Kids","Diet Coke, Kids, 454 g"
14704,2012,"Minute Maid Light Lemonade, Macho","Minute Maid Light Lemonade, Macho, 1247 g"
14705,2012,"Iced Tea, Macho","Iced Tea, Macho, 1247 g"
14706,2012,"Roast Coffee, Macho","Roast Coffee, Macho, 454 g"
14707,2012,"Milk, 2% Low Fat","Milk, 2% Low Fat, 244 g"
14708,2012,Orange Juice,"Orange Juice, 284 g"
14709,2012,Strawberry Lemonade,"Strawberry Lemonade, 528 g"
14710,2012,"Premium Shake, Vanilla","Premium Shake, Vanilla, 415 g"
14711,2012,"Premium Shake, Chocolate","Premium Shake, Chocolate, 415 g"
14712,2012,"Premium Shake, Strawberry","Premium Shake, Strawberry, 415 g"
14713,2012,Prima Java Iced Coffee,Prima Java Iced Coffee
14714,2012,1 Buttermilk Biscuit,"1 Buttermilk Biscuit, Sides"
14715,2012,1 English Muffin,"1 English Muffin w/out Margarine, Sides"
14716,2012,2 Slices of Toast w/ Margarine,"2 Slices of Toast w/ Margarine, Sides"
14717,2012,Bagel & Cream Cheese,"Bagel & Cream Cheese, Sides"
14718,2012,3 Tortillas,3 Tortillas
14719,2012,Garlic Dinner Bread,"Garlic Dinner Bread, Sides"
1472,2012,"Low Fat Vegetarian Black Bean, You Pick Two","Low Fat Vegetarian Black Bean, You Pick Two"
14720,2012,Broccoli & Cheddar Soup,Broccoli & Cheddar Soup
14721,2012,Chicken Noodle Soup,Chicken Noodle Soup
14722,2012,Clam Chowder,Clam Chowder
14723,2012,Loaded Baked Potato Soup,Loaded Baked Potato Soup
14724,2012,Vegetable Beef Soup,Vegetable Beef Soup
14725,2012,"Chicken Deluxe Salad, Grilled Chicken","Chicken Deluxe Salad, Grilled Chicken, w/out Choices"
14726,2012,"Chicken Deluxe Salad, Chicken Strips","Chicken Deluxe Salad, Chicken Strips, w/out Choices"
14727,2012,Cranberry Apple Chicken Salad w/ Balsamic Vinaigrette,Cranberry Apple Chicken Salad w/ Balsamic Vinaigrette w/out Bread
14728,2012,"Cranberry Apple Chicken Salad w/ Balsamic Vinaigrette, Half","Cranberry Apple Chicken Salad w/ Balsamic Vinaigrette w/out Bread, Half"
14729,2012,Garden Salad,Garden Salad w/out Dressing
1473,2012,Low Fat Vegetarian Black Bean,Low Fat Vegetarian Black Bean
14730,2012,Bacon Avocado Burrito w/ Hash Browns,Bacon Avocado Burrito w/ Hash Browns
14731,2012,Bacon Cheddar Burger Choices,Bacon Cheddar Burger w/out Choices
14732,2012,Bacon Slamburger,Bacon Slamburger w/out Choices
14733,2012,Classic Cheeseburger,Classic Cheeseburger w/out Choices
14734,2012,Double Cheeseburger,Double Cheeseburger w/out Choices
14735,2012,Mushroom Swiss Burger,Mushroom Swiss Burger w/out Choices
14736,2012,Patty Melt,Patty Melt w/out Choices
14737,2012,Veggie Burger w/ Balsamic Vinaigrette & Fit Fare Fresh Veggies,Veggie Burger w/ Balsamic Vinaigrette & Fit Fare Fresh Veggies
14738,2012,Western Burger,Western Burger w/out Choices
14739,2012,Bacon Lover's BLT,Bacon Lover's BLT w/out Choices
14740,2012,Chicken Avocado Sandwich w/ Fit Fare Fresh Veggies,Chicken Avocado Sandwich w/ Fit Fare Fresh Veggies
14741,2012,Club Sandwich,Club Sandwich w/out Choices
14742,2012,Hickory Grilled Chicken Sandwich,Hickory Grilled Chicken Sandwich w/out Choices
14743,2012,Prime Rib Philly Melt,Prime Rib Philly Melt w/out Choices
14744,2012,Spicy Buffalo Chicken Melt,Spicy Buffalo Chicken Melt w/out Choices
14745,2012,The Super Bird,The Super Bird w/out Choices
14746,2012,Senior Club Sandwich,"Senior Club Sandwich w/out Choices, 55+ Menu"
14747,2012,Senior Grilled Cheese Deluxe Sandwich,"Senior Grilled Cheese Deluxe Sandwich w/out Choices, 55+ Menu"
14748,2012,Country-Fried Steak & Eggs,Country-Fried Steak & Eggs w/out Choices
14749,2012,Moons Over My Hammy,Moons Over My Hammy w/out Choices
14750,2012,Southwestern Steak Burrito w/ Hash Browns,Southwestern Steak Burrito w/ Hash Browns
14751,2012,T-Bone Steak & Eggs,T-Bone Steak & Eggs w/out Choices
14753,2012,Banana Pecan Pancake Breakfast,Banana Pecan Pancake Breakfast
14754,2012,Harvest Oatmeal Breakfast,Harvest Oatmeal Breakfast
14758,2012,Grits w/ Margarine,Grits w/ Margarine
14759,2012,Oatmeal w/ Milk,"Oatmeal w/ Milk, Build Your Own Grand Slam"
1476,2012,"New England Clam Chowder, You Pick Two","New England Clam Chowder, You Pick Two"
14760,2012,"2 Pancakes, Buttermilk","2 Pancakes, Buttermilk, Build Your Own Grand Slam"
14761,2012,"2 Pancakes, Hearty Wheat","2 Pancakes, Hearty Wheat, Build Your Own Grand Slam"
14762,2012,All-American Slam,All-American Slam w/out Choices
14763,2012,Belgian Waffle Slam,Belgian Waffle Slam
14764,2012,Fit Slam,Fit Slam
14765,2012,French Toast Slam,French Toast Slam
14766,2012,Lumberjack Slam,Lumberjack Slam w/out Choices
14767,2012,Sausage Slam,Sausage Slam
14768,2012,The Grand Slamwich w/ Hash Browns,The Grand Slamwich w/ Hash Browns
14769,2012,Bowl of Harvest Oatmeal w/ Milk,"Bowl of Harvest Oatmeal w/ Milk, Sides"
1477,2012,New England Clam Chowder,New England Clam Chowder
14770,2012,"Grits w/ Margarine, Sides","Grits w/ Margarine, Sides"
14771,2012,Fit Fare Omelette,Fit Fare Omelette
14772,2012,Meat Lover's Omelette w/ Hash Browns,Meat Lover's Omelette w/ Hash Browns w/out Bread
14773,2012,Moons Over My Hammy Omelette w/ Hash Browns,Moons Over My Hammy Omelette w/ Hash Browns w/out Choices
14774,2012,Ultimate Omelette,Ultimate Omelette w/out Choices
14775,2012,Veggie-Cheese Omelette,Veggie-Cheese Omelette w/out Choices
14776,2012,Western Omelette w/ Hash Browns,Western Omelette w/ Hash Browns w/out Choices
14777,2012,Banana Caramel French Toast Skillet,Banana Caramel French Toast Skillet w/out Meat
14778,2012,Fit Fare Veggie Skillet,Fit Fare Veggie Skillet
14779,2012,Prime Rib Skillet,Prime Rib Skillet
1478,2012,Chicken & Sausage Jambalaya,"Chicken & Sausage Jambalaya, Big Easys"
14780,2012,Santa Fe Skillet,Santa Fe Skillet
14781,2012,Ultimate Skillet,Ultimate Skillet
14782,2012,Basket of Puppies,"Basket of Puppies w/out Syrup, Appetizers"
14783,2012,Chicken Strips w/ Buffalo Sauce,"Chicken Strips w/ Buffalo Sauce w/out Dipping Sauce, Appetizers"
14784,2012,Chicken Strips w/ Sweet & Tangy BBQ Sauce,"Chicken Strips w/ Sweet & Tangy BBQ Sauce w/out Dipping Sauce, Appetizers"
14785,2012,Chicken Wings w/ Buffalo Sauce,"Chicken Wings w/ Buffalo Sauce w/out Dipping Sauce, Appetizers"
14786,2012,Chicken Wings w/ Sweet & Tangy BBQ Sauce,"Chicken Wings w/ Sweet & Tangy BBQ Sauce w/out Dipping Sauce, Appetizers"
14787,2012,Mozzarella Cheese Sticks,"Mozzarella Cheese Sticks w/out Sauce, Appetizers"
14788,2012,Sampler,"Sampler w/out Sauce, Appetizers"
14789,2012,"Sampler, Half","Sampler w/out Sauce, Appetizers, Half"
14790,2012,Three-Dip & Chips,"Three-Dip & Chips, Appetizers"
14791,2012,Zesty Nachos,"Zesty Nachos, Appetizers"
14792,2012,"Zesty Nachos, Half","Zesty Nachos, Appetizers, Half"
14793,2012,Chicken Strips w/ Bread,"Chicken Strips w/ Bread w/out Choices, American Dinner Classics"
14794,2012,Country-Fried Steak w/ Gravy,"Country-Fried Steak w/ Gravy w/out Choices, American Dinner Classics"
14795,2012,Fish & Chips,"Fish & Chips w/out Dinner Bread Choice, American Dinner Classics"
14796,2012,Fit Fare Sweet & Tangy BBQ Chicken w/ Broccoli & Corn,"Fit Fare Sweet & Tangy BBQ Chicken w/ Broccoli & Corn, American Dinner Classics"
14797,2012,Fit Fare Tilapia Ranchero,"Fit Fare Tilapia Ranchero, American Dinner Classics"
14798,2012,Lemon Pepper Grilled Tilapia w/ Bread,"Lemon Pepper Grilled Tilapia w/ Bread w/out Choices, American Dinner Classics"
14799,2012,Prime Rib & Chicken Sizzlin' Skillet,"Prime Rib & Chicken Sizzlin' Skillet, American Dinner Classics"
148,2012,Double-Double Burger w/ Onion,Double-Double Burger w/ Onion
14800,2012,Slow Cooked Pot Roast,"Slow Cooked Pot Roast, American Dinner Classics"
14801,2012,Spaghetti & Meatballs,"Spaghetti & Meatballs, American Dinner Classics"
14802,2012,Sweet & Tangy BBQ Chicken w/ Bread & Veggies,"Sweet & Tangy BBQ Chicken w/ Bread & Veggies, American Dinner Classics"
14803,2012,T-Bone Steak & Breaded Shrimp w/ Bread,"T-Bone Steak & Breaded Shrimp w/ Bread w/out Choices, American Dinner Classics"
14804,2012,T-Bone Steak & Shrimp Skewer w/ Bread,"T-Bone Steak & Shrimp Skewer w/ Bread w/out Choices, American Dinner Classics"
14805,2012,T-Bone Steak w/ Bread,"T-Bone Steak w/ Bread w/out Choices, American Dinner Classics"
14806,2012,Tilapia Ranchero w/ Bread,"Tilapia Ranchero w/ Bread, American Dinner Classics"
14807,2012,Golden-Fried Shrimp,"Golden-Fried Shrimp, Dinner Sides"
14808,2012,Grilled Shrimp Skewer,"1 Grilled Shrimp Skewer, Dinner Sides"
14809,2012,Senior Belgian Waffle Slam w/ Egg,"Senior Belgian Waffle Slam w/ Egg, 55+ Menu"
14810,2012,Senior Country-Fried Steak w/ Bread,"Senior Country-Fried Steak w/ Bread w/out Choices, 55+ Menu"
14811,2012,Senior Fit Fare Grilled Chicken,"Senior Fit Fare Grilled Chicken, 55+ Menu"
14812,2012,Senior Fit Fare Omelette,"Senior Fit Fare Omelette, 55+ Menu"
14813,2012,Senior French Toast Slam w/ Egg,"Senior French Toast Slam w/ Egg w/out Choices, 55+ Menu"
14814,2012,Senior Grilled Chicken w/ Bread,"Senior Grilled Chicken w/ Bread w/out Choices, 55+ Menu"
14815,2012,Senior Grilled Shrimp Skewer w/ Bread,"Senior Grilled Shrimp Skewer w/ Bread w/out Choices, 55+ Menu"
14816,2012,Senior Lemon Pepper Grilled Tilapia w/ Bread,"Senior Lemon Pepper Grilled Tilapia w/ Bread w/out Choices, 55+ Menu"
14817,2012,Senior Omelette,"Senior Omelette w/out Choices, 55+ Menu"
14818,2012,Senior Scrambled Eggs & Cheddar Breakfast,"Senior Scrambled Eggs & Cheddar Breakfast, 55+ Menu"
14819,2012,Senior Soup & Salad,"Senior Soup & Salad w/out Dressing, 55+ Menu"
14820,2012,Senior Starter,"Senior Starter w/out Choices, 55+ Menu"
14821,2012,Cheese Burger Flatbread,"Cheese Burger Flatbread, Appetizers"
14822,2012,Hash Browns,"Hash Browns, Sides"
14823,2012,Cheddar Cheese Hash Browns,"Cheddar Cheese Hash Browns, Sides"
14824,2012,"Everything Hash Browns w/ Onions, Cheese & Country Gravy","Everything Hash Browns w/ Onions, Cheese & Country Gravy, Sides"
14825,2012,"French Fries, Salted","French Fries, Salted, Dinner Sides, Kids & Adults Menu"
14826,2012,Seasoned Fries,Seasoned Fries
14827,2012,Smothered Cheese Fries,"Smothered Cheese Fries, Appetizers"
14828,2012,Bacon Strips,"Bacon Strips, Build Your Own Grand Slam"
14829,2012,Chicken Sausage Patty,"Chicken Sausage Patty, Build Your Own Grand Slam"
14830,2012,2 Eggs,"2 Eggs, Build Your Own Grand Slam"
14831,2012,2 Egg Whites,"2 Egg Whites, Sides"
14832,2012,Grilled Ham Slice,"Grilled Ham Slice, Sides, 1 Slice"
14833,2012,2 Sausage Links,"2 Sausage Links, Build Your Own Grand Slam"
14834,2012,Seasonal Fruit,"Seasonal Fruit, Sides"
14835,2012,2 Turkey Bacon Strips,"2 Turkey Bacon Strips, Build Your Own Grand Slam"
14836,2012,"Yogurt, Low Fat","Yogurt, Low Fat, Sides"
14837,2012,2 Bacon Strips,"2 Bacon Strips, Sides"
14838,2012,2 Chicken Sausage Patties,"2 Chicken Sausage Patties, Sides"
14839,2012,1 Egg,"1 Egg, Sides"
14841,2012,"Fruit, Banana","Fruit, Banana, Sides"
14842,2012,"Fruit, Grapes","Fruit, Grapes, Sides"
14843,2012,Pancake Puppies,Pancake Puppies
14844,2012,Red-Skinned Potatoes,"Red-Skinned Potatoes, Sides"
14845,2012,4 Sausage Links,"4 Sausage Links, Sides"
14846,2012,4 Turkey Bacon Strips,"4 Turkey Bacon Strips, Sides"
14847,2012,Onion Rings,Onion Rings
14848,2012,"Veggies, Fit Fare","Veggies, Fit Fare"
14849,2012,"Veggies, Fit Fare w/ Ranch Dressing","Dippable Veggies w/ Ranch Dressing, Fit Fare"
14850,2012,Broccoli,"Broccoli, Dinner Sides"
14851,2012,Coleslaw,"Coleslaw, Dinner Sides"
14852,2012,Corn,"Corn, Dinner Sides"
14853,2012,Dippable Veggies,"Dippable Veggies w/out Dressing, Dinner Sides"
14854,2012,Fiesta Corn,"Fiesta Corn, Dinner Sides"
14855,2012,Green Beans,"Green Beans, Dinner Sides"
14856,2012,Mashed Potatoes,"Mashed Potatoes, Dinner Sides"
14857,2012,Sauteed Spinach,"Sauteed Spinach, Dinner Sides"
14858,2012,Sauteed Spinach w/ Pico de Gallo & Bacon,"Sauteed Spinach w/ Pico de Gallo & Bacon, Dinner Sides"
14859,2012,Smoked Cheddar Mashed Potatoes,"Smoked Cheddar Mashed Potatoes, Dinner Sides"
14860,2012,Vegetable Rice Pilaf,"Vegetable Rice Pilaf, Dinner Sides"
14861,2012,"Balsamic Vinaigrette, Low Fat","Balsamic Vinaigrette, Low Fat"
14862,2012,BBQ Sweet & Spicy,BBQ Sweet & Spicy
14863,2012,Bleu Cheese Dressing,Bleu Cheese Dressing
14864,2012,Pico de Gallo,Pico de Gallo
14865,2012,Ranch Dressing,Ranch Dressing
14866,2012,Sour Cream,Sour Cream
14867,2012,Sugar-Free Maple-Flavored Syrup,Sugar-Free Maple-Flavored Syrup
14868,2012,Thousand Island Dressing,Thousand Island Dressing
14869,2012,Honey Mustard Dressing,Honey Mustard Dressing
1487,2012,"Chicken Gumbo Soup, Bowl","Chicken Gumbo Soup, Bowl"
14870,2012,"Maple-Flavored Syrup, 3 tbsp","Maple-Flavored Syrup, 3 tbsp"
14871,2012,Whipped Margarine,Whipped Margarine
14872,2012,Caesar Dressing,Caesar Dressing
14873,2012,"Croutons, for Salad","Croutons, for a Salad"
14874,2012,Fat Free Ranch Dressing,Fat Free Ranch Dressing
14875,2012,French Dressing,French Dressing
14876,2012,Marinara Sauce,Marinara Sauce
14877,2012,Caramel Topping,Caramel Topping
14878,2012,Cherry Topping,Cherry Topping
14879,2012,Chocolate Topping,Chocolate Topping
1488,2012,"Chicken Gumbo Soup, Cup","Chicken Gumbo Soup, Cup"
14880,2012,Chopped Nuts,Chopped Nuts
14881,2012,Fudge Topping,Fudge Topping
14882,2012,Glazed Pecans,Glazed Pecans
14883,2012,Oreo Cookie Pieces,Oreo Cookie Pieces
14884,2012,Strawberry Topping,Strawberry Topping
14885,2012,Tomato Slices,"Tomato Slices, Dinner Sides"
14886,2012,Apple Pie,Apple Pie
14887,2012,Banana Split,Banana Split
14888,2012,Caramel Apple Crisp,Caramel Apple Crisp
14889,2012,Chocolate French Silk Pie,Chocolate French Silk Pie
14890,2012,Chocolate Peanut Butter Silk Pie,Chocolate Peanut Butter Silk Pie
14891,2012,Coconut Cream Pie,Coconut Cream Pie
14892,2012,Cookies & Cream Pie,Cookies & Cream Pie
14893,2012,Hershey's Chocolate Cake,Hershey's Chocolate Cake
14894,2012,Hot Fudge Brownie A La Mode,Hot Fudge Brownie a la Mode
14895,2012,Ice Cream,"Ice Cream; Choice of: Vanilla, Chocolate, Strawberry"
14898,2012,Key Lime Pie,Key Lime Pie
14899,2012,Lemon Meringue Layer Pie,Lemon Meringue Layer Pie
1490,2012,Chipotle Chicken Corn Chowder,Chipotle Chicken Corn Chowder
14900,2012,New York Style Cheesecake,New York Style Cheesecake
14901,2012,Oreo Blender Blaster,Oreo Blender Blaster
14902,2012,Pecan Pie,Pecan Pie
14903,2012,Pumpkin Pie,Pumpkin Pie
14904,2012,Turtle Cheesecake,Turtle Cheesecake
14905,2012,"Floats, Root Beer","Floats, Root Beer, 16 oz"
14906,2012,"Floats, Coca-Cola","Floats, Coca-Cola, 16 oz"
14907,2012,Milk Shakes,"Milk Shakes, 12 oz; Choice of: Vanilla, Chocolate or Strawberry"
1491,2012,Southern Style Chicken & Dumpling,Southern Style Chicken & Dumpling
14910,2012,"Chocolate Milk, Small","Chocolate Milk, Small, 10 oz"
14911,2012,"Chocolate Milk, Large","Chocolate Milk, Large, 16 oz"
14912,2012,Coffee,"Coffee, 8 oz"
14913,2012,"Family Size Juice, Carafe","Family Size Juice, Carafe"
14914,2012,Flavored Cappuccino,"Flavored Cappuccino, 8 oz"
14915,2012,Hot Chocolate,"Hot Chocolate, 8 oz"
14916,2012,"Hot Tea, Herbal","Hot Tea, Herbal, 8 oz"
14917,2012,Iced Tea,"Iced Tea, 15 oz"
14918,2012,"Juices, Large","Juices, Large"
14919,2012,"Juices, Small","Juices, Small"
1492,2012,Cream of Potato w/ Bacon,Cream of Potato w/ Bacon
14920,2012,Cherry Cherry Limeade,"Cherry Cherry Limeade, 15 oz"
14921,2012,Lemonade,"Lemonade, 15 oz"
14922,2012,"Milk, Small","Milk, Small, 10 oz"
14923,2012,"Milk, Large","Milk, Large, 16 oz"
14925,2012,Pacific Chiller,"Pacific Chiller, 15 oz"
14926,2012,Pineapple Dream,"Pineapple Dream, 15 oz"
14927,2012,Raspberry Nestea,"Raspberry Nestea, 15 oz"
14928,2012,Soft Drinks,"Soft Drinks, 12 oz"
14929,2012,Strawberry Lemonade,"Strawberry Lemonade, 15 oz"
14930,2012,Strawberry Mango Pucker,"Strawberry Mango Pucker, 15 oz"
14931,2012,Groovy Mango,"Groovy Mango, Smoothie, 16 oz"
14932,2012,Sweet Georgia Peach,"Sweet Georgia Peach, Smoothie, 16 oz"
14933,2012,Strawberry Banana Bliss,"Strawberry Banana Bliss, Smoothie, 16 oz"
14939,2012,Buffalo Chicken & Blue Cheese Sandwich,Buffalo Chicken & Blue Cheese Sandwich
1494,2012,Creamy Garden Broccoli & Cheese,Creamy Garden Broccoli & Cheese
14943,2012,Italian Sausage & Peppers Sandwich,Italian Sausage & Peppers Sandwich
14944,2012,Mediterranean Veggie Sandwich,Mediterranean Veggie Sandwich
14946,2012,Sweet & Spicy Chicken Habanero Sandwich,Sweet & Spicy Chicken Habanero Sandwich
14947,2012,Barbecue Chicken Wings,Barbecue Chicken Wings
14948,2012,Boneless Chicken,Boneless Chicken
14949,2012,"Chicken Alfredo, Bread Bowl","Chicken Alfredo, Bread Bowl"
1495,2012,Minestrone,Minestrone
14950,2012,"Chicken Alfredo, Dish","Chicken Alfredo, Dish"
14951,2012,"Chicken Carbonara, Bread Bowl","Chicken Carbonara, Bread Bowl"
14952,2012,"Chicken Carbonara, Dish","Chicken Carbonara, Dish"
14953,2012,Fire Chicken Wings,Fire Chicken Wings
14954,2012,Hot Chicken Wings,Hot Chicken Wings
14955,2012,"Italian Sausage Marinara, Bread Bowl","Italian Sausage Marinara, Bread Bowl"
14956,2012,"Italian Sausage Marinara, Dish","Italian Sausage Marinara, Dish"
14957,2012,"Mac-N-Cheese, Bread Bowl","Mac-N-Cheese, Bread Bowl"
14958,2012,"Mac-N-Cheese, Dish","Mac-N-Cheese, Dish"
14959,2012,Mild Chicken Wings,Mild Chicken Wings
1496,2012,New England Style Clam Chowder,New England Style Clam Chowder
14960,2012,"Pasta Primavera, Bread Bowl","Pasta Primavera, Bread Bowl"
14961,2012,"Pasta Primavera, Dish","Pasta Primavera, Dish"
14962,2012,Plain Chicken Wings,Plain Chicken Wings
14963,2012,Sweet Mango Habanero Chicken Wings,Sweet Mango Habanero Chicken Wings
14966,2012,"Brooklyn Style Crust, Deluxe Feast, Extra Large, 16''","Brooklyn Style Crust, Deluxe Feast, Extra Large, 16''"
14967,2012,"Brooklyn Style Crust, Bacon Cheeseburger Feast, Extra Large, 16''","Brooklyn Style Crust, Bacon Cheeseburger Feast, Extra Large, 16''"
14968,2012,"Brooklyn Style Crust, Buffalo Chicken Legends, Extra Large, 16''","Brooklyn Style Crust, Buffalo Chicken Legends, Extra Large, 16''"
14969,2012,"Brooklyn Style Crust, Cali Chicken Bacon Ranch Legends, Extra Large, 16''","Brooklyn Style Crust, Cali Chicken Bacon Ranch Legends, Extra Large, 16''"
1497,2012,Roasted Chicken Noodle,Roasted Chicken Noodle
14971,2012,"Brooklyn Style Crust, Double Cheese, Extra Large, 16''","Brooklyn Style Crust, Double Cheese, Extra Large, 16''"
14972,2012,"Brooklyn Style Crust, Extra Cheese, Extra Large, 16''","Brooklyn Style Crust, Extra Cheese, Extra Large, 16''"
14973,2012,"Brooklyn Style Crust, Extravaganzza Feast, Extra Large, 16''","Brooklyn Style Crust, Extravaganzza Feast, Extra Large, 16''"
14974,2012,"Brooklyn Style Crust, Fiery Hawaiian w/ Hot Sauce Legends, Extra Large, 16''","Brooklyn Style Crust, Fiery Hawaiian w/ Hot Sauce Legends, Extra Large, 16''"
14975,2012,"Brooklyn Style Crust, Honolulu Hawaiian Legends, Extra Large, 16''","Brooklyn Style Crust, Honolulu Hawaiian Legends, Extra Large, 16''"
14976,2012,"Brooklyn Style Crust, Meatzza Feast, Extra Large, 16''","Brooklyn Style Crust, Meatzza Feast, Extra Large, 16''"
14977,2012,"Brooklyn Style Crust, Memphis BBQ Chicken Legends, Extra Large, 16''","Brooklyn Style Crust, Memphis BBQ Chicken Legends, Extra Large, 16''"
14978,2012,"Brooklyn Style Crust, Pacific Veggies, Extra Large, 16''","Brooklyn Style Crust, Pacific Veggies, Extra Large, 16''"
14979,2012,"Brooklyn Style Crust, Philly Cheese Steak Legends, Extra Large, 16''","Brooklyn Style Crust, Philly Cheese Steak Legends, Extra Large, 16''"
14980,2012,"Brooklyn Style Crust, Ultimate Pepperoni Feast, Extra Large, 16''","Brooklyn Style Crust, Ultimate Pepperoni Feast, Extra Large, 16''"
14981,2012,"Brooklyn Style Crust, Wisconsin 6 Cheese, Extra Large, 16''","Brooklyn Style Crust, Wisconsin 6 Cheese, Extra Large, 16''"
14982,2012,"Crunchy Thin Crust, Bacon Cheeseburger Feast, Extra Large, 16''","Crunchy Thin Crust, Bacon Cheeseburger Feast, Extra Large, 16''"
14983,2012,"Crunchy Thin Crust, Buffalo Chicken Legends, Extra Large, 16''","Crunchy Thin Crust, Buffalo Chicken Legends, Extra Large, 16''"
14984,2012,"Crunchy Thin Crust, Cali Chicken Bacon Ranch Legends, Extra Large, 16''","Crunchy Thin Crust, Cali Chicken Bacon Ranch Legends, Extra Large, 16''"
