item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
177501,2018,80,11,110.0,0.0,0.0,0.0,0.0,10.0,,28.0,0.0,28.0,0.0
177502,2018,80,11,90.0,0.0,0.0,0.0,0.0,10.0,,22.0,0.0,22.0,0.0
177503,2018,80,11,70.0,0.0,0.0,0.0,0.0,5.0,,17.0,0.0,17.0,0.0
177504,2018,80,11,220.0,0.0,0.0,0.0,0.0,25.0,,56.0,0.0,55.0,0.0
177505,2018,80,11,180.0,0.0,0.0,0.0,0.0,20.0,,45.0,0.0,44.0,0.0
177506,2018,80,11,130.0,0.0,0.0,0.0,0.0,15.0,,33.0,0.0,33.0,0.0
177507,2018,80,11,370.0,13.0,12.0,0.0,0.0,190.0,,63.0,2.0,54.0,1.0
177508,2018,80,11,0.0,0.0,0.0,0.0,0.0,5.0,,7.0,0.0,0.0,0.0
177509,2018,80,11,190.0,10.0,6.0,0.0,40.0,105.0,,23.0,3.0,18.0,0.0
177510,2018,80,11,130.0,6.0,4.0,0.0,25.0,70.0,,15.0,2.0,12.0,0.0
177511,2018,80,11,60.0,3.0,2.0,0.0,15.0,35.0,,8.0,,6.0,0.0
177512,2018,80,11,50.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.0,12.0,0.0
177513,2018,80,11,120.0,0.0,0.0,0.0,0.0,0.0,,30.0,0.0,29.0,0.0
177514,2018,80,11,100.0,0.0,0.0,0.0,0.0,0.0,,24.0,0.0,24.0,0.0
177515,2018,80,11,70.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.0,18.0,0.0
177516,2018,80,11,240.0,0.0,0.0,0.0,0.0,0.0,,59.0,0.0,59.0,0.0
177517,2018,80,11,190.0,0.0,0.0,0.0,0.0,0.0,,47.0,0.0,47.0,0.0
177518,2018,80,11,140.0,0.0,0.0,0.0,0.0,0.0,,35.0,0.0,35.0,0.0
177519,2018,80,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,24.0,0.0
17752,2018,43,5,320.0,15.0,9.0,0.0,35.0,200.0,,42.0,4.0,20.0,1.0
177520,2018,80,11,50.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.0,12.0,0.0
177521,2018,80,11,190.0,0.0,0.0,0.0,0.0,0.0,,50.0,0.0,48.0,0.0
177522,2018,80,11,140.0,0.0,0.0,0.0,0.0,0.0,,38.0,0.0,36.0,0.0
177523,2018,80,11,430.0,0.0,0.0,0.0,0.0,0.0,,114.0,0.0,107.0,0.0
177524,2018,80,11,340.0,0.0,0.0,0.0,0.0,0.0,,88.0,0.0,83.0,0.0
177525,2018,80,11,240.0,0.0,0.0,0.0,0.0,0.0,,63.0,0.0,60.0,0.0
177526,2018,80,11,25.0,0.0,0.0,0.0,0.0,20.0,,3.0,1.0,1.0,2.0
177527,2018,80,11,60.0,3.0,1.0,0.0,,150.0,,7.0,2.0,0.0,0.0
177528,2018,80,11,60.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,14.0,0.0
177529,2018,80,11,140.0,0.0,0.0,0.0,0.0,0.0,,35.0,0.0,35.0,0.0
17753,2018,43,7,330.0,13.0,5.0,0.0,25.0,710.0,,37.0,12.0,2.0,4.0
177530,2018,80,11,110.0,0.0,0.0,0.0,0.0,0.0,,28.0,0.0,28.0,0.0
177531,2018,80,11,90.0,0.0,0.0,0.0,0.0,0.0,,21.0,0.0,21.0,0.0
177532,2018,80,11,280.0,0.0,0.0,0.0,0.0,0.0,,70.0,0.0,70.0,0.0
177533,2018,80,11,230.0,0.0,0.0,0.0,0.0,0.0,,56.0,0.0,56.0,0.0
177534,2018,80,11,170.0,0.0,0.0,0.0,0.0,0.0,,42.0,0.0,42.0,0.0
177535,2018,80,11,60.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,13.0,0.0
177536,2018,80,11,140.0,0.0,0.0,0.0,0.0,0.0,,34.0,0.0,33.0,0.0
177537,2018,80,11,80.0,0.0,0.0,0.0,0.0,0.0,,21.0,0.0,20.0,0.0
177538,2018,80,11,130.0,0.0,0.0,0.0,0.0,0.0,,31.0,0.0,30.0,0.0
177539,2018,80,11,150.0,0.0,0.0,0.0,0.0,0.0,,36.0,0.0,35.0,0.0
177540,2018,80,11,110.0,0.0,0.0,0.0,0.0,0.0,,27.0,0.0,27.0,0.0
177541,2018,80,11,70.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.0,17.0,0.0
177542,2018,80,11,280.0,0.0,0.0,0.0,0.0,0.0,,69.0,0.0,66.0,0.0
177543,2018,80,11,220.0,0.0,0.0,0.0,0.0,0.0,,55.0,0.0,53.0,0.0
177544,2018,80,11,170.0,0.0,0.0,0.0,0.0,0.0,,41.0,0.0,40.0,0.0
177545,2018,80,11,100.0,10.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0
177546,2018,80,11,70.0,0.0,0.0,0.0,0.0,100.0,,10.0,7.0,9.0,0.0
177547,2018,80,11,50.0,0.0,0.0,0.0,0.0,70.0,,7.0,5.0,7.0,0.0
177548,2018,80,11,90.0,0.0,0.0,0.0,0.0,130.0,,13.0,9.0,12.0,0.0
177549,2018,80,11,40.0,0.0,0.0,0.0,0.0,55.0,,6.0,4.0,5.0,0.0
177550,2018,80,11,30.0,0.0,0.0,0.0,0.0,45.0,,4.0,3.0,4.0,0.0
177551,2018,80,11,20.0,0.0,0.0,0.0,0.0,30.0,,3.0,2.0,3.0,0.0
177552,2018,80,11,80.0,0.0,0.0,0.0,0.0,115.0,,11.0,8.0,11.0,0.0
177553,2018,80,11,160.0,0.0,0.0,0.0,0.0,230.0,,23.0,16.0,21.0,0.0
177554,2018,80,11,120.0,0.0,0.0,0.0,0.0,170.0,,17.0,12.0,16.0,0.0
177555,2018,80,11,100.0,0.0,0.0,0.0,0.0,140.0,,14.0,10.0,13.0,0.0
177556,2018,80,11,60.0,0.0,0.0,0.0,0.0,85.0,,9.0,6.0,8.0,0.0
177557,2018,80,11,420.0,24.0,4.5,1.0,,670.0,,47.0,4.0,6.0,2.0
177558,2018,80,11,50.0,2.0,0.0,0.0,0.0,140.0,,7.0,,6.0,0.0
177559,2018,80,11,40.0,1.5,0.0,0.0,0.0,100.0,,5.0,,4.0,0.0
177560,2018,80,11,70.0,3.0,0.0,0.0,0.0,180.0,,9.0,1.0,8.0,
177561,2018,80,11,30.0,1.5,0.0,0.0,0.0,80.0,,4.0,,4.0,0.0
177562,2018,80,11,25.0,1.0,0.0,0.0,0.0,60.0,,3.0,0.0,3.0,0.0
177563,2018,80,11,15.0,0.5,0.0,0.0,0.0,40.0,,2.0,0.0,2.0,0.0
177564,2018,80,11,60.0,2.5,0.0,0.0,0.0,160.0,,8.0,1.0,7.0,
177565,2018,80,11,120.0,5.0,0.0,0.0,0.0,320.0,,16.0,2.0,14.0,1.0
177566,2018,80,11,90.0,4.0,0.0,0.0,0.0,240.0,,12.0,2.0,11.0,
177567,2018,80,11,80.0,3.0,0.0,0.0,0.0,200.0,,10.0,1.0,9.0,
177568,2018,80,11,45.0,2.0,0.0,0.0,0.0,120.0,,6.0,,5.0,0.0
177569,2018,80,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,8.0,0.0
177570,2018,80,11,90.0,0.0,0.0,0.0,0.0,0.0,,21.0,,19.0,
177571,2018,80,11,45.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,10.0,0.0
177572,2018,80,11,170.0,0.0,0.0,0.0,0.0,0.0,,42.0,1.0,38.0,1.0
177573,2018,80,11,130.0,0.0,0.0,0.0,0.0,0.0,,31.0,,29.0,
177574,2018,80,11,380.0,0.0,0.0,0.0,0.0,0.0,,94.0,2.0,86.0,2.0
177575,2018,80,11,300.0,0.0,0.0,0.0,0.0,0.0,,73.0,2.0,67.0,2.0
177576,2018,80,11,210.0,0.0,0.0,0.0,0.0,0.0,,52.0,1.0,48.0,1.0
177577,2018,80,11,50.0,5.0,1.0,0.0,0.0,35.0,,2.0,2.0,,
177578,2018,80,11,110.0,1.5,0.0,0.0,0.0,5.0,,25.0,0.0,22.0,1.0
177579,2018,80,11,60.0,1.0,0.0,0.0,0.0,0.0,,12.0,0.0,11.0,
177580,2018,80,11,230.0,3.5,0.0,0.0,0.0,15.0,,49.0,0.0,44.0,3.0
177581,2018,80,11,170.0,2.5,0.0,0.0,0.0,10.0,,37.0,0.0,33.0,2.0
177582,2018,80,11,510.0,8.0,0.0,0.0,0.0,30.0,,111.0,0.0,99.0,6.0
177583,2018,80,11,400.0,6.0,0.0,0.0,0.0,25.0,,86.0,0.0,77.0,5.0
177584,2018,80,11,280.0,4.0,0.0,0.0,0.0,15.0,,62.0,0.0,55.0,3.0
177585,2018,80,11,120.0,1.0,1.0,0.0,50.0,90.0,,12.0,17.0,2.0,1.0
177586,2018,80,11,240.0,2.0,2.0,0.0,95.0,180.0,,24.0,35.0,3.0,2.0
177587,2018,80,11,70.0,0.0,0.0,0.0,0.0,20.0,,18.0,0.0,16.0,0.0
177588,2018,80,11,180.0,0.0,0.0,0.0,0.0,50.0,,45.0,0.0,40.0,0.0
177589,2018,80,11,140.0,0.0,0.0,0.0,0.0,40.0,,36.0,0.0,32.0,0.0
177590,2018,80,11,110.0,0.0,0.0,0.0,0.0,30.0,,27.0,0.0,24.0,0.0
177591,2018,80,11,350.0,0.0,0.0,0.0,0.0,100.0,,90.0,0.0,80.0,0.0
177592,2018,80,11,280.0,0.0,0.0,0.0,0.0,80.0,,72.0,0.0,64.0,0.0
177593,2018,80,11,210.0,0.0,0.0,0.0,0.0,60.0,,54.0,0.0,48.0,0.0
177594,2018,80,11,50.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.0,13.0,0.0
177595,2018,80,11,130.0,0.0,0.0,0.0,0.0,0.0,,32.0,0.0,32.0,0.0
177596,2018,80,11,100.0,0.0,0.0,0.0,0.0,0.0,,26.0,0.0,25.0,0.0
177597,2018,80,11,80.0,0.0,0.0,0.0,0.0,0.0,,19.0,0.0,19.0,0.0
177598,2018,80,11,260.0,0.0,0.0,0.0,0.0,0.0,,64.0,0.0,63.0,0.0
177599,2018,80,11,210.0,0.0,0.0,0.0,0.0,0.0,,51.0,0.0,51.0,0.0
1776,2018,65,8,570.0,34.0,7.0,0.0,95.0,580.0,,36.0,29.0,20.0,7.0
177600,2018,80,11,160.0,0.0,0.0,0.0,0.0,0.0,,39.0,0.0,38.0,0.0
177601,2018,80,11,100.0,0.0,0.0,0.0,0.0,0.0,,26.0,,10.0,0.0
177602,2018,80,11,70.0,0.0,0.0,0.0,0.0,0.0,,17.0,0.0,6.0,0.0
177603,2018,80,11,50.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.0,5.0,0.0
177604,2018,80,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,3.0,0.0
177605,2018,80,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0
177606,2018,80,11,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,0.0,0.0
177607,2018,80,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,2.0,0.0,0.0
177608,2018,80,11,60.0,0.0,0.0,0.0,0.0,80.0,,14.0,0.0,14.0,0.0
177609,2018,80,11,150.0,0.0,0.0,0.0,0.0,200.0,,34.0,0.0,34.0,0.0
177610,2018,80,11,120.0,0.0,0.0,0.0,0.0,160.0,,27.0,0.0,27.0,0.0
177611,2018,80,11,90.0,0.0,0.0,0.0,0.0,115.0,,21.0,0.0,21.0,0.0
177612,2018,80,11,290.0,0.0,0.0,0.0,0.0,390.0,,69.0,0.0,69.0,0.0
177613,2018,80,11,230.0,0.0,0.0,0.0,0.0,310.0,,55.0,0.0,55.0,0.0
177614,2018,80,11,180.0,0.0,0.0,0.0,0.0,230.0,,41.0,0.0,41.0,0.0
177615,2018,80,11,140.0,10.0,2.5,0.0,245.0,370.0,,3.0,8.0,3.0,0.0
177616,2018,80,11,300.0,19.0,4.5,1.0,115.0,870.0,,11.0,21.0,0.0,1.0
177617,2018,80,11,80.0,1.5,0.0,0.0,0.0,115.0,,14.0,2.0,2.0,0.0
177618,2018,80,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,21.0,1.0
177619,2018,80,11,200.0,0.0,0.0,0.0,0.0,0.0,,50.0,0.0,42.0,2.0
177620,2018,80,11,150.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,31.0,2.0
177621,2018,80,11,460.0,0.0,0.0,0.0,0.0,0.0,,112.0,0.0,94.0,5.0
177622,2018,80,11,350.0,0.0,0.0,0.0,0.0,0.0,,87.0,0.0,73.0,4.0
177623,2018,80,11,250.0,0.0,0.0,0.0,0.0,0.0,,62.0,0.0,52.0,3.0
177624,2018,80,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,21.0,1.0
177625,2018,80,11,210.0,0.5,0.0,0.0,0.0,0.0,,49.0,0.0,42.0,3.0
177626,2018,80,11,150.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,31.0,2.0
177627,2018,80,11,,,,,,,,,,,
177628,2018,80,11,460.0,1.5,0.0,0.0,0.0,5.0,,111.0,0.0,94.0,6.0
177629,2018,80,11,360.0,1.0,0.0,0.0,0.0,0.0,,86.0,0.0,73.0,5.0
177630,2018,80,11,260.0,1.0,0.0,0.0,0.0,0.0,,62.0,0.0,52.0,3.0
177631,2018,80,11,90.0,0.0,0.0,0.0,0.0,0.0,,22.0,0.0,19.0,
177632,2018,80,11,170.0,0.0,0.0,0.0,0.0,0.0,,44.0,0.0,37.0,1.0
177633,2018,80,11,130.0,0.0,0.0,0.0,0.0,0.0,,33.0,0.0,28.0,
177634,2018,80,11,390.0,0.0,0.0,0.0,0.0,10.0,,98.0,,83.0,3.0
177635,2018,80,11,300.0,0.0,0.0,0.0,0.0,5.0,,76.0,,65.0,2.0
177636,2018,80,11,220.0,0.0,0.0,0.0,0.0,5.0,,55.0,0.0,46.0,1.0
177637,2018,80,11,100.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,21.0,1.0
177638,2018,80,11,50.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.0,10.0,
177639,2018,80,11,150.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,31.0,2.0
177640,2018,80,11,200.0,0.0,0.0,0.0,0.0,0.0,,49.0,0.0,41.0,3.0
177641,2018,80,11,450.0,0.0,0.0,0.0,0.0,0.0,,111.0,0.0,93.0,6.0
177642,2018,80,11,350.0,0.0,0.0,0.0,0.0,0.0,,86.0,0.0,72.0,5.0
177643,2018,80,11,250.0,0.0,0.0,0.0,0.0,0.0,,62.0,0.0,52.0,3.0
177644,2018,80,11,60.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.0,14.0,0.0
177645,2018,80,11,150.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,36.0,0.0
177646,2018,80,11,120.0,0.0,0.0,0.0,0.0,0.0,,30.0,0.0,29.0,0.0
177647,2018,80,11,90.0,0.0,0.0,0.0,0.0,0.0,,22.0,0.0,22.0,0.0
177648,2018,80,11,300.0,0.0,0.0,0.0,0.0,0.0,,74.0,0.0,72.0,0.0
177649,2018,80,11,240.0,0.0,0.0,0.0,0.0,0.0,,59.0,0.0,58.0,0.0
177650,2018,80,11,180.0,0.0,0.0,0.0,0.0,0.0,,45.0,0.0,43.0,0.0
177651,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
177652,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0
177653,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0
177654,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0
177655,2018,80,11,10.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0
177656,2018,80,11,5.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,0.0,0.0
177657,2018,80,11,5.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0
177658,2018,80,11,45.0,0.0,0.0,0.0,0.0,20.0,,13.0,0.0,0.0,0.0
177659,2018,80,11,35.0,0.0,0.0,0.0,0.0,15.0,,11.0,0.0,0.0,0.0
177660,2018,80,11,30.0,0.0,0.0,0.0,0.0,15.0,,9.0,0.0,0.0,0.0
177661,2018,80,11,20.0,0.0,0.0,0.0,0.0,10.0,,7.0,0.0,0.0,0.0
177662,2018,80,11,15.0,0.0,0.0,0.0,0.0,5.0,,4.0,0.0,0.0,0.0
177663,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
177664,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0
177665,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0
177666,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0
177667,2018,80,11,5.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0
177668,2018,80,11,5.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,0.0,0.0
177669,2018,80,11,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0
177670,2018,80,11,10.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0
177671,2018,80,11,50.0,0.0,0.0,0.0,,65.0,,8.0,6.0,7.0,0.0
177672,2018,80,11,35.0,0.0,0.0,0.0,0.0,45.0,,5.0,4.0,5.0,0.0
177673,2018,80,11,20.0,0.0,0.0,0.0,0.0,20.0,,3.0,2.0,2.0,0.0
177674,2018,80,11,60.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,14.0,0.0
177675,2018,80,11,140.0,0.0,0.0,0.0,0.0,0.0,,36.0,0.0,35.0,0.0
177676,2018,80,11,110.0,0.0,0.0,0.0,0.0,0.0,,29.0,0.0,28.0,0.0
177677,2018,80,11,90.0,0.0,0.0,0.0,0.0,0.0,,21.0,0.0,21.0,0.0
177678,2018,80,11,290.0,0.0,0.0,0.0,0.0,0.0,,71.0,0.0,71.0,0.0
177679,2018,80,11,230.0,0.0,0.0,0.0,0.0,0.0,,57.0,0.0,57.0,0.0
177680,2018,80,11,170.0,0.0,0.0,0.0,0.0,0.0,,43.0,0.0,43.0,0.0
177681,2018,80,11,60.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.0,15.0,0.0
177682,2018,80,11,150.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,37.0,0.0
177683,2018,80,11,120.0,0.0,0.0,0.0,0.0,0.0,,30.0,0.0,29.0,0.0
177684,2018,80,11,90.0,0.0,0.0,0.0,0.0,0.0,,22.0,0.0,22.0,0.0
177685,2018,80,11,300.0,0.0,0.0,0.0,0.0,0.0,,74.0,0.0,74.0,0.0
177686,2018,80,11,240.0,0.0,0.0,0.0,0.0,0.0,,59.0,0.0,59.0,0.0
177687,2018,80,11,180.0,0.0,0.0,0.0,0.0,0.0,,44.0,0.0,44.0,0.0
177688,2018,80,11,60.0,4.0,2.0,0.0,0.0,0.0,,4.0,0.0,4.0,0.0
177689,2018,80,11,15.0,1.0,0.5,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
17769,2018,43,11,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,2.0
177690,2018,80,11,150.0,0.0,0.0,0.0,0.0,115.0,,36.0,,32.0,0.0
177691,2018,80,11,20.0,0.0,0.0,0.0,0.0,15.0,,5.0,0.0,4.0,0.0
177692,2018,80,11,120.0,0.0,0.0,0.0,0.0,95.0,,30.0,,26.0,0.0
177693,2018,80,11,100.0,0.0,0.0,0.0,0.0,75.0,,24.0,0.0,21.0,0.0
177694,2018,80,11,70.0,0.0,0.0,0.0,0.0,60.0,,18.0,0.0,16.0,0.0
177695,2018,80,11,50.0,0.0,0.0,0.0,0.0,40.0,,12.0,0.0,11.0,0.0
177696,2018,81,2,,,,,,,,,,,
177697,2018,81,2,,,,,,,,,,,
177698,2018,81,2,,,,,,,,,,,
177699,2018,81,2,,,,,,,,,,,
177700,2018,81,2,,,,,,,,,,,
177701,2018,81,2,,,,,,,,,,,
177702,2018,81,2,,,,,,,,,,,
177703,2018,81,2,,,,,,,,,,,
177704,2018,81,2,,,,,,,,,,,
177705,2018,81,2,,,,,,,,,,,
177706,2018,81,2,,,,,,,,,,,
177707,2018,81,2,,,,,,,,,,,
177708,2018,81,2,,,,,,,,,,,
177709,2018,81,2,,,,,,,,,,,
177710,2018,81,2,,,,,,,,,,,
177711,2018,81,2,,,,,,,,,,,
177712,2018,81,2,,,,,,,,,,,
177713,2018,81,2,,,,,,,,,,,
177714,2018,81,2,,,,,,,,,,,
177715,2018,81,2,,,,,,,,,,,
177716,2018,81,2,510.0,19.0,12.0,0.5,65.0,600.0,,75.0,6.0,54.0,0.0
177717,2018,81,2,,,,,,,,,,,
177718,2018,81,2,,,,,,,,,,,
177719,2018,81,2,70.0,0.0,0.0,0.0,0.0,10.0,,20.0,0.0,20.0,0.0
177720,2018,81,2,,,,,,,,,,,
177721,2018,81,2,,,,,,,,,,,
177722,2018,81,2,170.0,9.0,6.0,0.0,30.0,115.0,,19.0,3.0,13.0,0.0
177723,2018,81,2,100.0,6.0,3.5,0.0,20.0,65.0,,11.0,2.0,8.0,0.0
177724,2018,81,2,350.0,19.0,12.0,0.5,65.0,220.0,,39.0,6.0,26.0,0.0
177725,2018,81,2,70.0,3.5,2.0,0.0,15.0,45.0,,7.0,1.0,5.0,0.0
177726,2018,81,2,,,,,,,,,,,
177727,2018,81,2,,,,,,,,,,,
177728,2018,81,2,,,,,,,,,,,
177729,2018,81,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
177730,2018,81,2,,,,,,,,,,,
177731,2018,81,2,,,,,,,,,,,
177732,2018,81,2,,,,,,,,,,,
177733,2018,81,2,,,,,,,,,,,
177734,2018,81,3,590.0,28.0,10.0,1.0,85.0,1210.0,,53.0,30.0,11.0,2.0
177735,2018,81,3,380.0,21.0,5.0,0.5,35.0,540.0,,32.0,15.0,4.0,2.0
177736,2018,81,3,640.0,34.0,9.0,1.0,70.0,1070.0,,57.0,27.0,14.0,3.0
177737,2018,81,3,710.0,39.0,12.0,1.0,85.0,1400.0,,58.0,31.0,15.0,3.0
177738,2018,81,3,970.0,59.0,21.0,2.0,170.0,1940.0,,59.0,52.0,15.0,3.0
177739,2018,81,3,550.0,23.0,4.0,0.0,10.0,1960.0,,73.0,14.0,14.0,7.0
177740,2018,81,5,200.0,12.0,4.5,0.0,40.0,440.0,,8.0,15.0,0.0,1.0
177741,2018,81,9,,,,,,,,,,,
177742,2018,81,9,,,,,,,,,,,
177743,2018,81,9,,,,,,,,,,,
177744,2018,81,9,,,,,,,,,,,
177745,2018,81,9,,,,,,,,,,,
177746,2018,81,9,,,,,,,,,,,
177747,2018,81,11,260.0,28.0,2.5,0.0,0.0,160.0,,5.0,4.0,1.0,4.0
177748,2018,81,11,180.0,19.0,2.0,0.0,0.0,110.0,,4.0,3.0,1.0,3.0
177749,2018,81,11,120.0,13.0,1.0,0.0,0.0,75.0,,2.0,2.0,1.0,2.0
17775,2018,43,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
177750,2018,81,11,120.0,13.0,1.0,0.0,0.0,75.0,,2.0,2.0,1.0,2.0
177751,2018,81,11,120.0,0.0,0.0,0.0,0.0,290.0,,28.0,0.0,22.0,0.0
177752,2018,81,11,50.0,0.0,0.0,0.0,0.0,120.0,,11.0,0.0,9.0,0.0
177753,2018,81,11,160.0,0.0,0.0,0.0,0.0,380.0,,36.0,0.0,28.0,0.0
177754,2018,81,11,50.0,0.0,0.0,0.0,0.0,120.0,,11.0,0.0,9.0,0.0
177755,2018,82,0,,,,,,,,,,,
177756,2018,82,1,420.0,17.0,10.0,0.5,60.0,510.0,,61.0,5.0,20.0,2.0
177757,2018,82,1,,,,,,,,,,,
177758,2018,82,1,350.0,14.0,4.0,0.0,55.0,430.0,,53.0,5.0,34.0,1.0
177759,2018,82,1,330.0,6.0,0.5,0.0,0.0,490.0,,57.0,12.0,4.0,7.0
177760,2018,82,2,190.0,7.0,4.5,0.0,30.0,170.0,,19.0,13.0,18.0,0.0
177761,2018,82,2,100.0,3.5,2.5,0.0,15.0,85.0,,10.0,6.0,9.0,0.0
177762,2018,82,2,150.0,6.0,3.5,0.0,25.0,135.0,,15.0,10.0,14.0,0.0
177763,2018,82,2,250.0,9.0,6.0,0.0,40.0,220.0,,24.0,16.0,23.0,0.0
177764,2018,82,2,120.0,4.0,2.0,0.0,15.0,100.0,,12.0,8.0,10.0,0.0
177765,2018,82,2,80.0,3.0,1.5,0.0,10.0,70.0,,8.0,5.0,7.0,0.0
177766,2018,82,2,90.0,3.5,1.5,0.0,15.0,80.0,,9.0,6.0,8.0,0.0
177767,2018,82,2,150.0,6.0,3.0,0.0,25.0,135.0,,16.0,10.0,14.0,0.0
177768,2018,82,2,,,,,,,,,,,
177769,2018,82,2,,,,,,,,,,,
177770,2018,82,2,,,,,,,,,,,
177771,2018,82,2,220.0,11.0,7.0,0.0,35.0,150.0,,18.0,12.0,17.0,0.0
177772,2018,82,2,110.0,5.0,3.0,0.0,15.0,70.0,,9.0,6.0,8.0,0.0
177773,2018,82,2,170.0,9.0,5.0,0.0,25.0,115.0,,14.0,9.0,13.0,0.0
177774,2018,82,2,290.0,15.0,9.0,0.0,45.0,200.0,,24.0,15.0,22.0,0.0
177775,2018,82,2,240.0,7.0,4.5,0.0,30.0,160.0,,33.0,12.0,31.0,0.0
177776,2018,82,2,110.0,3.5,2.0,0.0,15.0,85.0,,14.0,6.0,13.0,0.0
177777,2018,82,2,180.0,6.0,3.5,0.0,20.0,130.0,,24.0,9.0,23.0,0.0
177778,2018,82,2,310.0,9.0,6.0,0.0,35.0,210.0,,42.0,15.0,41.0,0.0
177779,2018,82,2,400.0,12.0,7.0,0.0,100.0,400.0,,68.0,6.0,46.0,1.0
177780,2018,82,2,420.0,21.0,13.0,0.5,65.0,220.0,,53.0,6.0,50.0,1.0
177781,2018,82,2,320.0,18.0,11.0,0.5,55.0,160.0,,36.0,4.0,35.0,1.0
177782,2018,82,2,490.0,20.0,13.0,0.5,60.0,310.0,,71.0,8.0,68.0,2.0
177783,2018,82,2,510.0,16.0,10.0,0.0,50.0,250.0,,87.0,5.0,85.0,0.0
177784,2018,82,2,320.0,11.0,7.0,0.0,35.0,170.0,,52.0,3.0,51.0,0.0
177785,2018,82,2,600.0,18.0,11.0,0.0,55.0,330.0,,104.0,7.0,102.0,0.0
177786,2018,82,2,150.0,0.0,0.0,0.0,0.0,20.0,,39.0,0.0,35.0,0.0
177787,2018,82,2,80.0,0.0,0.0,0.0,0.0,10.0,,20.0,0.0,17.0,0.0
177788,2018,82,2,100.0,0.0,0.0,0.0,0.0,15.0,,26.0,0.0,23.0,0.0
177789,2018,82,2,180.0,0.0,0.0,0.0,0.0,25.0,,45.0,0.0,40.0,0.0
177790,2018,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
177791,2018,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
177792,2018,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
177793,2018,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
177794,2018,82,2,360.0,17.0,10.0,0.5,50.0,420.0,,50.0,7.0,45.0,3.0
