item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
10972,2010,6.0,5,180.0,6.0,2.0,0.0,89.0,738.0,,1.0,31.0,0.0,0.0
10973,2010,6.0,5,165.0,5.0,2.0,0.0,85.0,635.0,,0.0,29.0,0.0,0.0
10974,2010,6.0,5,91.0,2.0,0.0,0.0,0.0,5.0,,17.0,3.0,0.0,2.0
10975,2010,6.0,5,418.0,24.0,12.0,0.0,68.0,1162.0,,13.0,37.0,8.0,2.0
10976,2010,6.0,5,408.0,24.0,12.0,0.0,68.0,1074.0,,13.0,36.0,7.0,2.0
10977,2010,6.0,5,637.0,46.0,18.0,0.0,769.0,1519.0,,14.0,39.0,8.0,2.0
10978,2010,6.0,5,413.0,23.0,15.0,0.0,71.0,1772.0,,13.0,34.0,6.0,1.0
10979,2010,6.0,5,403.0,23.0,15.0,0.0,71.0,1683.0,,13.0,34.0,4.0,1.0
10980,2010,6.0,5,631.0,45.0,21.0,0.0,772.0,2129.0,,14.0,37.0,6.0,1.0
10981,2010,6.0,5,323.0,16.0,12.0,0.0,51.0,1405.0,,13.0,28.0,6.0,2.0
10982,2010,6.0,5,313.0,16.0,12.0,0.0,51.0,1317.0,,13.0,27.0,4.0,2.0
10983,2010,6.0,5,542.0,38.0,17.0,0.0,752.0,1762.0,,14.0,30.0,6.0,2.0
10984,2010,6.0,5,296.0,14.0,8.0,0.0,64.0,1451.0,,3.0,37.0,2.0,0.0
10985,2010,6.0,5,286.0,14.0,8.0,0.0,64.0,1363.0,,3.0,37.0,0.0,0.0
10986,2010,6.0,5,515.0,36.0,13.0,0.0,765.0,1808.0,,4.0,40.0,2.0,0.0
10987,2010,6.0,5,334.0,20.0,10.0,0.0,51.0,896.0,,3.0,32.0,2.0,0.0
10988,2010,6.0,5,324.0,20.0,10.0,0.0,51.0,808.0,,3.0,32.0,0.0,0.0
10989,2010,6.0,5,552.0,43.0,16.0,0.0,752.0,1253.0,,4.0,35.0,2.0,0.0
10990,2010,6.0,5,310.0,14.0,8.0,0.0,64.0,1453.0,,6.0,38.0,4.0,1.0
10991,2010,6.0,5,300.0,14.0,8.0,0.0,64.0,1364.0,,6.0,37.0,2.0,1.0
10992,2010,6.0,5,529.0,36.0,13.0,0.0,765.0,1809.0,,8.0,41.0,4.0,1.0
10993,2010,6.0,5,177.0,1.0,0.0,0.0,3.0,61.0,,39.0,4.0,34.0,3.0
10994,2010,6.0,5,1024.0,63.0,28.0,0.0,501.0,3086.0,,78.0,32.0,11.0,4.0
10995,2010,6.0,5,1039.0,62.0,29.0,0.0,519.0,3430.0,,81.0,36.0,14.0,4.0
10996,2010,6.0,5,652.0,45.0,19.0,2.0,271.0,1670.0,,39.0,25.0,5.0,1.0
10997,2010,6.0,5,681.0,45.0,14.0,0.0,531.0,1205.0,,30.0,37.0,5.0,3.0
10998,2010,6.0,5,362.0,7.0,2.0,0.0,31.0,1009.0,,48.0,27.0,18.0,5.0
10999,2010,6.0,5,306.0,14.0,6.0,0.0,67.0,292.0,,40.0,5.0,25.0,2.0
11,2010,10.0,3,340.0,20.0,5.0,5.0,35.0,530.0,,28.0,14.0,6.0,2.0
1100,2010,9.0,5,390.0,22.0,6.0,0.0,290.0,1270.0,,1.0,51.0,1.0,0.0
11000,2010,6.0,5,255.0,14.0,6.0,0.0,67.0,285.0,,27.0,5.0,14.0,1.0
11001,2010,6.0,5,314.0,14.0,6.0,0.0,67.0,285.0,,43.0,6.0,26.0,3.0
11003,2010,6.0,5,265.0,10.0,4.0,2.0,13.0,257.0,,40.0,4.0,1.0,2.0
11004,2010,6.0,5,148.0,6.0,2.0,1.0,7.0,143.0,,22.0,2.0,0.0,1.0
11005,2010,6.0,5,343.0,10.0,2.0,3.0,0.0,792.0,,58.0,7.0,18.0,2.0
11006,2010,6.0,5,337.0,10.0,2.0,3.0,0.0,792.0,,56.0,7.0,10.0,16.0
11007,2010,6.0,5,382.0,12.0,4.0,3.0,0.0,792.0,,62.0,7.0,22.0,2.0
11008,2010,6.0,5,374.0,11.0,4.0,1.0,0.0,897.0,,61.0,8.0,18.0,4.0
1101,2010,9.0,5,490.0,29.0,8.0,0.0,335.0,1600.0,,0.0,60.0,1.0,0.0
11011,2010,6.0,5,168.0,3.0,0.0,0.0,0.0,9.0,,31.0,6.0,1.0,4.0
11012,2010,6.0,5,557.0,36.0,12.0,2.0,478.0,1747.0,,32.0,25.0,3.0,3.0
11013,2010,6.0,5,236.0,6.0,2.0,0.0,89.0,766.0,,15.0,31.0,14.0,1.0
11014,2010,6.0,5,554.0,26.0,8.0,3.0,76.0,2108.0,,53.0,24.0,21.0,2.0
11015,2010,6.0,5,318.0,8.0,2.0,0.0,14.0,596.0,,41.0,10.0,7.0,2.0
11017,2010,6.0,0,942.0,66.0,32.0,1.0,60.0,1757.0,,47.0,41.0,4.0,5.0
1102,2010,9.0,5,320.0,12.0,4.0,0.0,200.0,900.0,,0.0,52.0,0.0,0.0
1103,2010,9.0,5,290.0,17.0,5.0,0.0,210.0,950.0,,0.0,37.0,1.0,0.0
11031,2010,6.0,5,884.0,60.0,22.0,1.0,127.0,2655.0,,66.0,31.0,13.0,5.0
11033,2010,6.0,5,36.0,1.0,0.0,0.0,21.0,188.0,,0.0,8.0,0.0,0.0
11034,2010,6.0,5,701.0,29.0,15.0,0.0,110.0,2165.0,,66.0,30.0,6.0,3.0
11035,2010,6.0,5,177.0,7.0,3.0,0.0,27.0,486.0,,9.0,19.0,1.0,0.0
11036,2010,6.0,5,256.0,9.0,2.0,0.0,104.0,174.0,,1.0,41.0,0.0,0.0
11037,2010,6.0,5,243.0,8.0,2.0,0.0,101.0,101.0,,0.0,40.0,0.0,0.0
11038,2010,6.0,5,312.0,9.0,2.0,0.0,103.0,203.0,,15.0,41.0,14.0,1.0
11039,2010,6.0,5,470.0,24.0,9.0,0.0,84.0,1157.0,,35.0,30.0,6.0,6.0
1104,2010,9.0,5,610.0,29.0,9.0,0.0,405.0,1860.0,,1.0,89.0,1.0,0.0
11040,2010,6.0,5,871.0,46.0,17.0,0.0,162.0,2183.0,,62.0,53.0,9.0,6.0
11041,2010,6.0,5,845.0,44.0,16.0,0.0,145.0,2572.0,,57.0,53.0,9.0,4.0
11042,2010,6.0,5,1177.0,58.0,20.0,0.0,161.0,3311.0,,96.0,66.0,15.0,7.0
11043,2010,6.0,5,425.0,23.0,9.0,0.0,95.0,905.0,,33.0,21.0,7.0,1.0
11044,2010,6.0,5,813.0,43.0,15.0,0.0,178.0,1782.0,,65.0,42.0,14.0,2.0
11045,2010,6.0,5,489.0,25.0,8.0,0.0,35.0,1473.0,,44.0,21.0,9.0,3.0
11046,2010,6.0,5,822.0,40.0,13.0,0.0,50.0,2213.0,,83.0,34.0,15.0,6.0
11047,2010,6.0,5,690.0,30.0,9.0,3.0,129.0,3093.0,,56.0,42.0,23.0,2.0
11048,2010,6.0,5,136.0,5.0,1.0,0.0,53.0,985.0,,3.0,18.0,2.0,0.0
11054,2010,6.0,5,403.0,6.0,2.0,0.0,85.0,676.0,,58.0,42.0,9.0,10.0
11055,2010,6.0,5,616.0,17.0,4.0,0.0,65.0,341.0,,104.0,14.0,68.0,7.0
11056,2010,6.0,5,415.0,8.0,3.0,0.0,27.0,527.0,,67.0,31.0,10.0,10.0
11057,2010,6.0,5,323.0,6.0,1.0,0.0,174.0,567.0,,36.0,8.0,0.0,1.0
11058,2010,6.0,5,353.0,2.0,0.0,0.0,3.0,73.0,,84.0,7.0,70.0,8.0
11059,2010,6.0,5,272.0,2.0,0.0,0.0,0.0,549.0,,43.0,22.0,27.0,4.0
1106,2010,21.0,0,300.0,19.0,5.0,3.0,120.0,540.0,,7.0,27.0,0.0,3.0
11060,2010,6.0,5,481.0,9.0,2.0,0.0,101.0,142.0,,58.0,52.0,9.0,10.0
11067,2010,6.0,5,467.0,24.0,7.0,0.0,30.0,1389.0,,44.0,19.0,9.0,3.0
11068,2010,6.0,6,319.0,13.0,3.0,0.0,1.0,92.0,,46.0,4.0,0.0,1.0
1107,2010,21.0,5,110.0,6.0,2.0,1.0,55.0,280.0,,3.0,10.0,0.0,0.0
11070,2010,6.0,0,47.0,1.0,1.0,0.0,0.0,99.0,,8.0,1.0,0.0,0.0
11071,2010,6.0,0,36.0,4.0,2.0,0.0,5.0,54.0,,0.0,1.0,0.0,0.0
11072,2010,6.0,0,133.0,12.0,3.0,0.0,14.0,184.0,,0.0,5.0,0.0,0.0
11073,2010,6.0,5,421.0,29.0,9.0,0.0,77.0,638.0,,3.0,33.0,0.0,0.0
11074,2010,6.0,0,131.0,11.0,3.0,0.0,229.0,68.0,,1.0,7.0,1.0,0.0
11075,2010,6.0,0,57.0,4.0,1.0,0.0,180.0,52.0,,1.0,6.0,0.0,0.0
11076,2010,6.0,0,84.0,5.0,2.0,0.0,234.0,238.0,,1.0,7.0,1.0,0.0
11077,2010,6.0,0,168.0,11.0,3.0,0.0,467.0,476.0,,2.0,13.0,1.0,0.0
11078,2010,6.0,0,253.0,16.0,5.0,0.0,701.0,714.0,,3.0,20.0,2.0,0.0
11079,2010,6.0,0,28.0,0.0,0.0,0.0,0.0,119.0,,1.0,6.0,1.0,0.0
1108,2010,21.0,5,330.0,23.0,6.0,3.0,110.0,680.0,,8.0,21.0,0.0,1.0
11080,2010,6.0,0,57.0,0.0,0.0,0.0,0.0,238.0,,1.0,11.0,1.0,0.0
11081,2010,6.0,0,94.0,0.0,0.0,0.0,0.0,362.0,,4.0,18.0,3.0,1.0
11082,2010,6.0,0,25.0,0.0,0.0,0.0,0.0,90.0,,1.0,6.0,0.0,0.0
11083,2010,6.0,0,50.0,0.0,0.0,0.0,0.0,179.0,,1.0,11.0,0.0,0.0
11084,2010,6.0,0,75.0,0.0,0.0,0.0,0.0,269.0,,2.0,17.0,0.0,0.0
11085,2010,6.0,5,164.0,3.0,1.0,0.0,87.0,283.0,,18.0,4.0,9.0,1.0
11086,2010,6.0,5,347.0,2.0,0.0,0.0,3.0,74.0,,82.0,7.0,69.0,9.0
11087,2010,6.0,0,140.0,11.0,4.0,0.0,24.0,313.0,,0.0,8.0,0.0,0.0
1109,2010,21.0,5,200.0,11.0,3.0,2.0,80.0,450.0,,3.0,22.0,0.0,1.0
11090,2010,6.0,6,164.0,6.0,1.0,0.0,0.0,680.0,,24.0,3.0,0.0,3.0
11092,2010,6.0,0,72.0,4.0,1.0,0.0,31.0,404.0,,1.0,9.0,0.0,0.0
11093,2010,6.0,0,192.0,7.0,4.0,0.0,20.0,428.0,,16.0,2.0,1.0,1.0
11094,2010,6.0,6,271.0,16.0,3.0,0.0,1.0,334.0,,29.0,3.0,1.0,2.0
11095,2010,6.0,0,208.0,14.0,2.0,0.0,13.0,243.0,,19.0,1.0,17.0,1.0
11096,2010,6.0,0,288.0,14.0,2.0,0.0,0.0,464.0,,35.0,3.0,3.0,2.0
11097,2010,6.0,0,2.0,0.0,0.0,0.0,0.0,239.0,,0.0,0.0,0.0,0.0
11098,2010,6.0,0,395.0,16.0,9.0,0.0,53.0,472.0,,53.0,19.0,7.0,6.0
11099,2010,6.0,0,44.0,1.0,0.0,0.0,0.0,41.0,,8.0,5.0,3.0,5.0
111,2010,24.0,3,640.0,34.0,18.0,1.0,125.0,1230.0,,34.0,34.0,9.0,1.0
1110,2010,21.0,0,430.0,27.0,7.0,4.0,125.0,1020.0,,17.0,29.0,0.0,2.0
11100,2010,6.0,0,58.0,0.0,0.0,0.0,0.0,7.0,,14.0,1.0,13.0,1.0
11102,2010,6.0,0,93.0,1.0,0.0,0.0,3.0,54.0,,18.0,4.0,17.0,0.0
11103,2010,6.0,0,69.0,0.0,0.0,0.0,0.0,11.0,,18.0,0.0,13.0,2.0
11104,2010,6.0,0,47.0,2.0,1.0,0.0,4.0,515.0,,6.0,3.0,1.0,2.0
11105,2010,6.0,0,101.0,5.0,2.0,1.0,6.0,101.0,,14.0,1.0,9.0,3.0
11106,2010,6.0,0,166.0,11.0,4.0,2.0,14.0,258.0,,17.0,2.0,2.0,2.0
11107,2010,6.0,0,222.0,1.0,0.0,0.0,3.0,62.0,,51.0,5.0,44.0,5.0
11108,2010,6.0,0,193.0,0.0,0.0,0.0,0.0,0.0,,50.0,8.0,6.0,6.0
11109,2010,6.0,11,40.0,3.0,0.0,0.0,15.0,15.0,,1.0,1.0,0.0,0.0
1111,2010,21.0,5,180.0,11.0,3.0,2.0,60.0,470.0,,8.0,12.0,0.0,1.0
11110,2010,6.0,11,43.0,0.0,0.0,0.0,0.0,1.0,,12.0,0.0,11.0,0.0
11111,2010,6.0,11,36.0,0.0,0.0,0.0,0.0,1.0,,9.0,0.0,9.0,0.0
11112,2010,6.0,11,34.0,0.0,0.0,0.0,0.0,2.0,,8.0,0.0,7.0,0.0
11113,2010,6.0,11,5.0,0.0,0.0,0.0,0.0,5.0,,2.0,0.0,1.0,1.0
11114,2010,6.0,11,36.0,0.0,0.0,0.0,0.0,2.0,,9.0,0.0,9.0,0.0
11115,2010,6.0,11,36.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,8.0,0.0
11116,2010,6.0,11,27.0,3.0,1.0,0.0,0.0,34.0,,0.0,0.0,0.0,0.0
11117,2010,6.0,11,90.0,10.0,1.0,0.0,5.0,65.0,,0.0,0.0,0.0,0.0
1112,2010,21.0,5,480.0,35.0,9.0,5.0,135.0,1035.0,,20.0,22.0,0.0,2.0
11120,2010,6.0,11,411.0,44.0,8.0,0.0,41.0,630.0,,5.0,3.0,3.0,0.0
11121,2010,6.0,11,291.0,29.0,5.0,0.0,26.0,582.0,,3.0,3.0,3.0,0.0
11122,2010,6.0,11,166.0,17.0,3.0,0.0,15.0,333.0,,2.0,2.0,2.0,0.0
11123,2010,6.0,11,433.0,38.0,6.0,0.0,0.0,361.0,,22.0,0.0,22.0,0.0
11124,2010,6.0,11,410.0,38.0,6.0,0.0,26.0,461.0,,18.0,0.0,15.0,0.0
11125,2010,6.0,11,234.0,22.0,4.0,0.0,15.0,263.0,,10.0,0.0,9.0,0.0
11128,2010,6.0,11,114.0,6.0,1.0,0.0,0.0,96.0,,15.0,0.0,15.0,0.0
11129,2010,6.0,11,253.0,23.0,4.0,0.0,0.0,741.0,,12.0,0.0,10.0,0.0
1113,2010,21.0,5,320.0,20.0,5.0,4.0,135.0,760.0,,12.0,21.0,0.0,2.0
11130,2010,6.0,11,184.0,17.0,3.0,0.0,0.0,539.0,,9.0,0.0,7.0,0.0
11131,2010,6.0,11,225.0,17.0,3.0,0.0,14.0,573.0,,16.0,1.0,3.0,0.0
11132,2010,6.0,11,129.0,10.0,2.0,0.0,8.0,328.0,,9.0,1.0,2.0,0.0
11133,2010,6.0,11,235.0,25.0,5.0,0.0,23.0,360.0,,3.0,2.0,2.0,0.0
11134,2010,6.0,11,247.0,22.0,3.0,0.0,0.0,206.0,,12.0,0.0,12.0,0.0
11135,2010,6.0,11,199.0,10.0,2.0,0.0,0.0,169.0,,27.0,0.0,26.0,0.0
11136,2010,6.0,11,294.0,19.0,12.0,0.0,18.0,1375.0,,23.0,8.0,2.0,0.0
11137,2010,6.0,11,171.0,11.0,7.0,0.0,10.0,799.0,,14.0,4.0,1.0,0.0
11138,2010,6.0,11,36.0,4.0,3.0,0.0,10.0,36.0,,0.0,0.0,0.0,0.0
1114,2010,23.0,5,1755.0,94.0,21.0,1.0,340.0,3226.0,,140.0,87.0,,6.0
11140,2010,6.0,11,53.0,4.0,3.0,0.0,15.0,235.0,,1.0,3.0,0.0,0.0
11141,2010,6.0,11,91.0,8.0,5.0,0.0,22.0,381.0,,0.0,6.0,0.0,0.0
11142,2010,6.0,11,71.0,6.0,4.0,0.0,21.0,340.0,,0.0,4.0,0.0,0.0
11143,2010,6.0,11,25.0,1.0,0.0,0.0,2.0,419.0,,3.0,1.0,0.0,0.0
11144,2010,6.0,11,54.0,4.0,1.0,0.0,4.0,262.0,,3.0,1.0,0.0,0.0
11145,2010,6.0,11,56.0,4.0,1.0,2.0,0.0,303.0,,6.0,2.0,0.0,0.0
11147,2010,6.0,11,25.0,1.0,1.0,0.0,1.0,155.0,,3.0,0.0,1.0,1.0
11148,2010,6.0,11,35.0,1.0,0.0,0.0,0.0,374.0,,5.0,1.0,3.0,1.0
11149,2010,6.0,11,37.0,0.0,0.0,0.0,0.0,92.0,,0.0,9.0,0.0,0.0
1115,2010,23.0,5,2185.0,116.0,28.0,2.0,465.0,3806.0,,158.0,124.0,,6.0
11150,2010,6.0,11,116.0,12.0,2.0,0.0,14.0,123.0,,1.0,0.0,1.0,0.0
11151,2010,6.0,11,62.0,0.0,0.0,0.0,0.0,99.0,,15.0,0.0,14.0,1.0
11152,2010,6.0,11,37.0,3.0,2.0,0.0,11.0,14.0,,1.0,1.0,0.0,1.0
11154,2010,6.0,11,213.0,0.0,0.0,0.0,0.0,101.0,,55.0,0.0,44.0,0.0
11155,2010,6.0,11,39.0,0.0,0.0,0.0,0.0,79.0,,10.0,0.0,0.0,0.0
11156,2010,6.0,11,103.0,0.0,0.0,0.0,0.0,14.0,,25.0,1.0,23.0,2.0
11157,2010,6.0,11,74.0,0.0,0.0,0.0,1.0,79.0,,18.0,1.0,14.0,0.0
11158,2010,6.0,11,112.0,9.0,6.0,0.0,30.0,179.0,,1.0,7.0,0.0,1.0
11159,2010,6.0,11,86.0,2.0,1.0,0.0,0.0,46.0,,16.0,11.0,0.0,1.0
1116,2010,31.0,5,90.0,4.0,1.0,0.0,70.0,170.0,,0.0,12.0,0.0,0.0
11160,2010,6.0,11,68.0,0.0,0.0,0.0,0.0,0.0,,17.0,0.0,13.0,1.0
11162,2010,6.0,11,132.0,13.0,1.0,0.0,0.0,67.0,,5.0,2.0,3.0,2.0
11163,2010,6.0,11,145.0,11.0,5.0,0.0,32.0,553.0,,1.0,10.0,1.0,0.0
11164,2010,6.0,11,84.0,0.0,0.0,0.0,0.0,3.0,,20.0,1.0,15.0,1.0
11165,2010,6.0,11,95.0,0.0,0.0,0.0,0.0,2.0,,24.0,0.0,24.0,0.0
11166,2010,6.0,11,37.0,3.0,2.0,0.0,0.0,2.0,,3.0,0.0,3.0,0.0
11167,2010,6.0,0,296.0,16.0,5.0,3.0,18.0,854.0,,31.0,6.0,4.0,2.0
11168,2010,6.0,0,148.0,1.0,0.0,0.0,0.0,8.0,,38.0,1.0,32.0,4.0
11169,2010,6.0,11,9.0,0.0,0.0,0.0,0.0,4.0,,2.0,1.0,1.0,1.0
1117,2010,31.0,5,220.0,15.0,45.0,0.0,180.0,320.0,,0.0,21.0,0.0,0.0
11170,2010,6.0,11,12.0,0.0,0.0,0.0,0.0,244.0,,2.0,1.0,1.0,1.0
11171,2010,6.0,0,68.0,0.0,0.0,0.0,0.0,7.0,,16.0,0.0,15.0,1.0
11172,2010,6.0,11,11.0,0.0,0.0,0.0,0.0,5.0,,2.0,0.0,1.0,1.0
11173,2010,6.0,4,216.0,9.0,6.0,0.0,24.0,83.0,,31.0,3.0,22.0,0.0
11174,2010,6.0,4,274.0,13.0,7.0,0.0,25.0,117.0,,35.0,5.0,27.0,1.0
1118,2010,31.0,0,90.0,5.0,15.0,0.0,60.0,290.0,,0.0,11.0,0.0,0.0
11180,2010,6.0,4,111.0,6.0,4.0,0.0,24.0,36.0,,13.0,2.0,10.0,0.0
11181,2010,6.0,4,514.0,29.0,20.0,0.0,10.0,451.0,,59.0,7.0,40.0,3.0
11182,2010,6.0,4,655.0,44.0,26.0,1.0,134.0,318.0,,59.0,6.0,43.0,1.0
11183,2010,6.0,4,568.0,28.0,11.0,0.0,1.0,295.0,,77.0,4.0,30.0,4.0
11184,2010,6.0,4,679.0,33.0,15.0,0.0,24.0,331.0,,90.0,6.0,41.0,4.0
11186,2010,6.0,1,215.0,8.0,1.0,0.0,5.0,125.0,,34.0,4.0,21.0,2.0
11187,2010,6.0,1,279.0,12.0,2.0,0.0,35.0,344.0,,39.0,4.0,22.0,1.0
1119,2010,31.0,5,220.0,9.0,25.0,0.0,140.0,620.0,,0.0,36.0,0.0,0.0
112,2010,24.0,3,540.0,26.0,13.0,1.0,100.0,740.0,,33.0,29.0,8.0,1.0
1120,2010,38.0,5,370.0,15.0,4.0,,75.0,1190.0,,29.0,29.0,0.0,0.0
11203,2010,6.0,1,222.0,7.0,1.0,0.0,12.0,347.0,,37.0,3.0,22.0,1.0
11204,2010,6.0,2,87.0,0.0,0.0,0.0,0.0,3.0,,24.0,0.0,24.0,0.0
11205,2010,6.0,11,9.0,1.0,1.0,0.0,5.0,29.0,,3.0,2.0,3.0,0.0
11206,2010,6.0,2,91.0,0.0,0.0,0.0,0.0,4.0,,25.0,0.0,25.0,0.0
11208,2010,6.0,2,91.0,0.0,0.0,0.0,0.0,8.0,,25.0,0.0,25.0,0.0
11209,2010,6.0,2,86.0,0.0,0.0,0.0,0.0,21.0,,26.0,0.0,26.0,0.0
1121,2010,38.0,0,200.0,8.0,2.0,,30.0,740.0,,23.0,10.0,0.0,0.0
11210,2010,6.0,2,85.0,0.0,0.0,0.0,0.0,19.0,,23.0,0.0,23.0,0.0
11215,2010,6.0,2,253.0,10.0,9.0,0.0,1.0,233.0,,39.0,3.0,36.0,1.0
11216,2010,6.0,2,0.0,0.0,0.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.0
11217,2010,6.0,2,0.0,0.0,0.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.0
11218,2010,6.0,2,143.0,0.0,0.0,0.0,0.0,22.0,,35.0,0.0,35.0,0.0
11219,2010,6.0,2,72.0,0.0,0.0,0.0,0.0,11.0,,17.0,0.0,17.0,0.0
1122,2010,38.0,5,330.0,15.0,4.0,,60.0,1000.0,,30.0,19.0,0.0,0.0
11220,2010,6.0,11,54.0,5.0,0.0,0.0,0.0,2.0,,5.0,0.0,0.0,0.0
11221,2010,6.0,11,19.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
11222,2010,6.0,2,107.0,0.0,0.0,0.0,0.0,17.0,,26.0,0.0,26.0,0.0
11223,2010,6.0,2,102.0,0.0,0.0,0.0,0.0,8.0,,25.0,0.0,22.0,0.0
11224,2010,6.0,2,100.0,0.0,0.0,0.0,0.0,8.0,,24.0,0.0,24.0,0.0
11225,2010,6.0,2,212.0,3.0,0.0,0.0,19.0,225.0,,37.0,10.0,37.0,0.0
11226,2010,6.0,2,153.0,6.0,4.0,0.0,25.0,140.0,,14.0,11.0,14.0,0.0
11227,2010,6.0,2,170.0,0.0,0.0,0.0,0.0,10.0,,42.0,0.0,37.0,0.0
11228,2010,6.0,2,85.0,0.0,0.0,0.0,0.0,5.0,,21.0,0.0,19.0,0.0
11229,2010,6.0,2,95.0,0.0,0.0,0.0,0.0,7.0,,22.0,0.0,22.0,0.0
1123,2010,38.0,5,170.0,7.0,2.0,,45.0,570.0,,15.0,13.0,0.0,0.0
11230,2010,6.0,2,181.0,0.0,0.0,0.0,0.0,7.0,,43.0,0.0,42.0,0.0
11231,2010,6.0,2,280.0,4.0,0.0,0.0,25.0,296.0,,49.0,14.0,49.0,0.0
11232,2010,6.0,2,145.0,2.0,0.0,0.0,13.0,153.0,,25.0,7.0,25.0,0.0
11233,2010,6.0,2,200.0,8.0,6.0,0.0,33.0,184.0,,18.0,14.0,18.0,0.0
11234,2010,6.0,2,103.0,4.0,3.0,0.0,17.0,94.0,,9.0,7.0,9.0,0.0
11238,2010,6.0,2,119.0,0.0,0.0,0.0,0.0,3.0,,32.0,0.0,32.0,0.0
11239,2010,6.0,2,125.0,0.0,0.0,0.0,0.0,5.0,,34.0,0.0,34.0,0.0
1124,2010,48.0,0,140.0,8.0,2.0,0.0,50.0,390.0,,4.0,12.0,0.0,0.0
11241,2010,6.0,2,125.0,0.0,0.0,0.0,0.0,11.0,,34.0,0.0,34.0,0.0
11243,2010,6.0,2,116.0,0.0,0.0,0.0,0.0,26.0,,31.0,0.0,31.0,0.0
11244,2010,6.0,2,1.0,0.0,0.0,0.0,0.0,8.0,,1.0,0.0,0.0,0.0
11245,2010,6.0,2,1.0,0.0,0.0,0.0,0.0,8.0,,1.0,0.0,0.0,0.0
11246,2010,6.0,2,1.0,0.0,0.0,0.0,0.0,8.0,,1.0,0.0,0.0,0.0
11249,2010,6.0,2,0.0,0.0,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0
1125,2010,48.0,5,320.0,15.0,35.0,0.0,110.0,710.0,,4.0,42.0,0.0,0.0
11250,2010,6.0,2,68.0,0.0,0.0,0.0,0.0,8.0,,18.0,0.0,18.0,0.0
11251,2010,6.0,2,58.0,0.0,0.0,0.0,0.0,8.0,,14.0,0.0,13.0,0.0
1126,2010,48.0,5,120.0,7.0,15.0,0.0,50.0,340.0,,3.0,12.0,0.0,0.0
1127,2010,48.0,5,220.0,15.0,4.0,0.0,80.0,620.0,,5.0,18.0,0.0,0.0
1128,2010,48.0,0,190.0,13.0,25.0,0.0,55.0,410.0,,6.0,12.0,0.0,0.0
1129,2010,48.0,5,510.0,33.0,7.0,0.0,110.0,1010.0,,16.0,39.0,1.0,0.0
11296,2010,7.0,5,198.0,14.0,5.0,,26.0,418.0,,12.0,7.0,,
113,2010,24.0,3,350.0,14.0,7.0,5.0,50.0,680.0,,33.0,17.0,8.0,1.0
1130,2010,48.0,5,150.0,10.0,2.0,0.0,55.0,360.0,,5.0,12.0,0.0,0.0
11304,2010,7.0,0,110.0,0.0,0.0,,0.0,480.0,,18.0,6.0,,6.0
11307,2010,7.0,0,166.0,6.0,2.0,,10.0,762.0,,24.0,5.0,,1.0
11309,2010,7.0,0,136.0,3.0,0.0,,0.0,454.0,,26.0,1.0,,3.0
1131,2010,48.0,5,340.0,24.0,5.0,0.0,80.0,780.0,,10.0,20.0,0.0,0.0
11311,2010,7.0,0,25.0,0.0,0.0,,0.0,710.0,,5.0,0.0,,2.0
1132,2010,70.0,0,150.0,10.0,35.0,0.0,59.0,690.0,,5.0,9.0,0.0,0.0
1133,2010,70.0,5,110.0,7.0,25.0,0.0,92.0,280.0,,3.0,11.0,0.0,0.0
1134,2010,70.0,5,280.0,20.0,7.0,5.0,135.0,710.0,,7.0,16.0,0.0,0.0
1135,2010,70.0,5,350.0,20.0,7.0,5.0,179.0,1130.0,,8.0,33.0,0.0,0.0
11362,2010,9.0,10,160.0,8.0,15.0,0.0,45.0,1690.0,,13.0,10.0,3.0,2.0
11363,2010,9.0,8,180.0,17.0,35.0,0.0,15.0,410.0,,4.0,4.0,2.0,1.0
11367,2010,9.0,8,420.0,38.0,10.0,0.0,35.0,930.0,,9.0,12.0,6.0,2.0
1137,2010,70.0,5,100.0,5.0,2.0,0.0,71.0,230.0,,3.0,9.0,0.0,0.0
11373,2010,9.0,9,800.0,41.0,7.0,5.0,145.0,1900.0,,65.0,40.0,5.0,4.0
11377,2010,9.0,9,350.0,13.0,4.0,0.0,45.0,850.0,,32.0,25.0,2.0,1.0
11378,2010,9.0,9,700.0,26.0,8.0,5.0,95.0,1710.0,,65.0,50.0,4.0,3.0
1138,2010,70.0,5,300.0,24.0,8.0,5.0,131.0,490.0,,7.0,15.0,0.0,0.0
11380,2010,9.0,9,980.0,46.0,21.0,2.0,165.0,2350.0,,92.0,47.0,12.0,4.0
11384,2010,9.0,9,375.0,145.0,4.0,0.0,80.0,980.0,,32.0,28.0,2.0,2.0
11385,2010,9.0,9,750.0,29.0,8.0,0.0,160.0,1960.0,,64.0,57.0,4.0,3.0
1139,2010,70.0,5,360.0,22.0,8.0,5.0,170.0,760.0,,8.0,31.0,0.0,1.0
11399,2010,9.0,5,280.0,20.0,15.0,0.0,40.0,260.0,,1.0,26.0,0.0,0.0
