item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
16566,2017,37,0,120.0,10.0,1.5,0.0,0.0,180.0,,6.0,1.0,1.0,1.0
16568,2017,37,11,80.0,2.0,0.0,0.0,0.0,85.0,,13.0,2.0,1.0,1.0
16569,2017,37,11,160.0,12.0,4.5,0.0,10.0,610.0,,10.0,3.0,0.0,3.0
1657,2017,25,6,230.0,17.0,3.5,0.0,0.0,180.0,,18.0,0.0,0.0,0.0
16570,2017,37,5,160.0,19.0,6.0,1.0,75.0,590.0,,13.0,15.0,5.0,2.0
16571,2017,37,0,130.0,6.0,1.5,1.0,0.0,620.0,,17.0,3.0,2.0,1.0
16573,2017,37,11,60.0,5.0,1.0,0.5,0.0,260.0,,3.0,2.0,1.0,0.0
16574,2017,37,11,25.0,2.0,2.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0
16575,2017,37,11,150.0,14.0,3.5,0.0,5.0,380.0,,3.0,3.0,0.0,0.0
16576,2017,37,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0
16577,2017,37,11,70.0,7.0,1.0,0.0,0.0,90.0,,5.0,1.0,1.0,3.0
16578,2017,37,11,80.0,8.0,1.5,0.5,0.0,90.0,,3.0,0.0,3.0,0.0
16579,2017,37,11,130.0,11.0,1.5,0.0,15.0,180.0,,7.0,0.0,6.0,0.0
1658,2017,25,6,360.0,27.0,6.0,0.0,0.0,280.0,,28.0,0.0,0.0,0.0
16580,2017,37,11,10.0,0.0,0.0,0.0,0.0,5.0,,2.0,1.0,1.0,1.0
16581,2017,37,11,10.0,0.0,0.0,0.0,0.0,410.0,,2.0,0.0,1.0,0.0
16583,2017,37,11,25.0,0.0,0.0,0.0,0.0,85.0,,6.0,2.0,1.0,3.0
16584,2017,37,11,20.0,0.0,0.0,0.0,0.0,330.0,,4.0,0.0,1.0,0.0
16585,2017,37,11,20.0,0.0,0.0,0.0,0.0,310.0,,4.0,0.0,1.0,0.0
16586,2017,37,11,100.0,8.0,2.5,1.5,5.0,230.0,,5.0,2.0,2.0,2.0
16588,2017,37,11,20.0,0.0,0.0,0.0,0.0,65.0,,3.0,1.0,2.0,2.0
16589,2017,37,11,100.0,8.0,3.0,0.0,10.0,450.0,,3.0,3.0,0.0,0.0
1659,2017,31,0,120.0,2.0,1.0,0.0,0.0,550.0,,25.0,3.0,1.0,2.0
16590,2017,37,11,30.0,1.5,0.0,0.0,0.0,0.0,,4.0,1.0,2.0,1.0
16591,2017,37,11,150.0,9.0,3.0,0.5,0.0,330.0,,3.0,13.0,1.0,1.0
16592,2017,37,11,70.0,4.0,0.5,0.0,0.0,0.0,,8.0,1.0,0.0,1.0
16593,2017,37,11,210.0,13.0,2.5,0.0,0.0,200.0,,18.0,4.0,0.0,1.0
16594,2017,37,11,60.0,2.5,0.5,0.0,0.0,280.0,,3.0,2.0,0.0,2.0
16595,2017,37,4,140.0,8.0,5.0,0.0,0.0,0.0,,18.0,0.0,16.0,0.0
16596,2017,37,11,70.0,0.0,0.0,0.0,0.0,5.0,,17.0,0.0,14.0,0.0
16597,2017,37,11,90.0,3.0,3.0,0.0,0.0,65.0,,15.0,1.0,14.0,0.0
16598,2017,37,11,60.0,1.5,0.0,0.0,0.0,135.0,,10.0,2.0,0.0,0.0
16599,2017,37,11,25.0,0.5,0.0,0.0,0.0,55.0,,4.0,1.0,0.0,0.0
166,2017,50,3,130.0,6.0,2.5,0.0,15.0,330.0,,20.0,6.0,2.0,1.0
1660,2017,38,6,260.0,15.0,3.0,,0.0,320.0,,23.0,2.0,1.0,3.0
16600,2017,37,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
16601,2017,37,11,15.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,2.0,1.0
16602,2017,37,0,200.0,17.0,3.5,0.0,260.0,280.0,,3.0,8.0,2.0,0.0
16603,2017,37,11,50.0,3.5,1.0,0.0,125.0,40.0,,0.0,4.0,0.0,0.0
16605,2017,37,11,35.0,0.0,0.0,0.0,0.0,300.0,,9.0,0.0,5.0,0.0
16606,2017,37,11,40.0,0.0,0.0,0.0,0.0,250.0,,10.0,0.0,4.0,1.0
16608,2017,37,11,10.0,0.0,0.0,0.0,0.0,20.0,,3.0,0.0,1.0,1.0
16609,2017,37,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
1661,2017,38,6,370.0,22.0,4.5,,0.0,460.0,,33.0,3.0,1.0,4.0
16610,2017,37,11,70.0,6.0,1.0,0.0,0.0,230.0,,3.0,0.0,2.0,0.0
16611,2017,37,11,30.0,0.0,0.0,0.0,0.0,5.0,,7.0,0.0,6.0,0.0
16613,2017,37,11,30.0,0.0,0.0,0.0,0.0,15.0,,8.0,0.0,7.0,1.0
16614,2017,37,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
16616,2017,37,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
16617,2017,37,11,40.0,0.0,0.0,0.0,0.0,0.0,,11.0,1.0,8.0,2.0
16618,2017,37,11,70.0,0.0,0.0,0.0,0.0,10.0,,17.0,0.0,16.0,1.0
16619,2017,37,11,110.0,9.0,1.5,0.0,0.0,0.0,,4.0,4.0,1.0,1.0
1662,2017,38,6,510.0,30.0,6.0,,0.0,630.0,,45.0,4.0,2.0,5.0
16621,2017,37,11,90.0,5.0,0.0,0.0,0.0,35.0,,12.0,0.0,11.0,0.0
16622,2017,37,11,5.0,0.0,0.0,0.0,0.0,330.0,,1.0,0.0,0.0,0.0
16623,2017,37,11,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,2.0,1.0
16627,2017,37,11,40.0,0.0,0.0,0.0,0.0,15.0,,10.0,0.0,7.0,0.0
16628,2017,37,11,120.0,0.0,0.0,0.0,0.0,0.0,,30.0,0.0,30.0,0.0
16629,2017,37,11,50.0,4.0,1.5,1.0,5.0,180.0,,4.0,1.0,2.0,0.0
1663,2017,38,0,80.0,1.0,0.0,,0.0,430.0,,15.0,1.0,2.0,1.0
16630,2017,37,11,40.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,10.0,0.0
16631,2017,37,11,15.0,0.0,0.0,0.0,0.0,55.0,,6.0,0.0,0.0,0.0
16632,2017,37,11,45.0,2.5,1.0,1.5,0.0,160.0,,4.0,0.0,2.0,0.0
16634,2017,37,4,70.0,0.0,0.0,0.0,0.0,40.0,,19.0,0.0,16.0,0.0
16635,2017,37,4,90.0,0.0,0.0,0.0,0.0,5.0,,19.0,2.0,13.0,0.0
16636,2017,37,11,90.0,1.0,0.5,0.0,5.0,50.0,,20.0,1.0,13.0,0.0
16637,2017,37,4,70.0,0.0,0.0,0.0,0.0,20.0,,17.0,0.0,11.0,0.0
16638,2017,37,0,130.0,1.5,0.0,0.0,0.0,20.0,,29.0,0.0,24.0,2.0
16639,2017,37,11,70.0,5.0,1.0,0.5,0.0,135.0,,3.0,2.0,0.0,1.0
1664,2017,42,6,679.0,41.0,9.0,0.0,30.0,1251.0,806.0,58.0,17.0,2.0,5.0
16640,2017,37,11,100.0,7.0,1.5,1.0,0.0,220.0,,9.0,1.0,5.0,2.0
16641,2017,37,11,40.0,0.5,0.0,0.0,0.0,100.0,,8.0,1.0,2.0,1.0
16642,2017,37,11,140.0,7.0,1.0,1.0,0.0,150.0,,19.0,3.0,5.0,1.0
16643,2017,37,11,35.0,1.5,0.0,0.0,0.0,520.0,,4.0,1.0,2.0,2.0
16645,2017,37,11,45.0,3.0,0.0,0.0,0.0,170.0,,3.0,1.0,2.0,1.0
16646,2017,37,11,90.0,0.0,0.0,0.0,0.0,370.0,,15.0,5.0,0.0,5.0
16647,2017,37,11,20.0,0.0,0.0,0.0,0.0,115.0,,5.0,1.0,3.0,1.0
16648,2017,37,11,60.0,0.0,0.0,0.0,0.0,80.0,,15.0,0.0,13.0,1.0
16649,2017,37,11,150.0,16.0,3.0,0.0,10.0,230.0,,1.0,1.0,1.0,0.0
16650,2017,37,11,50.0,4.0,2.5,0.0,15.0,190.0,,0.0,3.0,0.0,0.0
16651,2017,37,11,150.0,15.0,2.5,0.0,25.0,340.0,,2.0,1.0,1.0,0.0
16652,2017,37,11,5.0,0.0,0.0,0.0,0.0,10.0,,1.0,1.0,1.0,1.0
16653,2017,37,11,5.0,0.0,0.0,0.0,0.0,15.0,,1.0,0.0,0.0,0.0
16654,2017,37,11,170.0,13.0,8.0,0.0,40.0,300.0,,0.0,12.0,0.0,0.0
16655,2017,37,11,60.0,4.5,2.5,0.0,15.0,90.0,,0.0,4.0,0.0,0.0
16656,2017,37,11,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,2.0,1.0
16657,2017,37,0,240.0,21.0,3.0,0.0,130.0,340.0,,4.0,11.0,1.0,0.0
16658,2017,37,11,35.0,0.5,0.0,0.0,0.0,320.0,,7.0,1.0,6.0,0.0
16659,2017,37,11,90.0,2.5,1.5,0.0,15.0,460.0,,5.0,12.0,5.0,0.0
1666,2017,44,5,1610.0,81.0,49.0,0.0,260.0,1190.0,,177.0,40.0,16.0,12.0
16660,2017,37,11,45.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.0,10.0,1.0
16662,2017,37,11,40.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.0,8.0,1.0
16663,2017,37,11,40.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,9.0,1.0
16664,2017,37,11,5.0,0.0,0.0,0.0,0.0,10.0,,1.0,0.0,1.0,0.0
16665,2017,37,11,60.0,0.0,0.0,0.0,0.0,0.0,,16.0,1.0,12.0,1.0
16666,2017,37,11,110.0,12.0,2.0,0.0,10.0,240.0,,2.0,1.0,1.0,0.0
16668,2017,37,11,35.0,1.0,0.0,0.0,0.0,90.0,,5.0,1.0,0.0,0.0
16669,2017,37,11,90.0,8.0,1.5,0.0,0.0,210.0,,5.0,1.0,2.0,1.0
1667,2017,44,5,1270.0,44.0,27.0,0.0,170.0,1090.0,,181.0,41.0,19.0,14.0
16670,2017,37,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,1.0
16672,2017,37,11,10.0,0.0,0.0,0.0,0.0,200.0,,2.0,0.0,1.0,0.0
16673,2017,37,0,140.0,10.0,1.5,0.0,10.0,680.0,,9.0,5.0,4.0,2.0
16674,2017,37,11,35.0,0.0,0.0,0.0,0.0,10.0,,9.0,0.0,8.0,0.0
16675,2017,37,11,10.0,0.0,0.0,0.0,0.0,5.0,,2.0,1.0,1.0,1.0
16676,2017,37,11,45.0,4.0,2.0,0.0,10.0,110.0,,0.0,3.0,0.0,0.0
16677,2017,37,5,50.0,0.5,0.0,0.0,85.0,125.0,,0.0,10.0,0.0,0.0
16678,2017,37,11,60.0,5.0,3.5,0.0,20.0,45.0,,2.0,1.0,1.0,0.0
16679,2017,37,11,50.0,2.5,0.0,0.0,0.0,35.0,,4.0,5.0,0.0,1.0
16680,2017,37,11,10.0,0.0,0.0,0.0,0.0,40.0,,3.0,1.0,0.0,1.0
16681,2017,37,11,5.0,0.0,0.0,0.0,0.0,5.0,,1.0,0.0,0.0,0.0
16682,2017,37,5,150.0,6.0,3.0,0.0,55.0,400.0,,0.0,24.0,0.0,0.0
16683,2017,37,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,3.0,1.0
16684,2017,37,11,90.0,8.0,1.0,0.0,0.0,65.0,,4.0,3.0,0.0,1.0
16685,2017,37,11,150.0,16.0,2.5,0.0,10.0,240.0,,1.0,0.0,1.0,0.0
16686,2017,37,11,140.0,13.0,2.0,0.0,10.0,220.0,,6.0,0.0,5.0,0.0
16687,2017,37,11,35.0,0.0,0.0,0.0,0.0,20.0,,8.0,0.0,7.0,0.0
16688,2017,37,11,15.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,2.0,1.0
16689,2017,37,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,1.0
16690,2017,37,0,190.0,13.0,1.5,0.0,45.0,380.0,,5.0,12.0,3.0,0.0
16691,2017,37,11,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
16692,2017,37,11,70.0,8.0,1.5,1.0,0.0,75.0,,0.0,0.0,0.0,0.0
16694,2017,37,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,0.0
16695,2017,37,11,30.0,0.0,0.0,0.0,0.0,25.0,,8.0,0.0,6.0,0.0
16696,2017,37,1,140.0,8.0,1.5,0.5,0.0,250.0,,14.0,3.0,1.0,1.0
16697,2017,37,5,290.0,11.0,2.5,0.0,60.0,1400.0,,24.0,24.0,18.0,1.0
16698,2017,37,11,50.0,4.5,1.5,0.0,10.0,190.0,,0.0,2.0,0.0,0.0
16699,2017,37,9,380.0,21.0,6.0,2.5,60.0,780.0,,24.0,21.0,7.0,1.0
167,2017,50,3,160.0,8.0,4.0,0.0,20.0,470.0,,20.0,7.0,2.0,1.0
16700,2017,37,11,60.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.0,12.0,1.0
16701,2017,37,11,20.0,0.0,0.0,0.0,0.0,310.0,,4.0,0.0,1.0,0.0
16702,2017,37,11,70.0,5.0,2.5,0.0,10.0,420.0,,3.0,2.0,0.0,0.0
16703,2017,37,11,80.0,1.5,0.0,0.0,0.0,240.0,,15.0,3.0,9.0,3.0
16704,2017,37,11,70.0,6.0,0.0,0.0,0.0,0.0,,2.0,2.0,0.0,1.0
16705,2017,37,11,15.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,3.0,1.0
16706,2017,37,11,10.0,0.0,0.0,0.0,0.0,150.0,,2.0,1.0,1.0,1.0
16707,2017,37,11,120.0,12.0,2.0,0.0,2.0,220.0,,4.0,0.0,3.0,0.0
16708,2017,37,11,150.0,14.0,2.0,0.0,0.0,300.0,,5.0,0.0,5.0,0.0
16709,2017,37,11,50.0,3.5,1.5,0.0,15.0,240.0,,0.0,5.0,0.0,0.0
16710,2017,37,11,20.0,0.0,0.0,0.0,0.0,260.0,,5.0,0.0,2.0,0.0
16711,2017,37,11,90.0,0.0,0.0,0.0,0.0,0.0,,23.0,1.0,12.0,3.0
16712,2017,37,4,180.0,10.0,6.0,0.0,30.0,45.0,,20.0,3.0,16.0,0.0
16714,2017,37,4,160.0,5.0,2.0,0.0,5.0,180.0,,29.0,1.0,19.0,0.0
16715,2017,37,4,60.0,3.5,1.0,0.0,0.0,65.0,,7.0,1.0,4.0,0.0
16716,2017,37,4,420.0,20.0,4.0,0.0,55.0,330.0,,57.0,5.0,28.0,2.0
16717,2017,37,4,310.0,13.0,9.0,0.0,35.0,300.0,,43.0,3.0,27.0,1.0
16718,2017,37,4,110.0,0.0,0.0,0.0,0.0,25.0,,27.0,1.0,21.0,0.0
16719,2017,37,4,230.0,12.0,4.0,0.0,10.0,270.0,,29.0,2.0,21.0,1.0
16720,2017,37,4,70.0,,,,,,,,,,
16722,2017,37,4,25.0,1.0,1.0,0.0,0.0,0.0,,5.0,0.0,4.0,0.0
16723,2017,37,4,130.0,4.5,1.0,0.0,5.0,170.0,,22.0,1.0,16.0,0.0
16724,2017,37,4,70.0,3.5,1.0,0.0,5.0,45.0,,12.0,1.0,0.0,1.0
16726,2017,37,4,5.0,0.0,0.0,0.0,0.0,10.0,,0.0,1.0,0.0,0.0
16727,2017,37,4,130.0,8.0,5.0,0.0,10.0,105.0,,16.0,1.0,0.0,0.0
16728,2017,37,4,240.0,9.0,7.0,0.0,0.0,170.0,,40.0,4.0,35.0,1.0
16729,2017,37,4,240.0,8.0,8.0,0.0,0.0,170.0,,41.0,3.0,37.0,1.0
1673,2017,44,0,510.0,36.0,5.0,0.0,130.0,690.0,,40.0,7.0,4.0,4.0
16730,2017,37,4,200.0,9.0,2.5,1.5,5.0,110.0,,29.0,1.0,21.0,1.0
16731,2017,37,4,110.0,2.0,1.5,0.0,5.0,100.0,,22.0,1.0,16.0,0.0
16732,2017,37,4,240.0,12.0,4.5,0.0,15.0,200.0,,34.0,1.0,27.0,1.0
16733,2017,37,4,90.0,5.0,1.5,0.0,5.0,70.0,,12.0,1.0,8.0,0.0
16734,2017,37,4,180.0,5.0,2.0,0.0,5.0,190.0,,31.0,1.0,19.0,1.0
16735,2017,37,4,320.0,13.0,6.0,0.0,10.0,410.0,,46.0,5.0,16.0,2.0
16739,2017,37,4,210.0,15.0,9.0,0.0,0.0,65.0,,20.0,1.0,17.0,2.0
16740,2017,37,4,270.0,7.0,1.0,0.0,0.0,135.0,,54.0,2.0,40.0,1.0
16741,2017,37,4,90.0,2.0,1.5,0.0,5.0,55.0,,20.0,1.0,15.0,0.0
16742,2017,37,4,60.0,3.0,1.0,0.0,5.0,70.0,,8.0,1.0,5.0,0.0
16743,2017,37,4,70.0,3.5,1.5,0.5,5.0,75.0,,10.0,1.0,6.0,0.0
16744,2017,37,4,100.0,5.0,4.5,0.0,0.0,45.0,,13.0,1.0,10.0,1.0
16746,2017,37,4,170.0,9.0,5.0,0.0,30.0,75.0,,20.0,3.0,15.0,0.0
16747,2017,37,4,190.0,9.0,2.0,0.0,20.0,200.0,,28.0,1.0,21.0,0.0
16748,2017,37,4,210.0,10.0,3.0,0.0,5.0,230.0,,31.0,1.0,24.0,0.0
16749,2017,37,4,120.0,4.5,1.0,1.0,0.0,35.0,,21.0,0.0,18.0,0.0
1675,2017,48,0,120.0,4.0,1.0,0.0,0.0,500.0,,19.0,2.0,0.0,1.0
16750,2017,37,4,110.0,0.0,0.0,0.0,0.0,10.0,,27.0,0.0,18.0,0.0
16751,2017,37,4,150.0,4.0,1.5,0.0,25.0,95.0,,28.0,2.0,19.0,0.0
16752,2017,37,4,120.0,3.5,0.5,0.0,0.0,190.0,,23.0,1.0,18.0,0.0
16753,2017,37,1,210.0,8.0,4.5,0.0,0.0,95.0,,33.0,3.0,20.0,1.0
16754,2017,37,4,70.0,3.0,1.0,0.0,5.0,50.0,,12.0,0.0,10.0,0.0
16755,2017,37,4,380.0,19.0,7.0,3.5,50.0,180.0,,49.0,3.0,42.0,0.0
16756,2017,37,4,60.0,3.0,1.0,0.0,0.0,60.0,,8.0,1.0,5.0,0.0
16757,2017,37,4,270.0,13.0,7.0,0.5,0.0,90.0,,35.0,2.0,25.0,1.0
16758,2017,37,4,310.0,16.0,8.0,0.0,15.0,250.0,,42.0,2.0,32.0,1.0
16760,2017,37,1,210.0,8.0,4.5,0.0,0.0,100.0,,33.0,2.0,21.0,1.0
16761,2017,37,1,190.0,4.0,0.5,0.0,5.0,230.0,,40.0,2.0,25.0,1.0
16762,2017,37,4,150.0,5.0,2.0,0.0,5.0,220.0,,26.0,1.0,15.0,1.0
16763,2017,37,4,330.0,13.0,5.0,0.0,10.0,400.0,,49.0,5.0,16.0,2.0
16764,2017,37,4,240.0,10.0,7.0,0.0,0.0,190.0,,35.0,2.0,21.0,0.0
16765,2017,37,4,270.0,13.0,7.0,0.0,95.0,125.0,,33.0,5.0,24.0,0.0
16766,2017,37,4,140.0,6.0,1.5,0.0,45.0,910.0,,20.0,3.0,9.0,1.0
16767,2017,37,4,150.0,9.0,4.0,0.0,25.0,120.0,,16.0,2.0,12.0,0.0
16768,2017,37,4,280.0,8.0,3.0,0.0,0.0,380.0,,49.0,5.0,6.0,4.0
16769,2017,37,4,120.0,4.5,3.0,0.0,10.0,230.0,,16.0,3.0,6.0,0.0
1677,2017,48,6,270.0,13.0,1.5,0.0,0.0,700.0,,34.0,4.0,0.0,3.0
16770,2017,37,4,330.0,21.0,9.0,0.0,0.0,370.0,,36.0,5.0,5.0,2.0
16775,2017,37,4,70.0,3.0,0.5,0.0,5.0,55.0,,11.0,1.0,6.0,1.0
1679,2017,50,6,150.0,7.0,3.5,0.5,5.0,270.0,,19.0,1.0,0.0,2.0
16790,2017,38,3,600.0,42.0,13.0,,90.0,1250.0,,33.0,23.0,8.0,2.0
168,2017,50,3,200.0,11.0,5.0,0.0,30.0,580.0,,20.0,8.0,2.0,1.0
16800,2017,38,9,340.0,4.0,1.0,,80.0,1020.0,,42.0,32.0,16.0,2.0
16803,2017,38,9,510.0,31.0,9.0,,25.0,1180.0,,44.0,13.0,3.0,4.0
16805,2017,38,3,420.0,22.0,5.0,,70.0,890.0,,33.0,25.0,7.0,2.0
16817,2017,38,9,370.0,25.0,8.0,,50.0,1210.0,,22.0,15.0,3.0,2.0
16818,2017,38,3,450.0,25.0,10.0,,75.0,1210.0,,33.0,23.0,8.0,2.0
16843,2017,38,3,220.0,15.0,6.0,,55.0,590.0,,6.0,15.0,4.0,3.0
16844,2017,38,9,290.0,6.0,2.0,,50.0,1570.0,,31.0,26.0,6.0,3.0
16845,2017,38,9,190.0,3.5,1.0,,45.0,910.0,,24.0,18.0,11.0,1.0
16846,2017,38,9,360.0,11.0,3.0,,210.0,1100.0,,44.0,19.0,4.0,2.0
16848,2017,38,9,410.0,23.0,8.0,,205.0,1080.0,,38.0,13.0,2.0,3.0
16849,2017,38,3,550.0,33.0,8.0,,35.0,1190.0,,56.0,11.0,14.0,3.0
1685,2017,83,6,260.0,17.0,6.0,0.0,0.0,570.0,,23.0,3.0,0.0,2.0
1686,2017,86,6,230.0,12.0,2.0,0.0,5.0,520.0,,28.0,3.0,2.0,2.0
16863,2017,38,5,440.0,21.0,5.0,,115.0,1290.0,,24.0,41.0,0.0,3.0
16865,2017,38,5,440.0,21.0,5.0,,115.0,1290.0,,21.0,41.0,0.0,3.0
16867,2017,38,5,830.0,50.0,13.0,,235.0,2160.0,,68.0,24.0,4.0,30.0
16884,2017,38,0,410.0,24.0,4.5,,0.0,470.0,,45.0,3.0,5.0,3.0
16888,2017,38,11,100.0,10.0,1.5,,10.0,220.0,,2.0,0.0,2.0,0.0
16889,2017,38,11,120.0,12.0,2.0,,10.0,130.0,,4.0,0.0,3.0,0.0
16890,2017,38,11,50.0,0.0,0.0,,0.0,190.0,,13.0,0.0,5.0,0.0
16893,2017,38,4,290.0,15.0,8.0,,0.0,170.0,,35.0,2.0,17.0,1.0
16895,2017,38,4,240.0,13.0,8.0,,45.0,85.0,,27.0,5.0,22.0,0.0
16896,2017,38,4,290.0,13.0,8.0,,45.0,140.0,,37.0,6.0,26.0,0.0
16897,2017,38,2,0.0,0.0,0.0,,5.0,10.0,,1.0,0.0,3.0,3.0
16898,2017,38,2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
16899,2017,38,2,150.0,3.0,2.0,,15.0,180.0,,18.0,14.0,18.0,0.0
169,2017,50,3,350.0,17.0,8.0,1.0,45.0,860.0,,34.0,15.0,4.0,2.0
16900,2017,38,2,710.0,34.0,24.0,,100.0,290.0,,87.0,13.0,74.0,0.0
16901,2017,38,2,780.0,35.0,24.0,,105.0,370.0,,99.0,15.0,82.0,1.0
16902,2017,38,2,700.0,33.0,23.0,,100.0,240.0,,86.0,13.0,72.0,0.0
16903,2017,38,2,780.0,35.0,24.0,,105.0,320.0,,98.0,15.0,80.0,0.0
16904,2017,38,2,700.0,33.0,23.0,,100.0,230.0,,85.0,13.0,75.0,0.0
16905,2017,38,2,770.0,35.0,24.0,,105.0,310.0,,97.0,15.0,83.0,0.0
16906,2017,38,2,200.0,0.0,0.0,,0.0,360.0,,54.0,0.0,54.0,0.0
16907,2017,38,2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
16908,2017,38,2,380.0,0.0,0.0,,0.0,25.0,,99.0,0.0,97.0,0.0
16909,2017,38,2,150.0,0.0,0.0,,0.0,0.0,,37.0,1.0,37.0,0.0
1691,2017,90,0,310.0,2.5,1.5,0.0,10.0,35.0,1610.0,63.0,8.0,4.0,7.0
16910,2017,38,2,90.0,0.0,0.0,,0.0,90.0,,25.0,0.0,25.0,0.0
16911,2017,38,2,170.0,0.0,0.0,,0.0,10.0,,47.0,0.0,47.0,0.0
16912,2017,38,2,160.0,0.0,0.0,,0.0,75.0,,43.0,0.0,43.0,0.0
16913,2017,38,2,100.0,0.0,0.0,,0.0,20.0,,27.0,0.0,25.0,0.0
16914,2017,38,2,180.0,0.0,0.0,,0.0,5.0,,50.0,0.0,50.0,0.0
16915,2017,38,2,0.0,0.0,0.0,,0.0,20.0,,0.0,0.0,0.0,0.0
16916,2017,38,2,160.0,0.0,0.0,,0.0,40.0,,43.0,0.0,43.0,0.0
16917,2017,38,2,180.0,0.0,0.0,,0.0,20.0,,48.0,0.0,48.0,0.0
16918,2017,38,2,150.0,0.0,0.0,,0.0,55.0,,43.0,0.0,43.0,0.0
16919,2017,38,2,0.0,0.0,0.0,,0.0,10.0,,0.0,0.0,0.0,0.0
1692,2017,90,0,480.0,17.0,8.0,0.0,40.0,780.0,1770.0,66.0,17.0,6.0,7.0
16920,2017,38,2,160.0,0.0,0.0,,0.0,10.0,,46.0,0.0,45.0,0.0
16921,2017,40,1,160.0,9.0,2.0,0.0,0.0,280.0,,17.0,3.0,0.0,1.0
16922,2017,40,10,370.0,22.0,9.0,0.0,45.0,1170.0,,33.0,10.0,4.0,2.0
16923,2017,40,10,170.0,6.0,2.5,0.0,25.0,990.0,,21.0,8.0,3.0,1.0
16925,2017,40,10,150.0,2.5,0.0,0.0,0.0,1130.0,,27.0,5.0,3.0,2.0
16928,2017,40,8,780.0,55.0,13.0,1.0,150.0,1680.0,,27.0,49.0,7.0,6.0
1693,2017,90,0,430.0,11.0,6.0,0.0,25.0,570.0,1900.0,70.0,15.0,7.0,10.0
16930,2017,40,8,380.0,33.0,7.0,0.5,35.0,850.0,,15.0,9.0,4.0,3.0
16936,2017,40,8,1080.0,71.0,24.0,0.0,390.0,2170.0,,41.0,69.0,31.0,4.0
16937,2017,40,8,25.0,0.0,0.0,0.0,0.0,20.0,,5.0,1.0,2.0,2.0
16939,2017,40,9,820.0,42.0,17.0,1.5,110.0,2590.0,,61.0,51.0,12.0,3.0
1694,2017,91,6,190.0,11.0,2.0,0.0,0.0,500.0,,21.0,2.0,0.0,2.0
16941,2017,40,9,660.0,42.0,10.0,0.0,65.0,2080.0,,43.0,29.0,8.0,3.0
16942,2017,40,9,1230.0,70.0,35.0,1.5,665.0,2900.0,,78.0,68.0,7.0,3.0
16946,2017,40,9,1240.0,85.0,33.0,2.0,245.0,3330.0,,62.0,59.0,13.0,4.0
16947,2017,40,3,1080.0,71.0,29.0,2.5,160.0,1920.0,,64.0,48.0,6.0,4.0
1695,2017,95,6,630.0,40.0,5.0,,0.0,1350.0,,60.0,6.0,1.0,7.0
16953,2017,40,3,830.0,54.0,25.0,2.0,180.0,1760.0,,40.0,45.0,9.0,2.0
16957,2017,40,3,1190.0,84.0,39.0,3.5,290.0,1680.0,,40.0,69.0,9.0,2.0
16960,2017,40,5,870.0,68.0,25.0,0.0,865.0,1490.0,,13.0,52.0,4.0,3.0
16961,2017,40,5,970.0,71.0,30.0,0.0,880.0,2000.0,,27.0,57.0,4.0,2.0
16962,2017,40,5,720.0,52.0,21.0,0.0,850.0,1590.0,,15.0,48.0,6.0,1.0
16963,2017,40,5,730.0,27.0,13.0,1.0,125.0,1530.0,,106.0,17.0,44.0,4.0
16964,2017,40,5,480.0,12.0,4.0,0.0,55.0,1370.0,,81.0,12.0,31.0,5.0
16966,2017,40,5,480.0,17.0,7.0,0.0,55.0,1330.0,,74.0,14.0,24.0,6.0
16967,2017,40,5,760.0,40.0,10.0,0.0,110.0,1500.0,,81.0,19.0,20.0,8.0
16970,2017,40,5,830.0,54.0,16.0,1.0,80.0,2200.0,,58.0,28.0,1.0,2.0
16975,2017,40,5,900.0,35.0,15.0,1.5,105.0,810.0,,106.0,36.0,3.0,1.0
