item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
10403,2013,2,2,570.0,15.0,10.0,0.0,50.0,450.0,,99.0,14.0,81.0,1.0
10404,2013,2,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
10405,2013,2,2,140.0,0.0,0.0,0.0,0.0,0.0,,33.0,2.0,26.0,1.0
10406,2013,2,2,250.0,0.0,0.0,0.0,0.0,0.0,,69.0,0.0,69.0,0.0
10407,2013,2,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
10408,2013,2,2,280.0,0.0,0.0,0.0,0.0,35.0,,75.0,0.0,75.0,0.0
10409,2013,2,2,260.0,0.0,0.0,0.0,0.0,0.0,,70.0,0.0,70.0,0.0
10410,2013,2,2,280.0,9.0,6.0,0.0,30.0,230.0,,45.0,8.0,37.0,0.0
10411,2013,2,2,350.0,9.0,6.0,0.0,30.0,280.0,,61.0,9.0,50.0,1.0
10412,2013,2,2,150.0,2.5,1.5,0.0,10.0,170.0,,26.0,7.0,23.0,1.0
10413,2013,2,2,250.0,0.0,0.0,0.0,0.0,60.0,,68.0,0.0,68.0,0.0
10414,2013,2,2,5.0,0.0,0.0,0.0,0.0,120.0,,0.0,0.0,0.0,0.0
10415,2013,2,2,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
10416,2013,2,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
10417,2013,2,2,90.0,2.0,1.5,0.0,10.0,105.0,,10.0,7.0,10.0,0.0
10418,2013,2,2,350.0,9.0,6.0,0.0,30.0,270.0,,60.0,9.0,49.0,0.0
10419,2013,2,2,180.0,0.0,0.0,0.0,0.0,10.0,,49.0,0.0,49.0,0.0
1042,2013,92,3,210.0,12.0,5.0,0.0,180.0,510.0,,13.0,12.0,2.0,1.0
10420,2013,2,2,80.0,0.0,0.0,0.0,0.0,25.0,,21.0,0.0,20.0,0.0
1045,2013,92,3,310.0,19.0,7.0,0.0,200.0,820.0,,15.0,15.0,3.0,1.0
1046,2013,92,3,240.0,15.0,6.0,0.0,35.0,760.0,,14.0,10.0,3.0,1.0
1047,2013,92,3,280.0,17.0,5.5,0.0,195.0,680.0,,14.0,14.0,3.0,1.0
1048,2013,92,3,220.0,13.0,5.5,0.5,180.0,340.0,,13.0,13.0,2.0,1.0
105,2013,24,3,540.0,30.0,11.0,1.0,70.0,1020.0,,44.0,23.0,13.0,3.0
1050,2013,92,3,190.0,11.0,4.0,0.5,175.0,200.0,,12.0,12.0,2.0,1.0
10508,2013,5,11,25.0,0.0,0.0,0.0,0.0,15.0,,5.0,0.0,0.0,0.0
10509,2013,5,11,45.0,0.5,0.0,0.0,0.0,35.0,,9.0,1.0,3.0,0.0
1051,2013,92,3,160.0,7.0,3.0,0.0,170.0,320.0,,13.0,9.0,2.0,1.0
10510,2013,5,4,60.0,3.5,2.0,0.0,15.0,20.0,,7.0,1.0,6.0,0.0
10511,2013,5,11,160.0,4.0,1.0,0.0,10.0,5.0,,28.0,2.0,13.0,0.0
10514,2013,5,4,180.0,9.0,6.0,0.0,30.0,65.0,,21.0,3.0,18.0,0.0
10515,2013,5,4,280.0,14.0,9.0,0.0,50.0,100.0,,34.0,5.0,28.0,0.0
10516,2013,5,4,160.0,10.0,4.5,0.0,25.0,45.0,,15.0,3.0,14.0,0.0
10517,2013,5,4,250.0,15.0,7.0,0.0,45.0,75.0,,25.0,5.0,22.0,1.0
10518,2013,5,4,620.0,28.0,19.0,1.0,85.0,200.0,,87.0,9.0,73.0,5.0
10519,2013,5,4,150.0,7.0,4.5,0.0,25.0,55.0,,19.0,2.0,17.0,0.0
10520,2013,5,4,230.0,11.0,7.0,0.0,45.0,85.0,,31.0,4.0,27.0,0.0
10521,2013,5,4,170.0,9.0,4.5,0.0,25.0,75.0,,19.0,3.0,15.0,0.0
10522,2013,5,4,270.0,14.0,8.0,0.0,45.0,120.0,,30.0,5.0,24.0,1.0
10525,2013,5,4,180.0,11.0,5.0,0.0,30.0,55.0,,16.0,4.0,14.0,1.0
10526,2013,5,4,280.0,18.0,8.0,0.0,50.0,90.0,,25.0,7.0,23.0,1.0
10527,2013,5,4,260.0,13.0,9.0,0.0,20.0,130.0,,36.0,3.0,26.0,2.0
10528,2013,5,4,920.0,47.0,22.0,1.0,150.0,460.0,,119.0,12.0,97.0,2.0
10529,2013,5,4,150.0,8.0,4.5,0.0,30.0,50.0,,19.0,3.0,16.0,1.0
10530,2013,5,4,240.0,12.0,7.0,0.0,45.0,80.0,,30.0,4.0,26.0,1.0
10531,2013,5,4,190.0,12.0,5.0,0.0,30.0,80.0,,20.0,4.0,17.0,2.0
10532,2013,5,4,300.0,18.0,8.0,0.0,45.0,125.0,,32.0,7.0,28.0,3.0
10533,2013,5,4,190.0,9.0,6.0,0.0,30.0,85.0,,23.0,3.0,19.0,0.0
10534,2013,5,4,300.0,15.0,10.0,0.0,50.0,135.0,,36.0,5.0,30.0,0.0
10535,2013,5,4,180.0,10.0,6.0,0.0,30.0,85.0,,21.0,3.0,18.0,0.0
10536,2013,5,4,990.0,43.0,28.0,1.0,105.0,540.0,,138.0,13.0,107.0,2.0
10537,2013,5,4,170.0,10.0,6.0,0.0,35.0,55.0,,18.0,3.0,16.0,0.0
10538,2013,5,4,260.0,16.0,10.0,0.0,55.0,90.0,,28.0,5.0,26.0,1.0
10539,2013,5,4,60.0,3.5,2.0,0.0,10.0,20.0,,8.0,1.0,6.0,0.0
10540,2013,5,4,170.0,10.0,6.0,0.0,35.0,60.0,,18.0,3.0,17.0,0.0
10541,2013,5,4,260.0,13.0,8.0,0.0,30.0,125.0,,33.0,3.0,28.0,1.0
10542,2013,5,4,290.0,17.0,10.0,0.0,15.0,170.0,,32.0,4.0,25.0,2.0
10543,2013,5,4,160.0,5.0,3.0,0.0,15.0,65.0,,26.0,3.0,22.0,0.0
10544,2013,5,4,250.0,8.0,5.0,0.0,20.0,105.0,,41.0,4.0,35.0,1.0
10545,2013,5,4,170.0,9.0,6.0,0.0,30.0,90.0,,21.0,3.0,19.0,1.0
10546,2013,5,4,270.0,15.0,9.0,0.0,50.0,140.0,,34.0,5.0,30.0,2.0
10547,2013,5,4,170.0,9.0,6.0,0.0,30.0,85.0,,21.0,3.0,19.0,1.0
10548,2013,5,4,260.0,14.0,9.0,0.0,50.0,135.0,,33.0,5.0,30.0,2.0
10549,2013,5,4,170.0,9.0,6.0,0.0,30.0,80.0,,21.0,4.0,19.0,1.0
1055,2013,17,9,430.0,19.0,8.0,0.0,220.0,940.0,,42.0,22.0,3.0,2.0
10550,2013,5,4,290.0,18.0,13.0,0.0,40.0,90.0,,30.0,4.0,27.0,1.0
10551,2013,5,4,330.0,20.0,13.0,0.0,15.0,180.0,,33.0,4.0,25.0,2.0
10552,2013,5,4,190.0,11.0,8.0,0.0,25.0,65.0,,22.0,3.0,19.0,1.0
10553,2013,5,4,300.0,17.0,12.0,0.0,40.0,100.0,,35.0,5.0,30.0,2.0
10554,2013,5,4,1010.0,34.0,20.0,1.0,115.0,240.0,,173.0,12.0,125.0,8.0
10555,2013,5,4,160.0,8.0,4.5,0.0,30.0,130.0,,20.0,3.0,18.0,0.0
10556,2013,5,4,260.0,12.0,7.0,0.0,45.0,210.0,,32.0,4.0,29.0,0.0
10557,2013,5,4,150.0,8.0,5.0,0.0,30.0,60.0,,16.0,3.0,14.0,0.0
10558,2013,5,4,230.0,13.0,8.0,0.0,50.0,95.0,,25.0,5.0,23.0,0.0
10559,2013,5,4,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,21.0,0.0
1056,2013,17,9,500.0,28.0,11.0,0.0,230.0,880.0,,40.0,21.0,2.0,2.0
10560,2013,5,4,130.0,0.0,0.0,0.0,0.0,15.0,,34.0,0.0,33.0,0.0
10561,2013,5,4,310.0,18.0,11.0,0.0,15.0,190.0,,35.0,4.0,27.0,2.0
10562,2013,5,4,360.0,21.0,11.0,0.0,40.0,210.0,,42.0,5.0,33.0,2.0
10563,2013,5,4,300.0,17.0,11.0,0.0,35.0,140.0,,36.0,4.0,29.0,1.0
10564,2013,5,4,160.0,8.0,5.0,0.0,40.0,55.0,,19.0,3.0,17.0,0.0
10565,2013,5,4,250.0,13.0,8.0,0.0,65.0,90.0,,30.0,5.0,27.0,0.0
10566,2013,5,4,80.0,0.0,0.0,0.0,0.0,65.0,,17.0,4.0,16.0,0.0
10567,2013,5,4,130.0,0.0,0.0,0.0,5.0,105.0,,28.0,6.0,26.0,0.0
10568,2013,5,4,190.0,12.0,7.0,0.0,30.0,90.0,,22.0,3.0,19.0,1.0
10569,2013,5,4,310.0,18.0,11.0,0.0,45.0,140.0,,35.0,5.0,30.0,2.0
10570,2013,5,4,190.0,10.0,6.0,0.0,25.0,90.0,,22.0,4.0,16.0,1.0
10571,2013,5,4,300.0,17.0,10.0,0.0,40.0,150.0,,34.0,6.0,26.0,1.0
10572,2013,5,4,160.0,8.0,5.0,0.0,30.0,80.0,,19.0,3.0,17.0,0.0
10573,2013,5,4,260.0,13.0,8.0,0.0,50.0,130.0,,31.0,5.0,27.0,1.0
10574,2013,5,4,160.0,8.0,5.0,0.0,30.0,100.0,,20.0,3.0,16.0,0.0
10575,2013,5,4,60.0,3.0,1.5,0.0,10.0,35.0,,9.0,1.0,6.0,0.0
10576,2013,5,4,340.0,17.0,10.0,0.0,20.0,210.0,,43.0,5.0,35.0,1.0
10577,2013,5,4,210.0,11.0,6.0,0.0,25.0,65.0,,25.0,3.0,22.0,0.0
10578,2013,5,4,330.0,18.0,10.0,0.0,40.0,105.0,,39.0,4.0,34.0,0.0
10579,2013,5,4,180.0,10.0,5.0,0.0,30.0,55.0,,19.0,4.0,15.0,1.0
10580,2013,5,4,170.0,9.0,4.5,0.0,25.0,50.0,,18.0,3.0,14.0,1.0
10581,2013,5,4,260.0,15.0,7.0,0.0,40.0,85.0,,29.0,6.0,23.0,1.0
10582,2013,5,4,150.0,8.0,5.0,0.0,35.0,60.0,,16.0,3.0,16.0,0.0
10583,2013,5,4,240.0,13.0,8.0,0.0,55.0,90.0,,26.0,5.0,25.0,0.0
10584,2013,5,4,130.0,4.5,3.0,0.0,20.0,75.0,,18.0,4.0,17.0,0.0
10585,2013,5,4,1150.0,43.0,26.0,1.0,100.0,640.0,,173.0,30.0,141.0,4.0
10586,2013,5,4,1180.0,41.0,23.0,1.0,120.0,650.0,,180.0,28.0,141.0,3.0
10587,2013,5,4,1280.0,59.0,34.0,1.5,130.0,790.0,,166.0,27.0,158.0,3.0
10588,2013,5,4,1430.0,56.0,36.0,1.0,120.0,510.0,,206.0,30.0,190.0,6.0
10589,2013,5,4,1030.0,39.0,21.0,1.0,100.0,740.0,,151.0,27.0,125.0,4.0
10590,2013,5,4,1210.0,54.0,27.0,1.0,110.0,760.0,,158.0,34.0,147.0,6.0
10591,2013,5,4,1290.0,54.0,28.0,1.5,115.0,710.0,,176.0,33.0,159.0,5.0
10592,2013,5,4,380.0,14.0,9.0,0.0,55.0,220.0,,55.0,13.0,52.0,1.0
10593,2013,5,4,160.0,8.0,5.0,0.0,45.0,65.0,,19.0,3.0,18.0,0.0
10594,2013,5,4,260.0,13.0,8.0,0.0,75.0,105.0,,30.0,5.0,28.0,0.0
10595,2013,5,4,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,20.0,0.0
10596,2013,5,4,130.0,0.0,0.0,0.0,0.0,15.0,,33.0,0.0,33.0,0.0
10597,2013,5,4,300.0,18.0,11.0,0.0,15.0,170.0,,32.0,4.0,24.0,2.0
10598,2013,5,4,170.0,9.0,6.0,0.0,25.0,50.0,,21.0,3.0,19.0,1.0
10599,2013,5,4,270.0,14.0,10.0,0.0,40.0,75.0,,33.0,4.0,30.0,1.0
106,2013,24,3,730.0,51.0,15.0,1.0,100.0,1320.0,,40.0,30.0,9.0,2.0
1060,2013,13,9,580.0,29.0,13.0,0.0,390.0,1780.0,,42.0,36.0,2.0,2.0
10600,2013,5,4,180.0,9.0,5.0,0.0,30.0,100.0,,23.0,3.0,19.0,0.0
10601,2013,5,4,290.0,14.0,8.0,0.0,45.0,160.0,,36.0,5.0,31.0,1.0
10602,2013,5,4,1000.0,46.0,25.0,1.0,100.0,710.0,,138.0,16.0,113.0,3.0
10603,2013,5,4,840.0,32.0,19.0,0.5,70.0,470.0,,127.0,21.0,103.0,3.0
10604,2013,5,4,860.0,30.0,17.0,1.0,85.0,470.0,,132.0,20.0,102.0,2.0
10605,2013,5,4,940.0,43.0,25.0,1.0,95.0,580.0,,121.0,19.0,116.0,2.0
10606,2013,5,4,1050.0,41.0,26.0,1.0,85.0,360.0,,151.0,22.0,140.0,5.0
10607,2013,5,4,750.0,28.0,15.0,0.5,70.0,580.0,,110.0,19.0,90.0,3.0
10608,2013,5,4,880.0,40.0,20.0,0.5,75.0,560.0,,115.0,25.0,110.0,4.0
10609,2013,5,4,950.0,40.0,20.0,1.0,85.0,520.0,,129.0,24.0,116.0,4.0
1061,2013,13,9,730.0,42.0,16.0,0.0,370.0,1540.0,,52.0,34.0,2.0,3.0
10610,2013,5,4,430.0,16.0,10.0,0.0,40.0,240.0,,64.0,12.0,54.0,1.0
10611,2013,5,4,440.0,15.0,9.0,0.0,45.0,240.0,,66.0,11.0,54.0,1.0
10612,2013,5,4,470.0,21.0,12.0,0.0,50.0,290.0,,62.0,11.0,59.0,1.0
10613,2013,5,4,500.0,19.0,12.0,0.0,45.0,200.0,,73.0,12.0,67.0,2.0
10614,2013,5,4,400.0,15.0,8.0,0.0,40.0,290.0,,58.0,11.0,49.0,2.0
10615,2013,5,4,390.0,14.0,10.0,0.0,35.0,230.0,,60.0,9.0,51.0,2.0
10616,2013,5,4,450.0,19.0,10.0,0.0,45.0,280.0,,59.0,13.0,56.0,2.0
10617,2013,5,4,500.0,31.0,10.0,0.0,35.0,310.0,,45.0,15.0,39.0,3.0
10618,2013,5,4,470.0,19.0,10.0,0.5,45.0,260.0,,64.0,13.0,59.0,2.0
10619,2013,5,4,400.0,15.0,11.0,0.0,35.0,200.0,,61.0,9.0,53.0,2.0
1062,2013,13,9,500.0,27.0,12.0,0.0,355.0,1010.0,,37.0,27.0,1.0,1.0
10620,2013,5,4,390.0,12.0,7.0,0.0,35.0,290.0,,63.0,9.0,55.0,1.0
10621,2013,5,4,300.0,11.0,6.0,0.0,35.0,140.0,,43.0,9.0,40.0,2.0
10622,2013,5,4,170.0,10.0,6.0,0.0,35.0,55.0,,18.0,3.0,16.0,0.0
10623,2013,5,4,260.0,16.0,10.0,0.0,55.0,90.0,,28.0,5.0,26.0,1.0
10624,2013,5,4,170.0,10.0,6.0,0.0,35.0,60.0,,18.0,3.0,17.0,0.0
10625,2013,5,4,170.0,9.0,6.0,0.0,30.0,95.0,,23.0,3.0,19.0,1.0
10626,2013,5,4,280.0,14.0,9.0,0.0,45.0,150.0,,37.0,4.0,30.0,2.0
10627,2013,5,4,170.0,10.0,6.0,0.0,30.0,75.0,,17.0,3.0,14.0,0.0
10628,2013,5,4,270.0,15.0,10.0,0.0,50.0,115.0,,28.0,5.0,22.0,0.0
10629,2013,5,4,190.0,12.0,6.0,0.0,30.0,65.0,,18.0,4.0,15.0,1.0
1063,2013,25,9,280.0,13.0,6.0,,150.0,570.0,,28.0,13.0,1.0,1.0
10630,2013,5,4,300.0,19.0,9.0,0.0,45.0,105.0,,28.0,6.0,24.0,1.0
10631,2013,5,4,170.0,12.0,6.0,0.0,35.0,75.0,,14.0,3.0,13.0,1.0
10632,2013,5,4,180.0,11.0,5.0,0.0,35.0,75.0,,16.0,3.0,15.0,1.0
10633,2013,5,4,280.0,18.0,9.0,0.0,50.0,115.0,,25.0,5.0,23.0,1.0
10634,2013,5,4,100.0,1.5,1.0,0.0,5.0,25.0,,21.0,1.0,21.0,0.0
10635,2013,5,4,160.0,2.0,1.5,0.0,10.0,35.0,,34.0,2.0,33.0,0.0
10636,2013,5,4,160.0,8.0,5.0,0.0,30.0,55.0,,18.0,3.0,17.0,0.0
10637,2013,5,4,250.0,12.0,8.0,0.0,50.0,85.0,,28.0,4.0,26.0,1.0
10638,2013,5,4,360.0,16.0,9.0,0.0,15.0,280.0,,50.0,6.0,33.0,2.0
10639,2013,5,4,330.0,19.0,13.0,0.0,40.0,135.0,,35.0,4.0,30.0,1.0
1064,2013,25,9,400.0,17.0,6.0,,330.0,770.0,,22.0,18.0,1.0,1.0
10640,2013,5,4,280.0,15.0,9.0,0.0,50.0,160.0,,32.0,5.0,27.0,1.0
10641,2013,5,4,180.0,10.0,6.0,0.0,30.0,100.0,,19.0,3.0,15.0,0.0
10642,2013,5,4,1330.0,61.0,31.0,1.0,100.0,950.0,,189.0,14.0,146.0,4.0
10643,2013,5,4,170.0,9.0,5.0,0.0,30.0,95.0,,20.0,3.0,17.0,0.0
10644,2013,5,4,200.0,13.0,6.0,0.0,25.0,110.0,,19.0,5.0,16.0,1.0
10645,2013,5,4,320.0,20.0,9.0,0.0,45.0,170.0,,30.0,8.0,26.0,2.0
10646,2013,5,4,210.0,13.0,6.0,0.0,30.0,110.0,,20.0,5.0,17.0,1.0
10647,2013,5,4,170.0,9.0,6.0,0.0,30.0,55.0,,20.0,3.0,19.0,0.0
10648,2013,5,4,270.0,14.0,9.0,0.0,50.0,85.0,,31.0,4.0,30.0,0.0
10649,2013,5,4,170.0,12.0,5.0,0.0,30.0,55.0,,14.0,4.0,12.0,1.0
1065,2013,25,5,430.0,20.0,10.0,,180.0,850.0,,37.0,20.0,1.0,2.0
10650,2013,5,4,280.0,19.0,8.0,0.0,50.0,85.0,,22.0,7.0,19.0,1.0
10651,2013,5,4,360.0,22.0,15.0,0.0,20.0,160.0,,39.0,3.0,32.0,0.0
10652,2013,5,4,180.0,9.0,5.0,0.0,30.0,110.0,,22.0,3.0,19.0,0.0
10653,2013,5,4,280.0,14.0,8.0,0.0,45.0,170.0,,35.0,4.0,31.0,1.0
10654,2013,5,4,190.0,10.0,5.0,0.0,30.0,120.0,,25.0,3.0,21.0,0.0
10655,2013,5,4,130.0,3.5,2.5,0.0,15.0,65.0,,22.0,3.0,19.0,0.0
10656,2013,5,4,210.0,6.0,4.0,0.0,25.0,105.0,,36.0,5.0,31.0,1.0
10657,2013,5,4,110.0,3.5,2.5,0.0,15.0,60.0,,21.0,3.0,5.0,2.0
10658,2013,5,4,170.0,6.0,3.5,0.0,20.0,95.0,,33.0,5.0,8.0,4.0
10659,2013,5,4,130.0,5.0,2.5,0.0,15.0,70.0,,23.0,3.0,4.0,2.0
10660,2013,5,4,210.0,8.0,4.0,0.0,25.0,110.0,,37.0,5.0,6.0,3.0
10661,2013,5,4,100.0,4.0,2.5,0.0,15.0,50.0,,18.0,3.0,5.0,2.0
10662,2013,5,4,160.0,6.0,4.0,0.0,25.0,75.0,,29.0,5.0,8.0,4.0
10663,2013,5,4,110.0,5.0,3.5,0.0,15.0,50.0,,19.0,3.0,4.0,3.0
10664,2013,5,4,180.0,9.0,6.0,0.0,25.0,80.0,,31.0,6.0,7.0,4.0
10665,2013,5,4,200.0,8.0,6.0,0.0,25.0,120.0,,38.0,5.0,7.0,3.0
10666,2013,5,4,120.0,5.0,3.5,0.0,15.0,75.0,,24.0,3.0,4.0,2.0
10667,2013,5,4,140.0,7.0,4.5,0.0,30.0,60.0,,17.0,3.0,15.0,0.0
10668,2013,5,4,220.0,12.0,7.0,0.0,45.0,95.0,,26.0,4.0,24.0,1.0
10669,2013,5,4,180.0,10.0,7.0,0.0,30.0,90.0,,19.0,3.0,16.0,0.0
1067,2013,25,9,520.0,23.0,9.0,,355.0,1100.0,,22.0,25.0,1.0,1.0
10670,2013,5,4,290.0,17.0,12.0,0.0,45.0,140.0,,31.0,4.0,25.0,0.0
10671,2013,5,4,100.0,1.5,1.0,0.0,5.0,25.0,,21.0,1.0,21.0,0.0
10672,2013,5,4,160.0,2.0,1.5,0.0,10.0,35.0,,33.0,2.0,33.0,0.0
10673,2013,5,4,40.0,0.0,0.0,0.0,0.0,10.0,,9.0,0.0,7.0,0.0
10674,2013,5,4,100.0,1.5,1.0,0.0,5.0,25.0,,22.0,1.0,21.0,0.0
10675,2013,5,4,400.0,23.0,10.0,0.0,15.0,280.0,,43.0,8.0,33.0,2.0
10676,2013,5,4,190.0,11.0,6.0,0.0,30.0,90.0,,20.0,4.0,19.0,1.0
10677,2013,5,4,300.0,17.0,9.0,0.0,50.0,140.0,,32.0,6.0,30.0,1.0
10678,2013,5,4,1220.0,80.0,32.0,1.0,100.0,700.0,,109.0,27.0,92.0,6.0
10679,2013,5,4,740.0,27.0,20.0,0.5,55.0,460.0,,114.0,16.0,93.0,3.0
10680,2013,5,4,990.0,63.0,19.0,0.0,55.0,630.0,,86.0,29.0,73.0,6.0
10681,2013,5,4,820.0,31.0,23.0,0.5,60.0,370.0,,124.0,17.0,108.0,3.0
10682,2013,5,4,780.0,25.0,14.0,0.5,65.0,570.0,,127.0,17.0,108.0,2.0
10683,2013,5,4,600.0,27.0,10.0,0.0,55.0,240.0,,76.0,18.0,70.0,4.0
10684,2013,5,4,250.0,9.0,6.0,0.0,35.0,150.0,,37.0,8.0,35.0,1.0
10685,2013,5,4,120.0,2.5,2.0,0.0,5.0,25.0,,23.0,1.0,23.0,0.0
10686,2013,5,4,190.0,4.0,3.0,0.0,10.0,45.0,,37.0,1.0,36.0,0.0
10687,2013,5,4,170.0,9.0,5.0,0.0,30.0,75.0,,19.0,4.0,16.0,1.0
10688,2013,5,4,270.0,15.0,8.0,0.0,45.0,120.0,,31.0,6.0,26.0,2.0
10689,2013,5,4,170.0,10.0,5.0,0.0,30.0,75.0,,20.0,4.0,17.0,1.0
1069,2013,30,9,630.0,34.0,14.0,0.0,415.0,820.0,,56.0,28.0,6.0,6.0
10690,2013,5,4,150.0,7.0,4.5,0.0,30.0,55.0,,19.0,3.0,18.0,0.0
10691,2013,5,4,240.0,11.0,7.0,0.0,45.0,85.0,,30.0,4.0,29.0,1.0
10692,2013,5,4,620.0,23.0,14.0,0.0,55.0,340.0,,92.0,16.0,75.0,2.0
10693,2013,5,4,630.0,22.0,12.0,0.5,65.0,340.0,,96.0,15.0,75.0,1.0
10694,2013,5,4,680.0,31.0,18.0,0.5,70.0,420.0,,88.0,14.0,84.0,2.0
10695,2013,5,4,760.0,30.0,19.0,0.5,65.0,270.0,,109.0,16.0,101.0,3.0
10696,2013,5,4,550.0,21.0,11.0,0.5,55.0,420.0,,81.0,14.0,67.0,2.0
10697,2013,5,4,640.0,29.0,15.0,0.5,55.0,400.0,,84.0,18.0,78.0,3.0
10698,2013,5,4,690.0,29.0,15.0,1.0,60.0,380.0,,94.0,17.0,84.0,3.0
10699,2013,5,4,190.0,5.0,3.0,0.0,15.0,170.0,,32.0,5.0,21.0,1.0
107,2013,24,3,630.0,37.0,13.0,1.0,95.0,1250.0,,44.0,30.0,13.0,2.0
1070,2013,30,9,660.0,33.0,13.0,0.0,435.0,1210.0,,60.0,33.0,7.0,6.0
10700,2013,5,4,330.0,13.0,9.0,0.0,15.0,180.0,,49.0,5.0,32.0,1.0
10701,2013,5,4,120.0,1.0,0.5,0.0,5.0,25.0,,28.0,1.0,26.0,0.0
10702,2013,5,4,80.0,0.5,0.0,0.0,5.0,15.0,,17.0,1.0,17.0,0.0
10703,2013,5,4,220.0,13.0,9.0,0.0,20.0,40.0,,25.0,2.0,24.0,0.0
10704,2013,5,4,160.0,8.0,5.0,0.0,35.0,85.0,,19.0,3.0,16.0,0.0
10705,2013,5,4,260.0,13.0,8.0,0.0,60.0,135.0,,31.0,5.0,25.0,0.0
10707,2013,5,4,180.0,6.0,3.5,0.0,25.0,70.0,,29.0,4.0,28.0,0.0
10708,2013,5,4,170.0,9.0,6.0,0.0,30.0,100.0,,22.0,3.0,18.0,0.0
10709,2013,5,4,280.0,14.0,9.0,0.0,45.0,160.0,,34.0,4.0,28.0,0.0
1071,2013,38,9,710.0,45.0,19.0,,430.0,1640.0,,40.0,36.0,1.0,2.0
10712,2013,5,4,200.0,13.0,7.0,0.0,25.0,75.0,,20.0,3.0,18.0,1.0
10713,2013,5,4,330.0,20.0,11.0,0.0,45.0,120.0,,32.0,5.0,29.0,1.0
10714,2013,5,4,90.0,0.0,0.0,0.0,0.0,10.0,,22.0,0.0,21.0,0.0
10715,2013,5,4,140.0,0.0,0.0,0.0,0.0,15.0,,35.0,0.0,34.0,0.0
10716,2013,5,4,530.0,29.0,19.0,0.0,85.0,200.0,,61.0,8.0,51.0,0.0
10718,2013,5,4,170.0,10.0,6.0,0.0,40.0,45.0,,17.0,3.0,16.0,0.0
10719,2013,5,4,260.0,16.0,10.0,0.5,65.0,70.0,,27.0,4.0,26.0,0.0
10720,2013,5,4,170.0,10.0,7.0,0.0,40.0,45.0,,17.0,3.0,17.0,0.0
10721,2013,5,4,140.0,7.0,4.0,0.0,25.0,45.0,,17.0,2.0,17.0,0.0
10722,2013,5,4,220.0,11.0,7.0,0.0,40.0,70.0,,27.0,4.0,27.0,0.0
10723,2013,5,4,50.0,2.5,1.5,0.0,10.0,20.0,,7.0,1.0,6.0,0.0
10724,2013,5,4,140.0,7.0,4.5,0.0,25.0,45.0,,18.0,2.0,17.0,0.0
10725,2013,5,4,80.0,0.5,0.0,0.0,0.0,10.0,,18.0,0.0,17.0,0.0
10726,2013,5,4,120.0,1.0,0.5,0.0,0.0,15.0,,29.0,0.0,27.0,0.0
10727,2013,5,4,100.0,1.5,1.0,0.0,5.0,25.0,,21.0,1.0,20.0,0.0
10728,2013,5,4,160.0,2.0,1.5,0.0,10.0,35.0,,33.0,2.0,33.0,0.0
10729,2013,5,4,170.0,9.0,6.0,0.0,25.0,60.0,,21.0,3.0,18.0,1.0
1073,2013,42,9,620.0,37.0,15.0,0.5,465.0,1560.0,330.0,40.0,33.0,3.0,4.0
10730,2013,5,4,270.0,14.0,10.0,0.0,40.0,95.0,,34.0,4.0,29.0,1.0
10731,2013,5,4,180.0,10.0,7.0,0.0,30.0,60.0,,19.0,3.0,17.0,1.0
10732,2013,5,4,280.0,16.0,11.0,0.0,45.0,95.0,,31.0,5.0,27.0,1.0
10733,2013,5,2,650.0,32.0,20.0,1.0,115.0,240.0,,78.0,14.0,73.0,2.0
10734,2013,5,2,1530.0,68.0,43.0,2.0,240.0,710.0,,209.0,35.0,159.0,10.0
10735,2013,5,2,930.0,40.0,25.0,1.5,140.0,440.0,,129.0,22.0,97.0,6.0
10736,2013,5,2,690.0,30.0,19.0,1.0,105.0,320.0,,96.0,16.0,72.0,4.0
10737,2013,5,2,1460.0,75.0,47.0,2.5,260.0,540.0,,171.0,32.0,160.0,4.0
10741,2013,5,2,890.0,44.0,28.0,1.5,150.0,330.0,,109.0,20.0,102.0,2.0
10742,2013,5,2,650.0,33.0,21.0,1.0,115.0,240.0,,78.0,14.0,73.0,2.0
10746,2013,5,2,1260.0,52.0,33.0,2.0,210.0,460.0,,171.0,27.0,166.0,2.0
10747,2013,5,2,780.0,31.0,20.0,1.0,125.0,290.0,,109.0,17.0,106.0,1.0
10748,2013,5,2,570.0,23.0,14.0,1.0,90.0,210.0,,78.0,12.0,75.0,1.0
10751,2013,5,2,1600.0,72.0,46.0,2.0,240.0,740.0,,209.0,30.0,181.0,2.0
10752,2013,5,2,980.0,42.0,27.0,1.0,140.0,450.0,,131.0,19.0,114.0,1.0
10753,2013,5,2,710.0,31.0,20.0,1.0,105.0,330.0,,94.0,14.0,82.0,1.0
10754,2013,5,2,1450.0,74.0,47.0,2.5,260.0,540.0,,172.0,32.0,160.0,4.0
